Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  10:59:44.578  1838.3  1358.4     90.0   600.0
  10:59:44.609  1838.3  1358.4     90.0   580.0
  10:59:44.656  1838.3  1360.9     90.0   580.0
  10:59:44.703  1838.3  1363.2     90.0   580.0
  10:59:44.750  1838.3  1365.4     90.0   590.0
  10:59:44.781  1838.3  1367.8     90.0   590.0
  10:59:44.828  1838.3  1370.2     90.0   590.0
  10:59:44.875  1838.3  1372.4     90.0   600.0
  10:59:44.921  1838.3  1374.8     90.0   600.0
  10:59:44.968  1838.3  1377.1     90.0   630.0
  10:59:44.984  1838.3  1377.1     90.0   600.0
  10:59:45.015  1838.3  1379.5     90.0   600.0
  10:59:45.062  1838.3  1381.9     90.0   610.0
  10:59:45.093  1838.3  1381.9     90.0   620.0
  10:59:45.140  1838.3  1384.2     90.0   620.0
  10:59:45.187  1838.3  1386.5     90.0   620.0
  10:59:45.218  1838.3  1388.8     90.0   630.0
  10:59:45.265  1838.3  1391.2     90.0   630.0
  10:59:45.312  1838.3  1393.4     90.0   680.0
  10:59:45.359  1838.3  1395.9     90.0   700.0
  10:59:45.390  1838.3  1395.9     90.0   700.0
  10:59:45.437  1838.3  1398.1     90.0   720.0
  10:59:45.484  1838.3  1400.6     90.0   730.0
  10:59:45.515  1838.3  1403.0     90.0   730.0
  10:59:45.562  1838.3  1405.2     90.0   840.0
  11:00:17.578  1085.7  1838.5   -180.0  1050.0
  11:00:17.625  1083.4  1838.5   -180.0  1000.0
  11:00:17.671  1081.2  1838.5   -180.0  1000.0
  11:00:17.718  1078.8  1838.5   -180.0   670.0
  11:00:17.765  1076.4  1838.5   -180.0   650.0
  11:00:17.796  1076.4  1838.5   -180.0   650.0
  11:00:17.843  1074.1  1838.5   -180.0   640.0
  11:00:17.890  1071.8  1838.5   -180.0   640.0
  11:00:17.937  1069.5  1838.5   -180.0   640.0
  11:00:17.984  1067.0  1838.5   -180.0   630.0
  11:00:18.015  1064.8  1838.5   -180.0   630.0
  11:00:18.062  1062.4  1838.5   -180.0   630.0
  11:00:18.093  1060.1  1838.5   -180.0   610.0
  11:00:18.140  1057.7  1838.5   -180.0   610.0
  11:00:18.187  1057.7  1838.5   -180.0   620.0
  11:00:18.234  1055.4  1838.5   -180.0   630.0
  11:00:18.281  1053.0  1838.5   -180.0   630.0
  11:00:18.312  1050.6  1838.5   -180.0   630.0
  11:00:18.343  1048.4  1838.5   -180.0   610.0
  11:00:18.390  1046.1  1838.5   -180.0   590.0
  11:00:18.437  1043.7  1838.5   -180.0   600.0
  11:00:18.484  1041.3  1838.5   -180.0   590.0
  11:00:18.515  1041.3  1838.5   -180.0   590.0
  11:00:18.562  1039.0  1838.5   -180.0   590.0
  11:00:18.609  1036.6  1838.5   -180.0   590.0
  11:00:18.656  1034.2  1838.5   -180.0   580.0
  11:00:18.687  1031.7  1838.5   -180.0   590.0
  11:00:18.734  1028.9  1838.5   -180.0   580.0
  11:00:18.781  1028.9  1838.5   -180.0   580.0
  11:00:18.812  1026.5  1838.5   -180.0   580.0
  11:00:18.859  1024.0  1838.5   -180.0   580.0
  11:00:18.906  1021.9  1838.5   -180.0   580.0
  11:00:18.953  1019.6  1838.5   -180.0   580.0
  11:00:19.000  1017.1  1838.5   -180.0   580.0
  11:00:19.046  1014.7  1838.5   -180.0   570.0
  11:00:19.078  1012.5  1838.5   -180.0   570.0
  11:00:19.125  1010.2  1838.5   -180.0   560.0
  11:00:19.171  1007.8  1838.5   -180.0   550.0
  11:00:19.218  1005.5  1838.5   -180.0   560.0
  11:00:19.265  1003.1  1838.5   -180.0   550.0
  11:00:19.296  1003.1  1838.5   -180.0   550.0
  11:00:19.343  1000.8  1838.5   -180.0   550.0
  11:00:19.375   998.5  1838.5   -180.0   550.0
  11:00:19.421   996.0  1838.5   -180.0   550.0
  11:00:19.468   993.7  1838.5   -180.0   550.0
  11:00:19.515   991.4  1838.5   -180.0   540.0
  11:00:19.562   989.1  1838.5   -180.0   540.0
  11:00:19.593   986.8  1838.5   -180.0   540.0
  11:00:19.640   986.8  1838.5   -180.0   530.0
  11:00:19.687   984.5  1838.5   -180.0   530.0
  11:00:19.718   981.7  1838.5   -180.0   530.0
  11:00:19.765   979.8  1838.5   -180.0   500.0
  11:00:19.812   977.4  1838.5   -180.0   490.0
  11:00:19.859   975.1  1838.5   -180.0   490.0
  11:00:19.890   975.1  1838.5   -180.0   440.0
  11:00:19.937   972.0  1838.5   -180.0   430.0
  11:00:19.984   969.6  1838.5   -180.0   430.0
  11:00:20.031   967.3  1838.5   -180.0   410.0
  11:00:20.078   964.9  1838.5   -180.0   410.0
  11:00:20.109   961.9  1838.5   -180.0   410.0
  11:00:20.156   959.5  1838.5   -180.0   400.0
  11:00:20.203   959.5  1838.5   -180.0   400.0
  11:00:20.234   957.1  1838.5   -180.0   400.0
  11:00:20.281   954.8  1838.5   -180.0   400.0
  11:00:20.328   952.5  1838.5   -180.0   400.0
  11:00:20.375   950.2  1838.5   -180.0   400.0
  11:00:20.406   947.8  1838.5   -180.0   390.0
  11:00:20.453   945.4  1838.5   -180.0   390.0
  11:00:20.500   942.8  1838.5   -180.0   390.0
  11:00:20.546   940.7  1838.5   -180.0   390.0
  11:00:20.578   940.7  1838.5   -180.0   390.0
  11:00:20.625   938.4  1838.5   -180.0   390.0
  11:00:20.671   933.7  1838.5   -180.0   390.0
  11:00:20.718   933.7  1838.5   -180.0   390.0
  11:00:20.750   931.3  1838.5   -180.0   390.0
  11:00:20.796   929.0  1838.5   -180.0   390.0
  11:00:20.843   926.8  1838.5   -180.0   390.0
  11:00:20.890   924.3  1838.5   -180.0   390.0
  11:00:20.937   922.0  1838.5   -180.0   390.0
  11:00:20.984   919.7  1838.5   -180.0   390.0
  11:00:21.015   917.3  1838.5   -180.0   390.0
  11:00:21.062   915.0  1838.5   -180.0   380.0
  11:00:21.109   915.0  1838.5   -180.0   380.0
  11:00:21.156   912.7  1838.5   -180.0   380.0
  11:00:21.187   910.3  1838.5   -180.0   380.0
  11:00:21.234   908.0  1838.5   -180.0   380.0
  11:00:21.296   905.6  1838.5   -180.0   380.0
  11:00:21.328   902.6  1838.4   -180.0   370.0
  11:00:21.359   902.6  1838.4   -180.0   370.0
  11:00:21.406   900.2  1838.4   -180.0   370.0
  11:00:21.453   897.8  1838.4   -180.0   370.0
  11:00:21.500   895.6  1838.4   -180.0   370.0
  11:00:21.531   893.2  1838.4   -180.0   370.0
  11:00:21.578   890.9  1838.4   -180.0   370.0
  11:00:21.625   888.5  1838.4   -180.0   370.0
  11:00:21.671   886.1  1838.4   -180.0   370.0
  11:00:21.718   883.8  1838.4   -180.0   370.0
  11:00:21.750   883.8  1838.4   -180.0   370.0
  11:00:21.796   881.5  1838.4   -180.0   370.0
  11:00:21.828   879.1  1838.4   -180.0   370.0
  11:00:21.875   876.9  1838.4   -180.0   370.0
  11:00:21.937   874.4  1838.4   -180.0   370.0
  11:00:21.968   872.1  1838.4   -180.0   360.0
  11:00:22.015   869.8  1838.4   -180.0   360.0
  11:00:22.046   867.5  1838.4   -180.0   360.0
  11:00:22.093   865.0  1838.4   -180.0   360.0
  11:00:22.140   862.8  1838.4   -180.0   360.0
  11:00:22.187   862.8  1838.4   -180.0   360.0
  11:00:22.234   860.5  1838.4   -180.0   360.0
  11:00:22.265   858.1  1838.4   -180.0   360.0
  11:00:22.312   855.7  1838.4   -180.0   360.0
  11:00:22.359   853.4  1838.4   -180.0   360.0
  11:00:22.406   851.1  1838.4   -180.0   350.0
  11:00:22.437   848.7  1838.4   -180.0   350.0
  11:00:22.484   846.4  1838.4   -180.0   350.0
  11:00:22.531   844.2  1838.4   -180.0   350.0
  11:00:22.578   841.7  1838.4   -180.0   350.0
  11:00:22.609   839.4  1838.4   -180.0   350.0
  11:00:22.656   839.4  1838.4   -180.0   350.0
  11:00:22.703   837.0  1838.4   -180.0   350.0
  11:00:22.750   834.7  1838.4   -180.0   350.0
  11:00:22.781   832.4  1838.4   -180.0   350.0
  11:00:22.828   830.0  1838.4   -180.0   350.0
  11:00:22.875   827.7  1838.4   -180.0   340.0
  11:00:22.906   825.3  1838.4   -180.0   340.0
  11:00:22.953   823.0  1838.4   -180.0   340.0
  11:00:23.000   823.0  1838.4   -180.0   340.0
  11:00:23.031   820.7  1838.4   -180.0   340.0
  11:00:23.078   818.3  1838.4   -180.0   340.0
  11:00:23.125   816.0  1838.4   -180.0   340.0
  11:00:23.171   813.7  1838.4   -180.0   340.0
  11:00:23.218   811.3  1838.4   -180.0   340.0
  11:00:23.250   809.0  1838.4   -180.0   340.0
  11:00:23.296   806.6  1838.4   -180.0   340.0
  11:00:23.343   806.6  1838.4   -180.0   340.0
  11:00:23.375   803.9  1838.4   -180.0   330.0
  11:00:23.406   801.2  1838.4   -180.0   330.0
  11:00:23.453   798.8  1838.4   -180.0   330.0
  11:00:23.500   796.6  1838.4   -180.0   330.0
  11:00:23.546   794.1  1838.4   -180.0   330.0
  11:00:23.578   794.1  1838.4   -180.0   330.0
  11:00:23.625   791.8  1838.4   -180.0   330.0
  11:00:23.671   789.5  1838.4   -180.0   330.0
  11:00:23.718   787.2  1838.4   -180.0   330.0
  11:00:23.750   784.8  1838.4   -180.0   320.0
  11:00:23.796   782.5  1838.4   -180.0   320.0
  11:00:23.843   780.2  1838.4   -180.0   320.0
  11:00:23.890   777.8  1838.4   -180.0   320.0
  11:00:23.937   775.5  1838.4   -180.0   320.0
  11:00:23.968   773.1  1838.4   -180.0   320.0
  11:00:24.015   773.1  1838.4   -180.0   320.0
  11:00:24.062   770.8  1838.4   -180.0   320.0
  11:00:24.109   768.5  1838.4   -180.0   320.0
  11:00:24.140   766.1  1838.4   -180.0   310.0
  11:00:24.187   763.8  1838.4   -180.0   310.0
  11:00:24.234   761.4  1838.4   -180.0   310.0
  11:00:24.281   759.0  1838.4   -180.0   310.0
  11:00:24.328   756.8  1838.4   -180.0   310.0
  11:00:24.359   754.4  1838.4   -180.0   310.0
  11:00:24.406   752.1  1838.4   -180.0   310.0
  11:00:24.453   752.1  1838.4   -180.0   300.0
  11:00:24.484   749.7  1838.4   -180.0   300.0
  11:00:24.562   745.0  1838.4   -180.0   300.0
  11:00:24.578   745.0  1838.4   -180.0   300.0
  11:00:24.625   741.9  1838.4   -180.0   310.0
  11:00:24.671   739.6  1838.4   -180.0   310.0
  11:00:24.703   739.6  1838.4   -180.0   310.0
  11:00:24.750   737.3  1838.4   -180.0   310.0
  11:00:24.796   734.8  1838.4   -180.0   310.0
  11:00:24.828   732.5  1838.4   -180.0   310.0
  11:00:24.875   730.3  1838.4   -180.0   320.0
  11:00:24.921   727.9  1838.4   -180.0   320.0
  11:00:24.968   725.5  1838.4   -180.0   320.0
  11:00:25.015   723.3  1838.4   -180.0   330.0
  11:00:25.046   720.9  1838.4   -180.0   330.0
  11:00:25.078   720.9  1838.4   -180.0   330.0
  11:00:25.125   718.5  1838.3   -180.0   330.0
  11:00:25.171   716.1  1838.3   -180.0   340.0
  11:00:25.203   713.8  1838.3   -180.0   340.0
  11:00:25.250   711.5  1838.3   -180.0   350.0
  11:00:25.296   709.1  1838.3   -180.0   360.0
  11:00:25.343   706.8  1838.3   -180.0   360.0
  11:00:25.375   704.4  1838.3   -180.0   360.0
  11:00:25.421   702.2  1838.3   -180.0   370.0
  11:00:25.468   702.2  1838.3   -180.0   370.0
  11:00:25.515   699.8  1838.3   -180.0   370.0
  11:00:25.546   697.5  1838.3   -180.0   380.0
  11:00:25.609   695.2  1838.3   -180.0   380.0
  11:00:25.640   692.8  1838.3   -180.0   380.0
  11:00:25.687   690.5  1838.3   -180.0   390.0
  11:00:25.718   688.1  1838.3   -180.0   390.0
  11:00:25.765   685.7  1838.3   -180.0   390.0
  11:00:25.812   683.4  1838.3   -180.0   400.0
  11:00:25.859   681.2  1838.3   -180.0   400.0
  11:00:25.906   681.2  1838.3   -180.0   410.0
  11:00:25.937   678.8  1838.3   -180.0   410.0
  11:00:25.984   676.5  1838.3   -180.0   410.0
  11:00:26.031   674.1  1838.3   -180.0   410.0
  11:00:26.078   671.7  1838.3   -180.0   410.0
  11:00:26.125   669.4  1838.3   -180.0   410.0
  11:00:26.156   667.0  1838.3   -180.0   430.0
  11:00:26.203   664.7  1838.3   -180.0   430.0
  11:00:26.234   664.7  1838.3   -180.0   430.0
  11:00:26.281   662.4  1838.3   -180.0   430.0
  11:00:26.328   660.1  1838.3   -180.0   440.0
  11:00:26.359   657.7  1838.3   -180.0   440.0
  11:00:26.406   655.4  1838.3   -180.0   450.0
  11:00:26.453   653.0  1838.3   -180.0   450.0
  11:00:26.500   650.6  1838.3   -180.0   450.0
  11:00:26.531   648.4  1838.3   -180.0   460.0
  11:00:26.593   646.0  1838.3   -180.0   460.0
  11:00:26.625   643.7  1838.3   -180.0   460.0
  11:00:26.671   643.7  1838.3   -180.0   470.0
  11:00:26.703   641.2  1838.3   -180.0   470.0
  11:00:26.750   639.0  1838.3   -180.0   470.0
  11:00:26.796   636.6  1838.3   -180.0   480.0
  11:00:26.828   634.2  1838.3   -180.0   470.0
  11:00:26.890   631.9  1838.3   -180.0   470.0
  11:00:26.921   629.6  1838.3   -180.0   480.0
  11:00:26.968   627.2  1838.3   -180.0   490.0
  11:00:27.015   624.9  1838.3   -180.0   490.0
  11:00:27.062   622.7  1838.3   -180.0   500.0
  11:00:27.093   622.7  1838.3   -180.0   510.0
  11:00:27.140   620.2  1838.3   -180.0   510.0
  11:00:27.187   617.8  1838.3   -180.0   510.0
  11:00:27.234   615.6  1838.3   -180.0   510.0
  11:00:27.265   613.2  1838.3   -180.0   510.0
  11:00:27.312   611.0  1838.3   -180.0   520.0
  11:00:27.359   608.4  1838.3   -180.0   520.0
  11:00:27.406   606.2  1838.3   -180.0   520.0
  11:00:27.437   603.9  1838.3   -180.0   540.0
  11:00:27.484   601.6  1838.3   -180.0   530.0
  11:00:27.531   601.6  1838.3   -180.0   530.0
  11:00:27.562   599.1  1838.3   -180.0   540.0
  11:00:27.609   597.0  1838.3   -180.0   540.0
  11:00:27.656   594.4  1838.3   -180.0   540.0
  11:00:27.703   592.3  1838.3   -180.0   550.0
  11:00:27.750   589.9  1838.3   -180.0   560.0
  11:00:27.781   587.5  1838.3   -180.0   560.0
  11:00:27.828   584.9  1838.3   -180.0   560.0
  11:00:27.875   582.9  1838.3   -180.0   570.0
  11:00:27.921   580.6  1838.3   -180.0   570.0
  11:00:27.968   578.2  1838.3   -180.0   580.0
  11:00:28.015   578.2  1838.3   -180.0   570.0
  11:00:28.046   575.2  1838.3   -180.0   570.0
  11:00:28.093   572.8  1838.3   -180.0   590.0
  11:00:28.140   570.4  1838.3   -180.0   590.0
  11:00:28.171   568.1  1838.3   -180.0   590.0
  11:00:28.218   565.7  1838.3   -180.0   600.0
  11:00:28.265   565.7  1838.3   -180.0   590.0
  11:00:28.312   563.2  1838.3   -180.0   590.0
  11:00:28.343   561.1  1838.3   -180.0   600.0
  11:00:28.390   558.7  1838.3   -180.0   590.0
  11:00:28.437   556.4  1838.3   -180.0   590.0
  11:00:28.484   554.0  1838.3   -180.0   640.0
  11:00:28.515   551.7  1838.3   -180.0   630.0
  11:00:28.562   549.3  1838.3   -180.0   630.0
  11:00:28.609   549.3  1838.3   -180.0   630.0
  11:00:28.656   547.0  1838.3   -180.0   630.0
  11:00:28.687   543.9  1838.3   -180.0   630.0
  11:00:28.734   541.5  1838.3   -180.0   650.0
  11:00:28.781   539.1  1838.3   -180.0   670.0
  11:00:28.828   536.9  1838.3   -180.0   670.0
  11:00:28.875   534.4  1838.3   -180.0   760.0
  11:00:28.906   532.1  1838.3   -180.0   780.0
  11:00:28.953   529.7  1838.2   -180.0   780.0
  11:00:29.000   529.7  1838.2   -180.0   910.0
  11:01:00.515    -0.1  1165.9    -90.0   870.0
  11:01:00.546    -0.1  1165.9    -90.0   870.0
  11:01:00.578    -0.1  1163.6    -90.0   870.0
  11:01:00.625    -0.1  1161.3    -90.0   630.0
  11:01:00.671    -0.1  1158.9    -90.0   580.0
  11:01:00.703    -0.1  1156.4    -90.0   580.0
  11:01:00.750    -0.1  1154.1    -90.0   570.0
  11:01:00.796    -0.1  1151.9    -90.0   570.0
  11:01:00.843    -0.1  1151.9    -90.0   570.0
  11:01:00.890    -0.1  1149.6    -90.0   570.0
  11:01:00.921    -0.1  1147.2    -90.0   560.0
  11:01:00.968    -0.1  1144.8    -90.0   570.0
  11:01:01.015    -0.1  1142.5    -90.0   570.0
  11:01:01.062    -0.1  1140.0    -90.0   560.0
  11:01:01.125     0.0  1137.8    -90.0   570.0
  11:01:01.140     0.0  1135.1    -90.0   560.0
  11:01:01.187     0.0  1133.1    -90.0   550.0
  11:01:01.234     0.0  1130.7    -90.0   560.0
  11:01:01.281     0.0  1128.5    -90.0   560.0
  11:01:01.312     0.0  1128.5    -90.0   560.0
  11:01:01.359     0.0  1125.8    -90.0   560.0
  11:01:01.406     0.0  1123.1    -90.0   560.0
  11:01:01.437     0.0  1120.7    -90.0   560.0
  11:01:01.484     0.0  1118.3    -90.0   560.0
  11:01:01.531     0.0  1116.0    -90.0   560.0
  11:01:01.578     0.0  1116.0    -90.0   560.0
  11:01:01.625     0.0  1113.5    -90.0   560.0
  11:01:01.656     0.0  1111.3    -90.0   560.0
  11:01:01.703     0.0  1109.0    -90.0   550.0
  11:01:01.750     0.0  1106.6    -90.0   550.0
  11:01:01.796     0.0  1104.3    -90.0   550.0
  11:01:01.828     0.0  1101.9    -90.0   550.0
  11:01:01.875     0.0  1099.5    -90.0   550.0
  11:01:01.921     0.0  1097.2    -90.0   550.0
  11:01:01.968     0.0  1095.0    -90.0   550.0
  11:01:02.000     0.0  1095.0    -90.0   550.0
  11:01:02.046     0.0  1092.6    -90.0   540.0
  11:01:02.093     0.0  1090.2    -90.0   530.0
  11:01:02.140     0.0  1087.9    -90.0   530.0
  11:01:02.187     0.0  1084.9    -90.0   540.0
  11:01:02.218     0.0  1082.4    -90.0   540.0
  11:01:02.265     0.0  1080.2    -90.0   540.0
  11:01:02.312     0.0  1077.8    -90.0   540.0
  11:01:02.359     0.0  1077.8    -90.0   540.0
  11:01:02.390     0.0  1075.3    -90.0   540.0
  11:01:02.437     0.0  1073.0    -90.0   540.0
  11:01:02.484     0.0  1070.7    -90.0   530.0
  11:01:02.531     0.0  1068.5    -90.0   530.0
  11:01:02.562     0.0  1066.1    -90.0   530.0
  11:01:02.609     0.0  1063.8    -90.0   530.0
  11:01:02.656     0.0  1061.4    -90.0   530.0
  11:01:02.687     0.0  1059.1    -90.0   530.0
  11:01:02.734     0.0  1059.1    -90.0   530.0
  11:01:02.781     0.0  1056.7    -90.0   530.0
  11:01:02.828     0.0  1054.4    -90.0   530.0
  11:01:02.875     0.0  1052.1    -90.0   520.0
  11:01:02.906     0.0  1049.8    -90.0   520.0
  11:01:02.953     0.0  1047.3    -90.0   520.0
  11:01:03.000     0.0  1045.1    -90.0   520.0
  11:01:03.046     0.0  1042.8    -90.0   520.0
  11:01:03.078     0.0  1040.3    -90.0   520.0
  11:01:03.140     0.0  1040.3    -90.0   520.0
  11:01:03.171     0.0  1038.0    -90.0   520.0
  11:01:03.218     0.0  1035.7    -90.0   520.0
  11:01:03.250     0.0  1033.4    -90.0   520.0
  11:01:03.296     0.0  1030.9    -90.0   520.0
  11:01:03.328     0.0  1028.7    -90.0   520.0
  11:01:03.375     0.0  1026.3    -90.0   510.0
  11:01:03.421     0.0  1024.0    -90.0   520.0
  11:01:03.453     0.0  1024.0    -90.0   510.0
  11:01:03.484     0.0  1021.6    -90.0   510.0
  11:01:03.531     0.0  1019.3    -90.0   510.0
  11:01:03.578     0.0  1017.0    -90.0   510.0
  11:01:03.625     0.0  1014.6    -90.0   510.0
  11:01:03.671     0.0  1012.1    -90.0   510.0
  11:01:03.703     0.0  1009.9    -90.0   510.0
  11:01:03.750     0.0  1007.6    -90.0   510.0
  11:01:03.796     0.0  1007.6    -90.0   510.0
  11:01:03.843     0.1  1005.2    -90.0   500.0
  11:01:03.859     0.1  1002.9    -90.0   500.0
  11:01:03.906     0.1  1000.6    -90.0   500.0
  11:01:03.953     0.1   998.2    -90.0   500.0
  11:01:03.984     0.1   995.9    -90.0   500.0
  11:01:04.031     0.1   995.9    -90.0   500.0
  11:01:04.062     0.1   993.6    -90.0   500.0
  11:01:04.109     0.1   991.2    -90.0   500.0
  11:01:04.156     0.1   988.9    -90.0   500.0
  11:01:04.203     0.1   986.5    -90.0   500.0
  11:01:04.234     0.1   984.2    -90.0   500.0
  11:01:04.281     0.1   981.9    -90.0   500.0
  11:01:04.328     0.1   979.5    -90.0   500.0
  11:01:04.375     0.1   979.5    -90.0   490.0
  11:01:04.406     0.1   977.2    -90.0   490.0
  11:01:04.453     0.1   974.8    -90.0   490.0
  11:01:04.500     0.1   972.6    -90.0   490.0
  11:01:04.531     0.1   970.3    -90.0   490.0
  11:01:04.578     0.1   967.9    -90.0   490.0
  11:01:04.625     0.1   965.5    -90.0   490.0
  11:01:04.671     0.1   963.2    -90.0   490.0
  11:01:04.703     0.1   960.8    -90.0   480.0
  11:01:04.750     0.1   960.8    -90.0   480.0
  11:01:04.796     0.1   958.4    -90.0   490.0
  11:01:04.843     0.1   956.1    -90.0   480.0
  11:01:04.875     0.1   953.9    -90.0   480.0
  11:01:04.921     0.1   951.5    -90.0   480.0
  11:01:04.953     0.1   949.1    -90.0   480.0
  11:01:05.000     0.1   946.9    -90.0   480.0
  11:01:05.046     0.1   946.9    -90.0   480.0
  11:01:05.093     0.1   942.1    -90.0   480.0
  11:01:05.140     0.1   942.1    -90.0   480.0
  11:01:05.187     0.1   939.7    -90.0   480.0
  11:01:05.203     0.1   936.9    -90.0   480.0
  11:01:05.250     0.1   934.3    -90.0   470.0
  11:01:05.296     0.1   934.3    -90.0   470.0
  11:01:05.343     0.1   932.0    -90.0   470.0
  11:01:05.390     0.1   929.7    -90.0   470.0
  11:01:05.421     0.1   927.0    -90.0   470.0
  11:01:05.453     0.1   925.0    -90.0   470.0
  11:01:05.500     0.1   922.6    -90.0   460.0
  11:01:05.546     0.1   920.3    -90.0   470.0
  11:01:05.593     0.1   917.9    -90.0   460.0
  11:01:05.625     0.1   915.6    -90.0   460.0
  11:01:05.671     0.1   915.6    -90.0   470.0
  11:01:05.718     0.1   913.2    -90.0   460.0
  11:01:05.765     0.1   911.0    -90.0   460.0
  11:01:05.796     0.1   908.6    -90.0   460.0
  11:01:05.843     0.1   906.2    -90.0   460.0
  11:01:05.890     0.1   903.9    -90.0   460.0
  11:01:05.937     0.1   901.5    -90.0   460.0
  11:01:05.984     0.1   899.2    -90.0   460.0
  11:01:06.015     0.1   896.9    -90.0   460.0
  11:01:06.062     0.1   894.6    -90.0   460.0
  11:01:06.109     0.1   892.3    -90.0   460.0
  11:01:06.156     0.1   892.3    -90.0   460.0
  11:01:06.203     0.1   889.9    -90.0   460.0
  11:01:06.234     0.1   887.5    -90.0   460.0
  11:01:06.281     0.1   885.1    -90.0   450.0
  11:01:06.328     0.1   882.9    -90.0   450.0
  11:01:06.375     0.1   880.5    -90.0   460.0
  11:01:06.406     0.1   878.2    -90.0   450.0
  11:01:06.453     0.1   875.8    -90.0   450.0
  11:01:06.484     0.1   875.8    -90.0   450.0
  11:01:06.531     0.2   873.5    -90.0   450.0
  11:01:06.593     0.2   868.9    -90.0   450.0
  11:01:06.625     0.2   868.9    -90.0   450.0
  11:01:06.656     0.2   866.5    -90.0   450.0
  11:01:06.703     0.2   864.2    -90.0   450.0
  11:01:06.750     0.2   861.8    -90.0   440.0
  11:01:06.796     0.2   859.5    -90.0   440.0
  11:01:06.828     0.2   857.1    -90.0   440.0
  11:01:06.875     0.2   857.1    -90.0   440.0
  11:01:06.921     0.2   854.8    -90.0   440.0
  11:01:06.968     0.2   852.4    -90.0   440.0
  11:01:07.000     0.2   850.1    -90.0   440.0
  11:01:07.046     0.2   847.7    -90.0   430.0
  11:01:07.093     0.2   845.4    -90.0   430.0
  11:01:07.140     0.2   843.2    -90.0   430.0
  11:01:07.187     0.2   840.8    -90.0   430.0
  11:01:07.218     0.2   838.0    -90.0   430.0
  11:01:07.265     0.2   836.1    -90.0   430.0
  11:01:07.312     0.2   833.7    -90.0   430.0
  11:01:07.359     0.2   833.7    -90.0   430.0
  11:01:07.390     0.2   831.4    -90.0   430.0
  11:01:07.437     0.2   828.7    -90.0   430.0
  11:01:07.484     0.2   826.8    -90.0   430.0
  11:01:07.531     0.2   824.4    -90.0   430.0
  11:01:07.562     0.2   822.0    -90.0   430.0
  11:01:07.609     0.2   819.7    -90.0   430.0
  11:01:07.656     0.2   817.4    -90.0   430.0
  11:01:07.703     0.2   815.0    -90.0   420.0
  11:01:07.734     0.2   812.7    -90.0   420.0
  11:01:07.781     0.2   812.7    -90.0   420.0
  11:01:07.828     0.2   810.4    -90.0   420.0
  11:01:07.875     0.2   808.0    -90.0   420.0
  11:01:07.921     0.2   805.6    -90.0   420.0
  11:01:07.953     0.2   803.3    -90.0   420.0
  11:01:08.000     0.2   801.0    -90.0   420.0
  11:01:08.046     0.2   798.6    -90.0   420.0
  11:01:08.093     0.2   796.3    -90.0   410.0
  11:01:08.171     0.2   793.9    -90.0   410.0
  11:01:08.218     0.2   791.7    -90.0   410.0
  11:01:08.250     0.2   789.3    -90.0   410.0
  11:01:08.296     0.2   787.0    -90.0   410.0
  11:01:08.343     0.2   784.6    -90.0   410.0
  11:01:08.390     0.2   782.2    -90.0   410.0
  11:01:08.421     0.2   779.9    -90.0   410.0
  11:01:08.453     0.2   779.9    -90.0   410.0
  11:01:08.484     0.2   777.5    -90.0   410.0
  11:01:08.531     0.2   775.2    -90.0   410.0
  11:01:08.578     0.2   772.9    -90.0   410.0
  11:01:08.625     0.2   770.6    -90.0   400.0
  11:01:08.656     0.2   768.2    -90.0   400.0
  11:01:08.703     0.2   765.9    -90.0   400.0
  11:01:08.750     0.2   763.5    -90.0   400.0
  11:01:08.796     0.2   761.2    -90.0   400.0
  11:01:08.828     0.2   761.2    -90.0   400.0
  11:01:08.875     0.2   758.9    -90.0   400.0
  11:01:08.921     0.2   756.5    -90.0   400.0
  11:01:08.968     0.2   754.2    -90.0   400.0
  11:01:09.000     0.2   751.9    -90.0   400.0
  11:01:09.046     0.2   749.5    -90.0   400.0
  11:01:09.093     0.2   747.1    -90.0   400.0
  11:01:09.125     0.2   744.8    -90.0   400.0
  11:01:09.171     0.2   744.8    -90.0   400.0
  11:01:09.218     0.2   742.5    -90.0   400.0
  11:01:09.265     0.3   740.1    -90.0   400.0
  11:01:09.312     0.3   737.9    -90.0   410.0
  11:01:09.343     0.3   735.5    -90.0   410.0
  11:01:09.390     0.3   733.2    -90.0   410.0
  11:01:09.437     0.3   730.7    -90.0   420.0
  11:01:09.484     0.3   728.5    -90.0   420.0
  11:01:09.515     0.3   726.1    -90.0   420.0
  11:01:09.562     0.3   726.1    -90.0   430.0
  11:01:09.609     0.3   723.8    -90.0   430.0
  11:01:09.640     0.3   721.4    -90.0   430.0
  11:01:09.687     0.3   719.0    -90.0   440.0
  11:01:09.734     0.3   716.6    -90.0   440.0
  11:01:09.781     0.3   714.4    -90.0   440.0
  11:01:09.812     0.3   711.9    -90.0   450.0
  11:01:09.859     0.3   709.7    -90.0   460.0
  11:01:09.906     0.3   707.5    -90.0   450.0
