Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  16:15:35.281   380.0  1414.0   -180.0   500.6   493.1
  16:15:35.312   377.8  1414.0   -180.0   498.4   493.1
  16:15:35.359   375.4  1414.0   -180.0   496.0   463.1
  16:15:35.390   373.2  1414.0   -180.0   493.9    73.1
  16:15:35.515   368.5  1414.0   -180.0   489.2   123.1
  16:15:38.296   231.3  1413.9   -180.0   352.0   193.0
  16:15:40.718   112.8  1413.9   -180.0   233.5   112.9
  16:15:40.765   110.4  1413.9   -180.0   231.1   112.9
  16:15:41.953    54.4  1413.8   -180.0   175.1    92.9
  16:15:50.250    -0.5  1408.4    -90.0  1270.4  1529.4
  16:15:51.000    -0.5  1372.5    -90.0  1320.4  1493.5
  16:16:02.093    -0.1   832.3    -90.0   980.9   953.1
  16:16:02.140    -0.1   829.9    -90.0   840.9   950.6
  16:16:02.171    -0.1   827.7    -90.0   710.9   948.2
  16:16:02.218    -0.1   825.2    -90.0   680.9   945.7
  16:16:02.265    -0.1   822.9    -90.0   680.9   943.4
  16:16:02.312     0.0   820.6    -90.0   670.9   941.2
  16:16:02.359     0.0   818.3    -90.0   670.9   938.8
  16:16:02.406     0.0   815.9    -90.0   680.9   936.4
  16:16:02.453     0.0   813.5    -90.0   690.9   934.0
  16:16:02.484     0.0   811.3    -90.0   710.9   931.8
  16:16:02.515     0.0   811.3    -90.0   720.9   931.8
  16:16:02.562     0.0   808.9    -90.0   730.9   929.5
  16:16:02.593     0.0   806.5    -90.0   750.9   927.1
  16:16:02.640     0.0   804.2    -90.0   750.9   924.8
  16:16:02.687     0.0   801.9    -90.0   760.9   922.5
  16:16:02.734     0.0   799.6    -90.0   760.9   920.2
  16:16:02.765     0.0   797.2    -90.0   760.9   917.8
  16:16:02.812     0.0   797.2    -90.0   770.9   917.8
  16:16:02.843     0.0   794.8    -90.0   760.9   915.4
  16:16:02.890     0.0   792.6    -90.0   750.9   913.2
  16:16:02.921     0.0   790.2    -90.0   760.9   910.8
  16:16:02.968     0.0   787.8    -90.0   760.9   908.4
  16:16:03.015     0.0   785.4    -90.0   740.9   906.0
  16:16:03.046     0.0   783.2    -90.0   720.9   903.8
  16:16:03.093     0.0   783.2    -90.0   700.9   903.8
  16:16:03.140     0.0   780.9    -90.0   660.9   901.4
  16:16:03.171     0.0   778.5    -90.0   600.9   899.0
  16:16:03.203     0.0   776.2    -90.0   520.9   896.6
  16:16:03.250     0.0   773.8    -90.0   520.9   894.1
  16:16:03.296     0.0   771.5    -90.0   520.9   891.9
  16:16:03.312     0.0   771.5    -90.0   520.9   891.9
  16:16:03.359     0.0   769.2    -90.0   520.9   889.6
  16:16:03.390     0.0   766.8    -90.0   520.9   887.2
  16:16:03.437     0.0   764.2    -90.0   520.9   884.6
  16:16:03.484     0.0   762.2    -90.0   520.9   882.6
  16:16:03.500     0.0   762.2    -90.0   520.9   882.6
  16:16:03.546     0.0   759.7    -90.0   520.9   880.1
  16:16:03.593     0.0   757.5    -90.0   520.9   877.9
  16:16:03.625     0.0   757.5    -90.0   520.9   877.9
  16:16:03.656     0.0   755.0    -90.0   520.9   875.4
  16:16:03.703     0.0   752.8    -90.0   510.9   873.2
  16:16:03.734     0.0   750.4    -90.0   510.9   870.8
  16:16:03.781     0.0   748.1    -90.0   510.9   868.5
  16:16:03.843     0.0   745.7    -90.0   510.9   866.1
  16:16:03.859     0.0   743.4    -90.0   510.9   863.8
  16:16:03.906     0.0   743.4    -90.0   510.9   863.8
  16:16:03.953     0.0   741.1    -90.0   520.9   861.5
  16:16:04.000     0.0   738.8    -90.0   520.9   859.2
  16:16:04.031     0.0   736.4    -90.0   520.9   856.8
  16:16:04.062     0.0   734.1    -90.0   520.9   854.5
  16:16:04.109     0.0   731.7    -90.0   520.9   852.1
  16:16:04.156     0.0   731.7    -90.0   520.9   852.1
  16:16:04.187     0.0   729.3    -90.0   520.9   849.7
  16:16:04.234     0.0   727.0    -90.0   520.9   847.4
  16:16:04.281     0.0   724.7    -90.0   520.9   845.1
  16:16:04.328     0.0   722.4    -90.0   530.9   842.8
  16:16:04.375     0.0   720.0    -90.0   530.9   840.4
  16:16:04.406     0.0   717.8    -90.0   530.9   838.2
  16:16:04.437     0.0   715.3    -90.0   520.9   835.7
  16:16:04.484     0.0   715.3    -90.0   520.9   835.7
  16:16:04.515     0.0   713.0    -90.0   520.9   833.4
  16:16:04.562     0.0   710.7    -90.0   520.9   831.1
  16:16:04.609     0.0   708.3    -90.0   520.9   828.7
  16:16:04.640     0.0   706.0    -90.0   510.9   826.4
  16:16:04.687     0.0   703.7    -90.0   510.9   824.0
  16:16:04.703     0.0   703.7    -90.0   510.9   824.0
  16:16:04.750     0.0   701.4    -90.0   510.9   821.7
  16:16:04.796     0.0   699.0    -90.0   511.0   819.4
  16:16:04.843     0.0   696.7    -90.0   511.0   817.1
  16:16:04.875     0.0   696.7    -90.0   511.0   817.1
  16:16:04.906     0.0   694.3    -90.0   521.0   814.7
  16:16:04.953     0.0   692.0    -90.0   511.0   812.4
  16:16:05.000     0.0   689.6    -90.0   511.0   810.0
  16:16:05.046     0.1   687.3    -90.0   521.0   807.6
  16:16:05.093     0.1   684.9    -90.0   511.0   805.3
  16:16:05.125     0.1   682.7    -90.0   521.0   803.1
  16:16:05.156     0.1   680.2    -90.0   521.0   800.6
  16:16:05.203     0.1   680.2    -90.0   521.0   800.6
  16:16:05.250     0.1   678.0    -90.0   531.0   798.4
  16:16:05.296     0.1   675.1    -90.0   521.0   795.5
  16:16:05.328     0.1   673.2    -90.0   531.0   793.6
  16:16:05.375     0.1   670.9    -90.0   521.0   791.3
  16:16:05.421     0.1   668.7    -90.0   521.0   789.0
  16:16:05.468     0.1   666.2    -90.0   521.0   786.6
  16:16:05.500     0.1   663.9    -90.0   521.0   784.3
  16:16:05.546     0.1   661.5    -90.0   521.0   781.9
  16:16:05.593     0.1   661.5    -90.0   521.0   781.9
  16:16:05.625     0.1   659.2    -90.0   521.0   779.6
  16:16:05.656     0.1   656.4    -90.0   521.0   776.8
  16:16:05.687     0.1   654.5    -90.0   521.0   774.9
  16:16:05.734     0.1   652.3    -90.0   521.0   772.7
  16:16:05.781     0.1   652.3    -90.0   531.0   772.7
  16:16:05.812     0.1   649.9    -90.0   531.0   770.3
  16:16:05.859     0.1   647.4    -90.0   531.0   767.8
  16:16:05.890     0.1   645.3    -90.0   541.0   765.7
  16:16:05.937     0.1   642.8    -90.0   531.0   763.2
  16:16:05.984     0.1   640.5    -90.0   541.0   760.9
  16:16:06.031     0.1   638.2    -90.0   541.0   758.6
  16:16:06.062     0.1   638.2    -90.0   531.0   758.6
  16:16:06.109     0.1   635.9    -90.0   531.0   756.3
  16:16:06.156     0.1   633.4    -90.0   531.0   753.8
  16:16:06.171     0.1   631.1    -90.0   531.0   751.5
  16:16:06.218     0.1   628.9    -90.0   531.0   749.3
  16:16:06.265     0.1   626.4    -90.0   531.0   746.8
  16:16:06.296     0.1   626.4    -90.0   531.0   746.8
  16:16:06.343     0.1   624.2    -90.0   541.0   744.6
  16:16:06.390     0.1   621.9    -90.0   541.0   742.3
  16:16:06.437     0.1   619.5    -90.0   541.0   739.9
  16:16:06.468     0.1   617.1    -90.0   541.0   737.5
  16:16:06.500     0.1   614.8    -90.0   531.0   735.2
  16:16:06.531     0.1   614.8    -90.0   541.0   735.2
  16:16:06.578     0.1   612.4    -90.0   541.0   732.8
  16:16:06.625     0.1   610.1    -90.0   541.0   730.5
  16:16:06.671     0.1   607.8    -90.0   541.0   728.2
  16:16:06.718     0.1   605.3    -90.0   541.0   725.7
  16:16:06.750     0.1   603.1    -90.0   551.0   723.5
  16:16:06.796     0.1   600.7    -90.0   551.0   721.1
  16:16:06.843     0.1   598.5    -90.0   551.0   718.9
  16:16:06.890     0.1   596.0    -90.0   551.0   716.5
  16:16:06.921     0.1   593.7    -90.0   551.0   714.1
  16:16:06.968     0.1   593.7    -90.0   551.0   714.1
  16:16:07.015     0.1   591.4    -90.0   551.0   711.8
  16:16:07.062     0.1   589.0    -90.0   561.0   709.4
  16:16:07.109     0.1   586.6    -90.0   561.0   707.0
  16:16:07.140     0.1   584.3    -90.0   561.0   704.7
  16:16:07.156     0.1   584.3    -90.0   561.0   704.7
  16:16:07.203     0.1   581.9    -90.0   561.0   702.3
  16:16:07.250     0.1   579.7    -90.0   561.0   700.2
  16:16:07.296     0.1   577.4    -90.0   561.0   697.8
  16:16:07.328     0.1   575.1    -90.0   571.0   695.5
  16:16:07.375     0.1   572.7    -90.0   561.0   693.1
  16:16:07.406     0.1   572.7    -90.0   561.0   693.1
  16:16:07.453     0.1   570.4    -90.0   561.0   690.8
  16:16:07.484     0.1   568.0    -90.0   561.1   688.4
  16:16:07.531     0.1   565.7    -90.0   571.1   686.1
  16:16:07.578     0.1   563.2    -90.0   591.1   683.6
  16:16:07.625     0.1   561.0    -90.0   641.1   681.5
  16:16:07.671     0.1   558.6    -90.0   691.1   679.1
  16:16:07.687     0.1   558.6    -90.0   691.1   679.1
  16:16:07.734     0.1   556.2    -90.0   711.1   676.8
  16:16:07.781     0.2   553.9    -90.0   711.1   674.5
  16:16:07.828     0.2   551.7    -90.0   701.1   672.2
  16:16:07.859     0.2   549.3    -90.0   701.1   669.8
  16:16:07.890     0.2   547.0    -90.0   701.1   667.5
  16:16:07.937     0.2   544.6    -90.0   691.1   665.1
  16:16:07.984     0.2   542.3    -90.0   701.1   662.9
  16:16:08.031     0.2   542.3    -90.0   721.1   662.9
  16:16:08.062     0.2   539.9    -90.0   751.1   660.4
  16:16:08.109     0.2   537.6    -90.0   821.1   658.2
  16:16:08.156     0.2   535.3    -90.0   951.1   656.0
  16:16:08.203     0.2   532.8    -90.0  1011.1   653.6
  16:16:08.234     0.2   530.6    -90.0  1021.1   651.4
  16:16:08.281     0.2   530.6    -90.0  1171.1   651.5
