Лабораторная работа 2. Анализ сенсорных данных о внешней среде

Схема движения: сканирование сектора
Величина сектора: 90.0 мм
Направление сканирования: слева направо
Скорость вращения при сканировании: 5.0 град/с
Первоначальное положение робота: X_rob = 0.0 мм, Y_rob = 0.0 мм, Ang_rob = 0.0 град
Рабочие дальномеры: левый (Rf_L), передний (Rf_F), правый (Rf_R)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1
Матрица положения дальномера Rf_F:
   1.000   0.000   0.000   140.0
   0.000   1.000   0.000     0.0
   0.000   0.000   1.000   255.5
       0       0       0       1
Матрица положения дальномера Rf_R:
   0.000   1.000   0.000   -65.0
  -1.000   0.000   0.000  -223.0
   0.000   0.000   1.000   265.5
       0       0       0       1

Выходная информация: положение робота, координаты точек

          Time  X_rob  Y_rob  Ang_rob  X_Rf_L  Y_Rf_L  X_Rf_F   Y_Rf_F   X_Rf_R  Y_Rf_R
  17:04:33.609    0.0    0.0    -62.1     n/a     n/a   313.8   -592.0      n/a     n/a
  17:04:33.656    0.0    0.0    -62.3     n/a     n/a   311.4   -593.2      n/a     n/a
  17:04:33.703    0.0    0.0    -62.6     n/a     n/a   308.8   -594.6      n/a     n/a
  17:04:33.734    0.0    0.0    -62.8     n/a     n/a   306.4   -595.8      n/a     n/a
  17:04:33.781    0.0    0.0    -62.8     n/a     n/a   306.4   -595.8      n/a     n/a
  17:04:33.828    0.0    0.0    -63.0     n/a     n/a   304.1   -597.0      n/a     n/a
  17:04:33.875    0.0    0.0    -63.3     n/a     n/a   301.3   -598.4      n/a     n/a
  17:04:33.906    0.0    0.0    -63.6     n/a     n/a   302.8   -608.9      n/a     n/a
  17:04:33.953    0.0    0.0    -63.8     n/a     n/a   300.3   -610.1      n/a     n/a
  17:04:34.000    0.0    0.0    -64.0     n/a     n/a   297.8   -611.3      n/a     n/a
  17:04:34.046    0.0    0.0    -64.3     n/a     n/a   295.4   -612.5      n/a     n/a
  17:04:34.093    0.0    0.0    -64.3     n/a     n/a   299.7   -621.5      n/a     n/a
  17:04:34.140    0.0    0.0    -64.5     n/a     n/a   297.2   -622.7      n/a     n/a
  17:04:34.171    0.0    0.0    -64.7     n/a     n/a   294.6   -623.9      n/a     n/a
  17:04:34.218    0.0    0.0    -65.0     n/a     n/a   292.0   -625.2      n/a     n/a
  17:04:34.265    0.0    0.0    -65.2     n/a     n/a   289.3   -626.4      n/a     n/a
  17:04:34.312    0.0    0.0    -65.4     n/a     n/a   286.8   -627.6      n/a     n/a
  17:04:34.343    0.0    0.0    -65.7     n/a     n/a   284.3   -628.7      n/a     n/a
  17:04:34.390    0.0    0.0    -65.9     n/a     n/a   281.8   -629.8      n/a     n/a
  17:04:34.437    0.0    0.0    -66.1     n/a     n/a   283.3   -640.1      n/a     n/a
  17:04:34.484    0.0    0.0    -66.4     n/a     n/a   280.6   -641.3      n/a     n/a
  17:04:34.515    0.0    0.0    -66.4     n/a     n/a   280.6   -641.3      n/a     n/a
  17:04:34.562    0.0    0.0    -66.6     n/a     n/a   278.1   -642.4      n/a     n/a
  17:04:34.625    0.0    0.0    -67.1     n/a     n/a   272.7   -644.7      n/a     n/a
  17:04:34.656    0.0    0.0    -67.1     n/a     n/a   272.7   -644.7      n/a     n/a
  17:04:34.687    0.0    0.0    -67.3     n/a     n/a   270.2   -645.8      n/a     n/a
  17:04:34.734    0.0    0.0    -67.5     n/a     n/a   271.3   -656.1      n/a     n/a
  17:04:34.781    0.0    0.0    -67.8     n/a     n/a   268.5   -657.3      n/a     n/a
  17:04:34.828    0.0    0.0    -68.0     n/a     n/a   266.0   -658.3      n/a     n/a
  17:04:34.859    0.0    0.0    -68.2     n/a     n/a   263.3   -659.4      n/a     n/a
  17:04:34.906    0.0    0.0    -68.5     n/a     n/a   260.6   -660.4      n/a     n/a
  17:04:34.953    0.0    0.0    -68.5     n/a     n/a   260.6   -660.4      n/a     n/a
  17:04:35.000    0.0    0.0    -68.7     n/a     n/a   257.9   -661.5      n/a     n/a
  17:04:35.046    0.0    0.0    -68.9     n/a     n/a   255.2   -662.6      n/a     n/a
  17:04:35.093    0.0    0.0    -69.2     n/a     n/a   252.5   -663.6      n/a     n/a
  17:04:35.140    0.0    0.0    -69.4     n/a     n/a   249.7   -664.6      n/a     n/a
  17:04:35.171    0.0    0.0    -69.6     n/a     n/a   247.0   -665.7      n/a     n/a
  17:04:35.218    0.0    0.0    -69.9     n/a     n/a   244.2   -666.7      n/a     n/a
  17:04:35.265    0.0    0.0    -70.1     n/a     n/a   241.6   -667.6      n/a     n/a
  17:04:35.296    0.0    0.0    -70.3     n/a     n/a   235.4   -659.2      n/a     n/a
  17:04:35.343    0.0    0.0    -70.6     n/a     n/a   232.9   -660.1      n/a     n/a
  17:04:35.375    0.0    0.0    -70.6     n/a     n/a   229.5   -650.7      n/a     n/a
  17:04:35.406    0.0    0.0    -70.8     n/a     n/a   223.6   -642.2      n/a     n/a
  17:04:35.453    0.0    0.0    -71.0     n/a     n/a   221.0   -643.1      n/a     n/a
  17:04:35.500    0.0    0.0    -71.3     n/a     n/a   218.2   -644.0      n/a     n/a
  17:04:35.531    0.0    0.0    -71.5     n/a     n/a   215.7   -644.9      n/a     n/a
  17:04:35.578    0.0    0.0    -71.7     n/a     n/a   213.0   -645.8      n/a     n/a
  17:04:35.625    0.0    0.0    -71.7     n/a     n/a   213.0   -645.8      n/a     n/a
  17:04:35.671    0.0    0.0    -72.0     n/a     n/a   210.2   -646.7      n/a     n/a
  17:04:35.703    0.0    0.0    -72.2     n/a     n/a   207.7   -647.5      n/a     n/a
  17:04:35.750    0.0    0.0    -72.4     n/a     n/a   205.1   -648.3      n/a     n/a
  17:04:35.796    0.0    0.0    -72.7     n/a     n/a   202.3   -649.2      n/a     n/a
  17:04:35.843    0.0    0.0    -72.9     n/a     n/a   199.5   -650.1      n/a     n/a
  17:04:35.875    0.0    0.0    -73.1     n/a     n/a   197.2   -650.8      n/a     n/a
  17:04:35.937    0.0    0.0    -73.4     n/a     n/a   194.5   -651.6      n/a     n/a
  17:04:35.968    0.0    0.0    -73.6     n/a     n/a   191.9   -652.4      n/a     n/a
  17:04:36.015    0.0    0.0    -73.9     n/a     n/a   189.1   -653.2      n/a     n/a
  17:04:36.062    0.0    0.0    -74.1     n/a     n/a   186.5   -653.9      n/a     n/a
  17:04:36.093    0.0    0.0    -74.1     n/a     n/a   186.5   -653.9      n/a     n/a
  17:04:36.140    0.0    0.0    -74.3     n/a     n/a   183.8   -654.7      n/a     n/a
  17:04:36.187    0.0    0.0    -74.5     n/a     n/a   181.2   -655.4      n/a     n/a
  17:04:36.234    0.0    0.0    -74.8     n/a     n/a   178.4   -656.2      n/a     n/a
  17:04:36.265    0.0    0.0    -75.0     n/a     n/a   175.8   -656.9      n/a     n/a
  17:04:36.312    0.0    0.0    -75.3     n/a     n/a   173.1   -657.6      n/a     n/a
  17:04:36.359    0.0    0.0    -75.5     n/a     n/a   170.4   -658.3      n/a     n/a
  17:04:36.406    0.0    0.0    -75.7     n/a     n/a   167.8   -659.0      n/a     n/a
  17:04:36.453    0.0    0.0    -76.0     n/a     n/a   165.1   -659.7      n/a     n/a
  17:04:36.484    0.0    0.0    -76.2     n/a     n/a   164.7   -670.1      n/a     n/a
  17:04:36.531    0.0    0.0    -76.2     n/a     n/a   164.7   -670.1      n/a     n/a
  17:04:36.578    0.0    0.0    -76.4     n/a     n/a   162.0   -670.7      n/a     n/a
  17:04:36.625    0.0    0.0    -76.7     n/a     n/a   161.5   -681.1      n/a     n/a
  17:04:36.671    0.0    0.0    -76.9     n/a     n/a   161.1   -691.5      n/a     n/a
  17:04:36.703    0.0    0.0    -77.1     n/a     n/a   158.1   -692.2      n/a     n/a
  17:04:36.750    0.0    0.0    -77.4     n/a     n/a   157.6   -702.5      n/a     n/a
  17:04:36.796    0.0    0.0    -77.6     n/a     n/a   156.9   -712.9      n/a     n/a
  17:04:36.828    0.0    0.0    -77.8     n/a     n/a   153.9   -713.6      n/a     n/a
  17:04:36.875    0.0    0.0    -78.1     n/a     n/a   159.3   -753.3      n/a     n/a
  17:04:36.921    0.0    0.0    -78.3     n/a     n/a   156.2   -754.0      n/a     n/a
  17:04:36.968    0.0    0.0    -78.3     n/a     n/a   156.2   -754.0      n/a     n/a
  17:04:37.000    0.0    0.0    -78.5     n/a     n/a   157.0   -774.2      n/a     n/a
  17:04:37.031    0.0    0.0    -78.8     n/a     n/a   152.0   -765.1      n/a     n/a
  17:04:37.078    0.0    0.0    -79.0     n/a     n/a   148.9   -765.7      n/a     n/a
  17:04:37.109    0.0    0.0    -79.2     n/a     n/a   149.5   -785.9      n/a     n/a
  17:04:37.156    0.0    0.0    -79.5     n/a     n/a   144.3   -776.7      n/a     n/a
  17:04:37.203    0.0    0.0    -79.5     n/a     n/a   142.5   -766.9      n/a     n/a
  17:04:37.218    0.0    0.0    -79.7     n/a     n/a   139.6   -767.4      n/a     n/a
  17:04:37.281    0.0    0.0    -79.9     n/a     n/a   138.0   -777.8      n/a     n/a
  17:04:37.312    0.0    0.0    -80.2     n/a     n/a   133.2   -768.5      n/a     n/a
  17:04:37.343    0.0    0.0    -80.4     n/a     n/a   131.8   -778.9      n/a     n/a
  17:04:37.406    0.0    0.0    -80.6     n/a     n/a   127.0   -769.6      n/a     n/a
  17:04:37.437    0.0    0.0    -80.6     n/a     n/a   127.0   -769.6      n/a     n/a
  17:04:37.484    0.0    0.0    -80.9     n/a     n/a   123.8   -770.1      n/a     n/a
  17:04:37.531    0.0    0.0    -81.1     n/a     n/a   122.2   -780.5      n/a     n/a
  17:04:37.562    0.0    0.0    -81.3     n/a     n/a   118.9   -781.0      n/a     n/a
  17:04:37.609    0.0    0.0    -81.6     n/a     n/a   115.9   -781.5      n/a     n/a
  17:04:37.671    0.0    0.0    -81.8     n/a     n/a   114.1   -791.8      n/a     n/a
  17:04:37.703    0.0    0.0    -82.0     n/a     n/a   110.9   -792.3      n/a     n/a
  17:04:37.734    0.0    0.0    -82.3     n/a     n/a   107.7   -792.7      n/a     n/a
  17:04:37.781    0.0    0.0    -82.5     n/a     n/a   104.4   -793.2      n/a     n/a
  17:04:37.828    0.0    0.0    -82.8     n/a     n/a    99.6   -783.7      n/a     n/a
  17:04:37.875    0.0    0.0    -82.8     n/a     n/a   100.9   -793.6      n/a     n/a
  17:04:37.906    0.0    0.0    -83.0     n/a     n/a    96.6   -784.1      n/a     n/a
  17:04:37.953    0.0    0.0    -83.2     n/a     n/a    93.4   -784.5      n/a     n/a
  17:04:38.000    0.0    0.0    -83.4     n/a     n/a    90.3   -784.8      n/a     n/a
  17:04:38.046    0.0    0.0    -83.7     n/a     n/a    90.4   -815.0      n/a     n/a
  17:04:38.093    0.0    0.0    -83.9     n/a     n/a    87.1   -815.4      n/a     n/a
  17:04:38.125    0.0    0.0    -84.2     n/a     n/a    83.7   -825.8      n/a     n/a
  17:04:38.171    0.0    0.0    -84.2     n/a     n/a    84.7   -835.7      n/a     n/a
  17:04:38.218    0.0    0.0    -84.5     n/a     n/a    79.3   -816.2      n/a     n/a
  17:04:38.265    0.0    0.0    -84.7     n/a     n/a    76.9   -826.4      n/a     n/a
  17:04:38.296    0.0    0.0    -84.9     n/a     n/a    74.4   -836.7      n/a     n/a
  17:04:38.343    0.0    0.0    -85.2     n/a     n/a    70.8   -837.0      n/a     n/a
  17:04:38.390    0.0    0.0    -85.4     n/a     n/a    68.4   -847.2      n/a     n/a
  17:04:38.437    0.0    0.0    -85.6     n/a     n/a    64.1   -837.6      n/a     n/a
  17:04:38.468    0.0    0.0    -85.9     n/a     n/a    60.6   -837.8      n/a     n/a
  17:04:38.515    0.0    0.0    -86.1     n/a     n/a    58.7   -858.0      n/a     n/a
  17:04:38.562    0.0    0.0    -86.1     n/a     n/a    60.0   -878.0      n/a     n/a
  17:04:38.609    0.0    0.0    -86.3     n/a     n/a    56.5   -878.2      n/a     n/a
  17:04:38.640    0.0    0.0    -86.6     n/a     n/a    53.4   -888.4      n/a     n/a
  17:04:38.687    0.0    0.0    -86.8     n/a     n/a    49.7   -888.6      n/a     n/a
  17:04:38.734    0.0    0.0    -87.0     n/a     n/a    46.1   -888.8      n/a     n/a
  17:04:38.781    0.0    0.0    -87.3     n/a     n/a    44.3   -928.9      n/a     n/a
  17:04:38.828    0.0    0.0    -87.5     n/a     n/a    43.8   -999.0      n/a     n/a
  17:04:38.859    0.0    0.0    -87.7     n/a     n/a    39.6   -999.2  -1284.6    14.1
  17:04:38.906    0.0    0.0    -88.0     n/a     n/a    40.1  -1129.3  -1284.5    19.4
  17:04:38.953    0.0    0.0    -88.2     n/a     n/a     n/a      n/a  -1164.5    28.5
  17:04:38.984    0.0    0.0    -88.2     n/a     n/a     n/a      n/a  -1114.5    30.0
  17:04:39.031    0.0    0.0    -88.4     n/a     n/a     n/a      n/a  -1164.3    33.0
  17:04:39.078    0.0    0.0    -88.7     n/a     n/a     n/a      n/a  -1194.2    37.1
  17:04:39.125    0.0    0.0    -88.9     n/a     n/a     n/a      n/a  -1114.0    43.7
  17:04:39.171    0.0    0.0    -89.1     n/a     n/a     n/a      n/a  -1113.9    48.1
  17:04:39.203    0.0    0.0    -89.4     n/a     n/a     n/a      n/a  -1103.7    52.8
  17:04:39.250    0.0    0.0    -89.6     n/a     n/a     n/a      n/a  -1103.4    57.3
  17:04:39.281    0.0    0.0    -89.6     n/a     n/a     n/a      n/a  -1103.4    57.3
  17:04:39.328    0.0    0.0    -89.8     n/a     n/a     n/a      n/a  -1053.2    62.0
  17:04:39.359    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1053.0    65.2
  17:04:39.406    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1073.0    65.2
  17:04:39.453    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1103.0    65.2
  17:04:39.484    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1103.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1103.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1093.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1063.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1093.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1143.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1143.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1143.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1073.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1073.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1073.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1133.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1063.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1113.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1133.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1083.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1083.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1033.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1033.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1083.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1143.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1063.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1113.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1103.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1073.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1103.0    65.2
  17:04:40.609    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1183.0    65.2
  17:04:40.656    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1073.0    65.2
  17:04:40.703    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1073.0    65.2
  17:04:40.734    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1103.0    65.2
  17:04:40.781    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1093.0    65.2
  17:04:40.828    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1093.0    65.2
  17:04:40.859    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1063.0    65.2
  17:04:40.937    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1063.0    65.2
  17:04:40.968    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1113.0    65.2
  17:04:41.031    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1103.0    65.2
  17:04:41.062    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1093.0    65.2
  17:04:41.109    0.0    0.0    -90.0     n/a     n/a     n/a      n/a  -1093.0    65.2
