Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  чч:мм:сс.ссс      мм      мм     град      мм      мм
  13:02:19.843   610.8  1838.3   -180.0   731.3   957.3
  13:02:19.890   608.5  1838.3   -180.0   729.0   947.3
  13:02:19.921   606.2  1838.3   -180.0   726.7   957.3
  13:02:19.968   606.2  1838.3   -180.0   726.7   947.3
  13:02:20.015   603.8  1838.3   -180.0   724.3   947.3
  13:02:20.062   601.5  1838.3   -180.0   722.0   947.3
  13:02:20.093   599.2  1838.3   -180.0   719.7   917.3
  13:02:20.140   596.8  1838.3   -180.0   717.4   917.3
  13:02:20.187   594.5  1838.3   -180.0   715.1   917.3
  13:02:20.234   592.2  1838.3   -180.0   712.8   807.3
  13:02:20.265   589.9  1838.3   -180.0   710.5   797.3
  13:02:20.312   587.4  1838.3   -180.0   708.0   797.3
  13:02:53.359    -0.1  1150.3    -90.0  1200.8  1271.2
  13:02:53.437    -0.1  1148.0    -90.0  1200.8  1268.9
  13:02:53.484    -0.1  1145.6    -90.0  1070.8  1266.5
  13:02:53.546    -0.1  1143.4    -90.0  1070.8  1264.2
  13:02:53.578    -0.1  1140.5    -90.0   920.8  1261.2
  13:02:53.609    -0.1  1137.8    -90.0   900.8  1258.5
  13:02:53.656    -0.1  1135.5    -90.0   900.8  1256.3
  13:02:53.703    -0.1  1135.5    -90.0   890.8  1256.2
  13:02:53.734    -0.1  1133.1    -90.0   880.8  1253.7
  13:02:53.781    -0.1  1130.6    -90.0   890.8  1251.3
  13:02:53.828    -0.1  1128.5    -90.0   880.8  1249.2
  13:02:53.875    -0.1  1126.2    -90.0   870.8  1246.9
  13:02:53.906    -0.1  1123.8    -90.0   880.8  1244.5
  13:02:53.953    -0.1  1121.6    -90.0   870.8  1242.2
  13:02:54.000    -0.1  1118.3    -90.0   850.8  1239.0
  13:02:54.046    -0.1  1118.3    -90.0   850.8  1239.0
  13:02:54.078    -0.1  1116.0    -90.0   830.8  1236.6
  13:02:54.140    -0.1  1113.7    -90.0   830.8  1234.4
  13:02:54.171    -0.1  1111.2    -90.0   830.8  1231.8
  13:02:54.218    -0.1  1108.9    -90.0   830.8  1229.6
  13:02:54.250    -0.1  1106.6    -90.0   820.8  1227.2
  13:02:54.296    -0.1  1104.2    -90.0   820.8  1224.9
  13:02:54.343    -0.1  1104.2    -90.0   810.8  1224.9
  13:02:54.390    -0.1  1101.2    -90.0   800.8  1221.8
  13:02:54.421    -0.1  1098.8    -90.0   800.8  1219.5
  13:02:54.468    -0.1  1096.6    -90.0   800.8  1217.2
  13:02:54.515    -0.1  1094.2    -90.0   790.8  1214.9
  13:02:54.562    -0.1  1091.7    -90.0   790.8  1212.3
  13:02:54.609    -0.1  1089.5    -90.0   780.8  1210.1
  13:02:54.640    -0.1  1087.2    -90.0   770.8  1207.8
  13:02:54.687    -0.1  1084.8    -90.0   770.8  1205.4
  13:02:54.734    -0.1  1084.8    -90.0   760.8  1205.4
  13:02:54.781    -0.1  1082.5    -90.0   750.8  1203.1
  13:02:54.828    -0.1  1080.2    -90.0   750.8  1200.8
  13:02:54.859    -0.1  1077.8    -90.0   740.8  1198.3
  13:02:54.906    -0.1  1075.4    -90.0   740.8  1196.0
  13:02:54.953    -0.1  1073.1    -90.0   740.8  1193.7
  13:02:54.984    -0.1  1070.8    -90.0   720.8  1191.4
  13:02:55.031    -0.1  1068.5    -90.0   720.9  1189.0
  13:02:55.078    -0.1  1066.2    -90.0   720.9  1186.8
  13:02:55.125    -0.1  1063.8    -90.0   720.9  1184.4
  13:02:55.156    -0.1  1063.8    -90.0   720.9  1184.4
  13:02:55.203     0.0  1061.4    -90.0   720.9  1182.0
  13:02:55.250     0.0  1059.1    -90.0   720.9  1179.7
  13:02:55.281     0.0  1056.7    -90.0   720.9  1177.3
  13:02:55.328     0.0  1054.5    -90.0   720.9  1175.0
  13:02:55.390     0.0  1052.1    -90.0   720.9  1172.7
  13:02:55.421     0.0  1049.7    -90.0   720.9  1170.3
  13:02:55.468     0.0  1047.4    -90.0   720.9  1168.0
  13:02:55.515     0.0  1045.1    -90.0   720.9  1165.7
  13:02:55.546     0.0  1042.7    -90.0   720.9  1163.2
  13:02:55.593     0.0  1042.7    -90.0   720.9  1163.2
  13:02:55.640     0.0  1040.4    -90.0   720.9  1161.0
  13:02:55.687     0.0  1038.1    -90.0   720.9  1158.6
  13:02:55.718     0.0  1035.7    -90.0   720.9  1156.3
  13:02:55.812     0.0  1031.0    -90.0   730.9  1151.6
  13:02:55.859     0.0  1028.7    -90.0   730.9  1149.3
  13:02:55.890     0.0  1026.4    -90.0   730.9  1147.0
  13:02:55.937     0.0  1023.9    -90.0   730.9  1144.5
  13:02:56.000     0.0  1021.7    -90.0   730.9  1142.3
  13:02:56.031     0.0  1021.7    -90.0   730.9  1142.3
  13:02:56.062     0.0  1019.3    -90.0   730.9  1139.9
  13:02:56.109     0.0  1017.0    -90.0   730.9  1137.6
  13:02:56.156     0.0  1014.6    -90.0   730.9  1135.2
  13:02:56.203     0.0  1012.3    -90.0   730.9  1132.9
  13:02:56.250     0.0  1009.9    -90.0   730.9  1130.5
  13:02:56.281     0.0  1007.7    -90.0   730.9  1128.3
  13:02:56.328     0.0  1005.3    -90.0   730.9  1125.9
  13:02:56.375     0.0  1002.9    -90.0   730.9  1123.5
  13:02:56.406     0.0  1002.9    -90.0   730.9  1123.5
  13:02:56.453     0.0  1000.5    -90.0   730.9  1121.1
  13:02:56.468     0.0   998.2    -90.0   730.9  1118.8
  13:02:56.515     0.0   996.0    -90.0   730.9  1116.5
  13:02:56.562     0.0   993.6    -90.0   730.9  1114.1
  13:02:56.609     0.0   991.3    -90.0   730.9  1111.9
  13:02:56.640     0.0   991.3    -90.0   730.9  1111.9
  13:02:56.687     0.0   988.9    -90.0   730.9  1109.4
  13:02:56.734     0.0   986.6    -90.0   730.9  1107.2
  13:02:56.781     0.0   984.2    -90.0   740.9  1104.8
  13:02:56.828     0.0   981.7    -90.0   730.9  1102.2
  13:02:56.875     0.0   979.5    -90.0   730.9  1100.1
  13:02:56.937     0.0   974.9    -90.0   730.9  1095.4
  13:02:56.984     0.0   974.9    -90.0   740.9  1095.4
  13:02:57.031     0.0   972.5    -90.0   740.9  1093.1
  13:02:57.078     0.0   970.2    -90.0   740.9  1090.8
  13:02:57.109     0.0   967.9    -90.0   740.9  1088.5
  13:02:57.156     0.0   965.5    -90.0   740.9  1086.1
  13:02:57.187     0.0   963.2    -90.0   740.9  1083.7
  13:02:57.234     0.0   960.8    -90.0   740.9  1081.4
  13:02:57.281     0.0   958.5    -90.0   740.9  1079.1
  13:02:57.328     0.0   958.5    -90.0   740.9  1079.1
  13:02:57.359     0.0   956.2    -90.0   750.9  1076.8
  13:02:57.406     0.0   953.8    -90.0   740.9  1074.3
  13:02:57.453     0.0   951.1    -90.0   750.9  1071.7
  13:02:57.500     0.0   949.1    -90.0   750.9  1069.7
  13:02:57.546     0.0   946.8    -90.0   750.9  1067.4
  13:02:57.593     0.0   944.5    -90.0   750.9  1065.1
  13:02:57.625     0.0   944.5    -90.0   750.9  1065.1
  13:02:57.671     0.0   941.7    -90.0   741.0  1062.3
  13:02:57.718     0.0   939.0    -90.0   751.0  1059.6
  13:02:57.750     0.0   936.7    -90.0   751.0  1057.2
  13:02:57.796     0.1   934.4    -90.0   751.0  1055.0
  13:02:57.843     0.1   932.0    -90.0   751.0  1052.6
  13:02:57.890     0.1   929.7    -90.0   751.0  1050.3
  13:02:57.921     0.1   927.4    -90.0   751.0  1048.0
  13:02:57.968     0.1   925.0    -90.0   751.0  1045.6
  13:02:58.015     0.1   922.6    -90.0   751.0  1043.2
  13:02:58.046     0.1   922.6    -90.0   751.0  1043.2
  13:02:58.093     0.1   920.3    -90.0   751.0  1040.9
  13:02:58.140     0.1   918.0    -90.0   761.0  1038.6
  13:02:58.187     0.1   915.6    -90.0   761.0  1036.2
  13:02:58.218     0.1   913.3    -90.0   761.0  1033.9
  13:02:58.265     0.1   910.9    -90.0   761.0  1031.5
  13:02:58.312     0.1   908.6    -90.0   761.0  1029.2
  13:02:58.359     0.1   906.2    -90.0   761.0  1026.8
  13:02:58.406     0.1   903.8    -90.0   761.0  1024.4
  13:02:58.437     0.1   903.8    -90.0   761.0  1024.4
  13:02:58.484     0.1   899.3    -90.0   761.0  1019.9
  13:02:58.531     0.1   899.3    -90.0   761.0  1019.9
  13:02:58.578     0.1   897.0    -90.0   761.0  1017.6
  13:02:58.625     0.1   894.6    -90.0   761.0  1015.2
  13:02:58.656     0.1   892.2    -90.0   761.0  1012.8
  13:02:58.703     0.1   889.9    -90.0   761.0  1010.5
  13:02:58.750     0.1   887.5    -90.0   771.0  1008.1
  13:02:58.796     0.1   885.2    -90.0   771.0  1005.8
  13:02:58.828     0.1   882.7    -90.0   771.0  1003.3
  13:02:58.875     0.1   880.6    -90.0   771.0  1001.2
  13:02:58.921     0.1   878.2    -90.0   771.0   998.8
  13:02:58.968     0.1   878.2    -90.0   771.0   998.8
  13:02:59.015     0.1   875.9    -90.0   771.0   996.5
  13:02:59.046     0.1   873.2    -90.0   771.0   993.8
  13:02:59.093     0.1   871.2    -90.0   761.0   991.8
  13:02:59.140     0.1   868.9    -90.0   771.0   989.5
  13:02:59.171     0.1   866.5    -90.0   771.0   987.1
  13:02:59.218     0.1   864.2    -90.0   771.0   984.8
  13:02:59.265     0.1   861.8    -90.0   771.0   982.4
  13:02:59.312     0.1   859.4    -90.0   771.0   980.0
  13:02:59.343     0.1   859.4    -90.0   771.0   980.0
  13:02:59.390     0.1   857.1    -90.0   781.0   977.7
  13:02:59.437     0.1   854.7    -90.0   781.0   975.3
  13:02:59.484     0.1   852.5    -90.0   771.0   973.1
  13:02:59.515     0.1   850.1    -90.0   771.0   970.7
  13:02:59.562     0.1   847.9    -90.0   771.0   968.5
  13:02:59.625     0.1   845.4    -90.0   771.0   966.0
  13:02:59.656     0.1   843.1    -90.0   771.0   963.7
  13:02:59.703     0.1   840.7    -90.0   781.0   961.3
  13:02:59.750     0.1   838.4    -90.0   771.0   959.1
  13:02:59.781     0.1   836.1    -90.0   781.0   956.7
  13:02:59.828     0.1   836.1    -90.0   771.0   956.7
  13:02:59.875     0.1   833.7    -90.0   771.0   954.3
  13:02:59.906     0.1   831.4    -90.0   781.0   952.0
  13:02:59.953     0.1   829.1    -90.0   781.0   949.7
  13:03:00.000     0.1   826.7    -90.0   781.0   947.3
  13:03:00.046     0.1   824.3    -90.0   781.0   944.9
  13:03:00.078     0.1   822.0    -90.0   791.0   942.7
  13:03:00.125     0.1   819.6    -90.0   791.0   940.3
  13:03:00.171     0.1   817.4    -90.0   791.0   938.0
  13:03:00.218     0.1   815.0    -90.0   791.1   935.6
  13:03:00.265     0.1   815.0    -90.0   781.1   935.6
  13:03:00.296     0.1   812.6    -90.0   781.1   933.2
  13:03:00.343     0.1   810.3    -90.0   781.1   930.9
  13:03:00.390     0.2   808.1    -90.0   771.1   928.7
  13:03:00.437     0.2   805.6    -90.0   771.1   926.2
  13:03:00.468     0.2   803.3    -90.0   761.1   923.9
  13:03:00.515     0.2   803.3    -90.0   751.1   923.9
  13:03:00.562     0.2   800.2    -90.0   751.1   920.8
  13:03:00.609     0.2   797.9    -90.0   751.1   918.5
  13:03:00.640     0.2   795.6    -90.0   731.1   916.1
  13:03:00.687     0.2   793.1    -90.0   731.1   913.7
  13:03:00.734     0.2   790.9    -90.0   721.1   911.5
  13:03:00.781     0.2   788.5    -90.0   711.1   909.0
  13:03:00.828     0.2   786.2    -90.0   711.1   906.7
  13:03:00.875     0.2   783.9    -90.0   701.1   904.4
  13:03:00.906     0.2   783.9    -90.0   701.1   904.4
  13:03:00.953     0.2   780.8    -90.0   701.1   901.3
  13:03:01.000     0.2   778.3    -90.0   691.1   898.9
  13:03:01.031     0.2   775.9    -90.0   691.1   896.4
  13:03:01.078     0.2   772.7    -90.0   691.1   893.2
  13:03:01.125     0.2   772.7    -90.0   691.1   893.2
  13:03:01.171     0.2   770.7    -90.0   691.1   891.2
  13:03:01.203     0.2   768.2    -90.0   691.1   888.8
  13:03:01.250     0.2   765.9    -90.0   691.1   886.5
  13:03:01.296     0.2   763.5    -90.0   691.1   884.1
  13:03:01.343     0.2   761.2    -90.0   691.1   881.8
  13:03:01.375     0.2   758.9    -90.0   691.1   879.4
  13:03:01.421     0.2   756.6    -90.0   691.1   877.1
  13:03:01.484     0.2   754.2    -90.0   701.1   874.7
  13:03:01.515     0.2   751.9    -90.0   701.1   872.5
  13:03:01.562     0.2   749.5    -90.0   701.1   870.0
  13:03:01.609     0.2   749.5    -90.0   701.1   870.0
  13:03:01.640     0.2   747.1    -90.0   701.1   867.7
  13:03:01.687     0.2   744.8    -90.0   701.1   865.4
  13:03:01.734     0.2   741.7    -90.0   701.1   862.3
  13:03:01.781     0.2   739.5    -90.0   701.1   860.0
  13:03:01.812     0.2   737.0    -90.0   701.1   857.5
  13:03:01.859     0.2   737.0    -90.0   701.1   857.5
  13:03:01.906     0.2   734.0    -90.0   691.1   854.5
  13:03:01.953     0.2   731.6    -90.0   691.1   852.1
  13:03:01.984     0.2   729.2    -90.0   701.1   849.7
  13:03:02.031     0.2   726.9    -90.0   701.1   847.4
  13:03:02.078     0.2   724.5    -90.0   691.1   845.1
  13:03:02.125     0.2   722.2    -90.0   701.1   842.7
  13:03:02.156     0.2   719.9    -90.0   701.1   840.5
  13:03:02.203     0.2   719.9    -90.0   701.1   840.5
  13:03:02.250     0.2   717.6    -90.0   701.1   838.1
  13:03:02.296     0.2   715.3    -90.0   701.1   835.9
  13:03:02.328     0.2   712.8    -90.0   701.1   833.4
  13:03:02.375     0.2   710.6    -90.0   701.1   831.1
  13:03:02.421     0.2   708.2    -90.0   701.1   828.8
  13:03:02.468     0.2   705.9    -90.0   701.1   826.4
  13:03:02.500     0.2   703.4    -90.0   701.1   824.0
  13:03:02.546     0.2   701.1    -90.0   701.1   821.7
  13:03:02.593     0.2   698.7    -90.0   701.1   819.3
  13:03:02.640     0.2   698.7    -90.0   701.1   819.3
  13:03:02.687     0.2   696.5    -90.0   701.1   817.0
  13:03:02.718     0.2   694.1    -90.0   701.1   814.7
  13:03:02.765     0.2   691.8    -90.0   701.1   812.3
  13:03:02.812     0.2   689.5    -90.0   711.1   810.1
  13:03:02.859     0.2   687.1    -90.0   711.2   807.7
  13:03:02.890     0.2   684.6    -90.0   711.2   805.2
  13:03:02.937     0.2   682.4    -90.0   711.2   803.0
  13:03:02.984     0.3   680.1    -90.0   711.2   800.6
  13:03:03.031     0.3   677.7    -90.0   711.2   798.3
  13:03:03.078     0.3   677.7    -90.0   711.2   798.3
  13:03:03.109     0.3   675.2    -90.0   711.2   795.7
  13:03:03.156     0.3   672.3    -90.0   711.2   792.8
  13:03:03.203     0.3   670.0    -90.0   711.2   790.5
  13:03:03.234     0.3   667.7    -90.0   711.2   788.2
  13:03:03.281     0.3   665.3    -90.0   711.2   785.9
  13:03:03.312     0.3   665.3    -90.0   711.2   785.9
  13:03:03.343     0.3   663.0    -90.0   711.2   783.6
  13:03:03.390     0.3   660.7    -90.0   711.2   781.2
  13:03:03.437     0.3   658.3    -90.0   711.2   778.9
  13:03:03.484     0.3   656.0    -90.0   711.2   776.5
  13:03:03.531     0.3   653.7    -90.0   711.2   774.2
  13:03:03.562     0.3   651.2    -90.0   721.2   771.8
  13:03:03.609     0.3   651.2    -90.0   711.2   771.8
  13:03:03.656     0.3   648.9    -90.0   721.2   769.5
  13:03:03.687     0.3   646.7    -90.0   721.2   767.2
  13:03:03.734     0.3   644.3    -90.0   721.2   764.9
  13:03:03.781     0.3   641.9    -90.0   721.2   762.5
  13:03:03.828     0.3   639.6    -90.0   721.2   760.2
  13:03:03.859     0.3   637.3    -90.0   721.2   757.9
  13:03:03.906     0.3   634.9    -90.0   721.2   755.4
  13:03:03.953     0.3   632.5    -90.0   721.2   753.1
  13:03:04.000     0.3   632.5    -90.0   721.2   753.1
  13:03:04.031     0.3   630.2    -90.0   721.2   750.8
  13:03:04.078     0.3   627.9    -90.0   721.2   748.5
  13:03:04.125     0.3   625.6    -90.0   721.2   746.1
  13:03:04.171     0.3   623.2    -90.0   731.2   743.8
  13:03:04.203     0.3   620.8    -90.0   721.2   741.4
  13:03:04.250     0.3   618.5    -90.0   721.2   739.1
  13:03:04.296     0.3   616.2    -90.0   721.2   736.8
  13:03:04.343     0.3   613.9    -90.0   721.2   734.5
  13:03:04.375     0.3   611.5    -90.0   721.2   732.1
  13:03:04.421     0.3   611.5    -90.0   731.2   732.1
  13:03:04.468     0.3   609.3    -90.0   731.2   729.8
  13:03:04.515     0.3   606.8    -90.0   721.2   727.3
  13:03:04.562     0.3   604.4    -90.0   721.2   725.0
  13:03:04.593     0.3   602.2    -90.0   731.2   722.7
  13:03:04.718     0.3   595.2    -90.0   731.2   715.8
  13:03:04.765     0.3   595.2    -90.0   731.2   715.8
  13:03:04.796     0.3   592.9    -90.0   731.2   713.4
  13:03:04.843     0.3   590.5    -90.0   731.2   711.1
  13:03:04.875     0.3   588.1    -90.0   731.2   708.7
  13:03:04.937     0.3   585.8    -90.0   731.2   706.4
  13:03:04.968     0.3   583.5    -90.0   731.2   704.0
  13:03:05.015     0.3   581.1    -90.0   731.2   701.6
  13:03:05.062     0.3   578.8    -90.0   731.2   699.4
  13:03:05.093     0.3   578.8    -90.0   731.2   699.4
  13:03:05.140     0.3   576.4    -90.0   731.2   697.0
  13:03:05.187     0.3   574.0    -90.0   731.2   694.6
  13:03:05.218     0.3   571.8    -90.0   731.2   692.4
  13:03:05.281     0.3   569.3    -90.0   741.2   689.9
  13:03:05.296     0.3   569.3    -90.0   741.2   689.9
  13:03:05.328     0.3   567.0    -90.0   731.2   687.6
  13:03:05.375     0.3   564.7    -90.0   741.2   685.3
  13:03:05.421     0.3   562.4    -90.0   741.2   683.0
  13:03:05.468     0.3   560.0    -90.0   741.3   680.6
  13:03:05.500     0.3   557.7    -90.0   741.3   678.2
  13:03:05.546     0.3   555.4    -90.0   741.3   676.0
  13:03:05.593     0.4   553.0    -90.0   741.3   673.6
  13:03:05.640     0.4   550.8    -90.0   741.3   671.3
  13:03:05.687     0.4   548.4    -90.0   741.3   669.0
  13:03:05.765     0.4   546.0    -90.0   741.3   666.6
  13:03:05.796     0.4   543.7    -90.0   741.3   664.2
  13:03:05.843     0.4   541.4    -90.0   741.3   662.0
  13:03:05.890     0.4   539.0    -90.0   741.3   659.5
  13:03:05.937     0.4   536.7    -90.0   751.3   657.2
  13:03:05.968     0.4   534.3    -90.0   751.3   654.8
  13:03:06.015     0.4   532.0    -90.0   751.3   652.6
  13:03:06.062     0.4   529.6    -90.0   751.3   650.2
  13:03:06.109     0.4   529.6    -90.0   751.3   650.2
  13:03:06.140     0.4   527.2    -90.0   751.3   647.8
  13:03:06.187     0.4   524.7    -90.0   751.3   645.3
  13:03:06.218     0.4   522.6    -90.0   751.3   643.2
  13:03:06.265     0.4   520.3    -90.0   751.3   640.9
  13:03:06.312     0.4   517.9    -90.0   751.3   638.5
  13:03:06.359     0.4   515.5    -90.0   751.3   636.1
  13:03:06.390     0.4   513.3    -90.0   751.3   633.8
  13:03:06.437     0.4   513.3    -90.0   751.3   633.8
  13:03:06.484     0.4   511.0    -90.0   751.3   631.6
  13:03:06.531     0.4   508.5    -90.0   751.3   629.1
  13:03:06.578     0.4   506.2    -90.0   761.3   626.8
  13:03:06.609     0.4   504.0    -90.0   761.3   624.6
  13:03:06.656     0.4   501.6    -90.0   761.3   622.2
  13:03:06.703     0.4   499.3    -90.0   761.3   619.9
  13:03:06.750     0.4   496.8    -90.0   761.3   617.4
  13:03:06.781     0.4   494.5    -90.0   761.3   615.1
  13:03:06.812     0.4   494.5    -90.0   761.3   615.1
  13:03:06.843     0.4   492.2    -90.0   761.3   612.8
  13:03:06.890     0.4   489.8    -90.0   761.3   610.4
  13:03:06.953     0.4   487.5    -90.0   761.3   608.1
  13:03:06.984     0.4   485.2    -90.0   761.3   605.8
  13:03:07.015     0.4   482.9    -90.0   761.3   603.5
  13:03:07.062     0.4   480.5    -90.0   761.3   601.1
  13:03:07.109     0.4   480.5    -90.0   771.3   601.1
  13:03:07.156     0.4   478.1    -90.0   771.3   598.7
  13:03:07.203     0.4   475.8    -90.0   771.3   596.4
  13:03:07.234     0.4   473.5    -90.0   761.3   594.1
  13:03:07.281     0.4   471.2    -90.0   761.3   591.8
  13:03:07.328     0.4   468.8    -90.0   771.3   589.4
  13:03:07.375     0.4   466.5    -90.0   781.3   587.1
  13:03:07.406     0.4   464.0    -90.0   781.3   584.6
  13:03:07.453     0.4   461.7    -90.0   791.3   582.3
  13:03:07.500     0.4   459.4    -90.0   831.3   580.1
  13:03:07.546     0.4   457.1    -90.0   831.3   577.8
  13:03:07.593     0.4   457.1    -90.0   921.3   577.9
  13:03:07.625     0.4   454.8    -90.0  1111.3   575.7
  13:03:07.671     0.4   452.5    -90.0  1111.3   573.3
  13:03:07.718     0.4   450.0    -90.0  1311.3   571.1
