Лабораторная работа 2. Анализ сенсорных данных о внешней среде

Схема движения: сканирование сектора
Величина сектора: 360.0 мм
Направление сканирования: справа налево
Скорость вращения при сканировании: 5.0 град/с
Первоначальное положение робота: X_rob = 0.0 мм, Y_rob = 0.0 мм, Ang_rob = 0.0 град
Рабочие дальномеры: левый (Rf_L), передний (Rf_F), правый (Rf_R)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1
Матрица положения дальномера Rf_F:
   1.000   0.000   0.000   140.0
   0.000   1.000   0.000     0.0
   0.000   0.000   1.000   255.5
       0       0       0       1
Матрица положения дальномера Rf_R:
   0.000   1.000   0.000   -65.0
  -1.000   0.000   0.000  -223.0
   0.000   0.000   1.000   265.5
       0       0       0       1

Выходная информация: положение робота, координаты точек

          Time  X_rob  Y_rob  Ang_rob   X_Rf_L   Y_Rf_L   X_Rf_F   Y_Rf_F   X_Rf_R   Y_Rf_R
  чч:мм:сс.ссс     мм     мм     град       мм       мм       мм       мм       мм       мм
  13:41:52.312    0.0    0.0    102.6      n/a      n/a   -157.0    702.7   1051.6    168.3
  13:41:52.343    0.0    0.0    102.8      n/a      n/a   -159.8    702.0   1031.4    168.2
  13:41:52.375    0.0    0.0    103.1      n/a      n/a   -167.2    720.9   1059.9    179.2
  13:41:52.421    0.0    0.0    103.3      n/a      n/a   -170.1    720.2   1030.0    176.5
  13:41:52.468    0.0    0.0    103.5      n/a      n/a   -173.0    719.5   1039.0    183.0
  13:41:52.484    0.0    0.0    103.5      n/a      n/a   -173.0    719.5   1039.0    183.0
  13:41:52.531    0.0    0.0    103.7      n/a      n/a   -173.5    709.1   1048.0    189.5
  13:41:52.578    0.0    0.0    104.0      n/a      n/a   -176.5    708.3   1027.8    189.2
  13:41:52.640    0.0    0.0    104.2      n/a      n/a   -179.3    707.6    988.2    183.4
  13:41:52.656    0.0    0.0    104.5      n/a      n/a   -182.4    706.8   1026.2    197.7
  13:41:52.703    0.0    0.0    104.7      n/a      n/a   -187.7    715.8   1073.7    214.4
  13:41:52.750    0.0    0.0    104.9      n/a      n/a   -188.0    705.4   1034.2    208.3
  13:41:52.781    0.0    0.0    104.9      n/a      n/a   -188.0    705.4   1053.6    213.5
  13:41:52.828    0.0    0.0    105.2      n/a      n/a   -193.6    714.2   1071.9    223.2
  13:41:52.859    0.0    0.0    105.4      n/a      n/a   -196.5    713.4   1051.7    222.3
  13:41:52.906    0.0    0.0    105.6      n/a      n/a   -199.3    712.6   1022.0    218.3
  13:41:52.937    0.0    0.0    105.9      n/a      n/a   -202.2    711.8   1040.3    227.9
  13:41:52.984    0.0    0.0    105.9      n/a      n/a   -204.9    721.5   1030.7    225.2
  13:41:53.031    0.0    0.0    106.1      n/a      n/a   -205.1    711.0   1029.8    229.4
  13:41:53.078    0.0    0.0    106.4      n/a      n/a   -211.2    719.6   1028.7    234.2
  13:41:53.109    0.0    0.0    106.6      n/a      n/a   -213.8    718.9   1066.2    249.2
  13:41:53.156    0.0    0.0    106.8      n/a      n/a   -216.8    718.0   1055.6    250.8
  13:41:53.203    0.0    0.0    107.0      n/a      n/a   -219.6    717.1   1054.6    255.0
  13:41:53.250    0.0    0.0    107.3      n/a      n/a   -222.6    716.2   1024.8    250.5
  13:41:53.281    0.0    0.0    107.5      n/a      n/a   -225.5    715.3   1014.3    251.6
  13:41:53.328    0.0    0.0    107.7      n/a      n/a   -228.4    714.4   1022.8    258.8
  13:41:53.375    0.0    0.0    107.7      n/a      n/a   -228.4    714.4   1060.9    271.0
  13:41:53.406    0.0    0.0    108.0      n/a      n/a   -234.5    722.9    993.2    253.8
  13:41:53.453    0.0    0.0    108.2      n/a      n/a   -237.4    722.0   1039.6    273.4
  13:41:53.500    0.0    0.0    108.4      n/a      n/a   -240.3    721.0   1038.5    277.6
  13:41:53.546    0.0    0.0    108.7      n/a      n/a   -243.2    720.0    999.5    269.0
  13:41:53.578    0.0    0.0    108.9      n/a      n/a   -246.3    719.0   1045.6    289.4
  13:41:53.625    0.0    0.0    109.1      n/a      n/a   -249.1    718.0   1044.5    293.6
  13:41:53.656    0.0    0.0    109.4      n/a      n/a   -252.1    717.0   1062.1    304.6
  13:41:53.703    0.0    0.0    109.4      n/a      n/a   -252.1    717.0   1062.1    304.6
  13:41:53.734    0.0    0.0    109.6      n/a      n/a   -258.4    725.4   1051.4    305.5
  13:41:53.781    0.0    0.0    109.8      n/a      n/a   -261.3    724.3   1031.4    302.9
  13:41:53.828    0.0    0.0    110.1      n/a      n/a   -264.3    723.2   1001.9    296.9
  13:41:53.859    0.0    0.0    110.3      n/a      n/a   -270.7    731.5   1038.2    315.0
  13:41:53.906    0.0    0.0    110.5      n/a      n/a   -273.7    730.4   1018.2    312.1
  13:41:53.953    0.0    0.0    110.8      n/a      n/a   -273.0    720.0   1007.6    312.6
  13:41:54.000    0.0    0.0    111.0      n/a      n/a   -276.0    718.8   1062.3    338.3
  13:41:54.046    0.0    0.0    111.0      n/a      n/a   -276.0    718.8   1025.0    324.0
  13:41:54.062    0.0    0.0    111.2      n/a      n/a   -271.7    699.0   1014.3    324.6
  13:41:54.093    0.0    0.0    111.5      n/a      n/a   -270.9    688.6    985.1    317.7
  13:41:54.140    0.0    0.0    111.7      n/a      n/a   -273.8    687.5   1058.1    351.4
  13:41:54.187    0.0    0.0    111.7      n/a      n/a   -310.8    780.4   1030.2    340.3
  13:41:54.234    0.0    0.0    112.0      n/a      n/a   -299.1    742.0   1010.2    337.1
  13:41:54.234    0.0    0.0    112.0      n/a      n/a   -299.1    742.0   1103.0    374.5
  13:41:54.265    0.0    0.0    112.2      n/a      n/a   -374.7    916.4   1036.3    353.5
  13:41:54.312    0.0    0.0    112.5      n/a      n/a      n/a      n/a   1053.2    365.8
  13:41:54.359    0.0    0.0    112.7      n/a      n/a   -459.5   1097.7   1024.1    358.2
  13:41:54.406    0.0    0.0    112.9      n/a      n/a      n/a      n/a   1013.4    358.5
  13:41:54.437    0.0    0.0    113.2      n/a      n/a      n/a      n/a    993.5    355.1
  13:41:54.500    0.0    0.0    113.4      n/a      n/a      n/a      n/a   1056.3    386.9
  13:41:54.531    0.0    0.0    113.4      n/a      n/a      n/a      n/a   1093.0    402.8
  13:41:54.578    0.0    0.0    113.7      n/a      n/a      n/a      n/a   1036.3    383.2
  13:41:54.625    0.0    0.0    113.9      n/a      n/a      n/a      n/a   1025.7    383.1
  13:41:54.656    0.0    0.0    114.1  -1138.3   -641.2      n/a      n/a   1024.1    387.4
  13:41:54.703    0.0    0.0    114.4  -1117.5   -637.6      n/a      n/a   1004.3    383.2
  13:41:54.734    0.0    0.0    114.6  -1078.5   -625.5      n/a      n/a   1002.7    387.4
  13:41:54.781    0.0    0.0    114.8  -1057.7   -621.7      n/a      n/a   1001.1    391.7
  13:41:54.828    0.0    0.0    114.8  -1112.1   -646.9      n/a      n/a   1091.8    433.7
  13:41:54.859    0.0    0.0    115.1  -1082.4   -638.6      n/a      n/a   1044.8    416.8
  13:41:54.906    0.0    0.0    115.4  -1070.0   -640.1      n/a      n/a      n/a      n/a
  13:41:54.937    0.0    0.0    115.6  -1049.3   -635.8      n/a      n/a      n/a      n/a
  13:41:54.984    0.0    0.0    115.8  -1001.6   -618.5      n/a      n/a      n/a      n/a
  13:41:55.031    0.0    0.0    115.8  -1028.6   -631.6      n/a      n/a      n/a      n/a
  13:41:55.078    0.0    0.0    116.1   -990.1   -618.1      n/a      n/a      n/a      n/a
  13:41:55.109    0.0    0.0    116.3  -1077.2   -666.4      n/a      n/a      n/a      n/a
  13:41:55.156    0.0    0.0    116.5  -1047.6   -657.4      n/a      n/a      n/a      n/a
  13:41:55.187    0.0    0.0    116.8   -982.4   -630.3      n/a      n/a      n/a      n/a
  13:41:55.234    0.0    0.0    117.0   -997.7   -643.2      n/a      n/a      n/a      n/a
  13:41:55.265    0.0    0.0    117.2  -1003.9   -652.0      n/a      n/a      n/a      n/a
  13:41:55.312    0.0    0.0    117.2  -1039.5   -670.3      n/a      n/a      n/a      n/a
  13:41:55.359    0.0    0.0    117.5   -948.1   -628.2      n/a      n/a      n/a      n/a
  13:41:55.406    0.0    0.0    117.7   -972.0   -646.2      n/a      n/a      n/a      n/a
  13:41:55.437    0.0    0.0    117.9   -987.0   -659.5      n/a      n/a      n/a      n/a
  13:41:55.468    0.0    0.0    118.2   -984.4   -663.4      n/a      n/a      n/a      n/a
  13:41:55.515    0.0    0.0    118.4   -946.4   -648.6      n/a      n/a      n/a      n/a
  13:41:55.562    0.0    0.0    118.6   -961.4   -661.8      n/a      n/a      n/a      n/a
  13:41:55.609    0.0    0.0    118.9   -950.0   -660.9      n/a      n/a      n/a      n/a
  13:41:55.656    0.0    0.0    119.1   -955.9   -669.7      n/a      n/a      n/a      n/a
  13:41:55.687    0.0    0.0    119.1   -938.5   -660.0      n/a      n/a      n/a      n/a
  13:41:55.718    0.0    0.0    119.4   -909.5   -649.2      n/a      n/a      n/a      n/a
  13:41:55.765    0.0    0.0    119.6   -941.7   -672.6      n/a      n/a      n/a      n/a
  13:41:55.812    0.0    0.0    119.8   -912.9   -661.6      n/a      n/a      n/a      n/a
  13:41:55.859    0.0    0.0    120.1   -910.2   -665.3      n/a      n/a      n/a      n/a
  13:41:55.875    0.0    0.0    120.1   -944.8   -685.3      n/a      n/a      n/a      n/a
  13:41:55.921    0.0    0.0    120.3   -916.1   -674.0      n/a      n/a      n/a      n/a
  13:41:55.953    0.0    0.0    120.5   -896.2   -667.4      n/a      n/a      n/a      n/a
  13:41:56.000    0.0    0.0    120.8   -867.6   -656.0      n/a      n/a      n/a      n/a
  13:41:56.046    0.0    0.0    121.0   -890.7   -674.9      n/a      n/a      n/a      n/a
  13:41:56.093    0.0    0.0    121.2   -879.4   -673.3      n/a      n/a      n/a      n/a
  13:41:56.125    0.0    0.0    121.2   -896.5   -683.7      n/a      n/a      n/a      n/a
  13:41:56.171    0.0    0.0    121.5   -885.1   -682.2      n/a      n/a      n/a      n/a
  13:41:56.203    0.0    0.0    121.7   -882.4   -685.6      n/a      n/a      n/a      n/a
  13:41:56.250    0.0    0.0    121.9   -879.5   -689.4      n/a      n/a      n/a      n/a
  13:41:56.296    0.0    0.0    122.2   -885.2   -698.2      n/a      n/a      n/a      n/a
  13:41:56.312    0.0    0.0    122.2   -876.7   -692.9      n/a      n/a      n/a      n/a
  13:41:56.359    0.0    0.0    122.4   -823.2   -664.4      n/a      n/a      n/a      n/a
  13:41:56.390    0.0    0.0    122.6   -896.4   -716.1      n/a      n/a      n/a      n/a
  13:41:56.437    0.0    0.0    122.9   -842.9   -687.3      n/a      n/a      n/a      n/a
  13:41:56.484    0.0    0.0    123.1   -815.0   -674.4      n/a      n/a      n/a      n/a
  13:41:56.531    0.0    0.0    123.3   -837.3   -694.2      n/a      n/a      n/a      n/a
  13:41:56.578    0.0    0.0    123.6   -826.1   -692.1      n/a      n/a      n/a      n/a
  13:41:56.609    0.0    0.0    123.8   -814.9   -689.9      n/a      n/a      n/a      n/a
  13:41:56.656    0.0    0.0    123.8   -839.9   -706.6      n/a      n/a      n/a      n/a
  13:41:56.703    0.0    0.0    124.0   -828.8   -704.4      n/a      n/a      n/a      n/a
  13:41:56.734    0.0    0.0    124.3   -792.8   -685.3      n/a      n/a      n/a      n/a
  13:41:56.781    0.0    0.0    124.5   -798.1   -694.3      n/a      n/a      n/a      n/a
  13:41:56.812    0.0    0.0    124.7   -795.4   -697.4      n/a      n/a      n/a      n/a
  13:41:56.843    0.0    0.0    124.7   -779.0   -686.0      n/a      n/a      n/a      n/a
  13:41:56.890    0.0    0.0    125.0   -800.7   -706.4      n/a      n/a      n/a      n/a
  13:41:56.906    0.0    0.0    125.2   -813.9   -721.5      n/a      n/a      n/a      n/a
  13:41:56.953    0.0    0.0    125.4   -770.5   -695.5      n/a      n/a      n/a      n/a
  13:41:57.000    0.0    0.0    125.4   -803.1   -718.7      n/a      n/a      n/a      n/a
  13:41:57.031    0.0    0.0    125.7   -800.2   -721.8      n/a      n/a      n/a      n/a
  13:41:57.078    0.0    0.0    125.9   -772.9   -707.6      n/a      n/a      n/a      n/a
  13:41:57.125    0.0    0.0    126.2   -761.4   -705.4      n/a      n/a      n/a      n/a
  13:41:57.171    0.0    0.0    126.5   -757.9   -709.1      n/a      n/a      n/a      n/a
  13:41:57.203    0.0    0.0    126.5   -757.9   -709.1      n/a      n/a      n/a      n/a
  13:41:57.234    0.0    0.0    126.7   -771.1   -724.1      n/a      n/a      n/a      n/a
  13:41:57.281    0.0    0.0    126.9   -752.1   -715.3      n/a      n/a      n/a      n/a
  13:41:57.328    0.0    0.0    127.1   -757.4   -724.2      n/a      n/a      n/a      n/a
  13:41:57.375    0.0    0.0    127.4   -762.3   -733.4      n/a      n/a      n/a      n/a
  13:41:57.390    0.0    0.0    127.6   -735.6   -718.1      n/a      n/a      n/a      n/a
  13:41:57.437    0.0    0.0    127.6   -711.8   -699.8      n/a      n/a      n/a      n/a
  13:41:57.468    0.0    0.0    127.9   -740.4   -727.5      n/a      n/a      n/a      n/a
  13:41:57.515    0.0    0.0    128.1   -745.4   -736.5      n/a      n/a      n/a      n/a
  13:41:57.531    0.0    0.0    128.1   -745.4   -736.5      n/a      n/a      n/a      n/a
  13:41:57.578    0.0    0.0    128.3   -726.7   -727.1      n/a      n/a      n/a      n/a
  13:41:57.625    0.0    0.0    128.5   -731.6   -736.3      n/a      n/a      n/a      n/a
  13:41:57.656    0.0    0.0    128.8   -720.7   -733.1      n/a      n/a      n/a      n/a
  13:41:57.703    0.0    0.0    129.0   -733.2   -748.6      n/a      n/a      n/a      n/a
  13:41:57.750    0.0    0.0    129.0   -709.9   -729.7      n/a      n/a      n/a      n/a
  13:41:57.781    0.0    0.0    129.3   -698.3   -727.2      n/a      n/a      n/a      n/a
  13:41:57.828    0.0    0.0    129.6   -726.1   -755.6      n/a      n/a      n/a      n/a
  13:41:57.875    0.0    0.0    129.8   -707.6   -745.7      n/a      n/a      n/a      n/a
  13:41:57.921    0.0    0.0    130.1   -696.4   -742.6      n/a      n/a      n/a      n/a
  13:41:57.953    0.0    0.0    130.3   -693.0   -745.9      n/a      n/a      n/a      n/a
  13:41:58.000    0.0    0.0    130.6   -697.4   -755.3      n/a      n/a      n/a      n/a
  13:41:58.046    0.0    0.0    130.6   -689.8   -748.8      n/a      n/a      n/a      n/a
  13:41:58.093    0.0    0.0    130.8   -686.7   -751.6      n/a      n/a      n/a      n/a
  13:41:58.125    0.0    0.0    131.0   -676.2   -747.8      n/a      n/a      n/a      n/a
  13:41:58.171    0.0    0.0    131.4   -687.1   -764.7      n/a      n/a      n/a      n/a
  13:41:58.203    0.0    0.0    131.4   -694.6   -771.3      n/a      n/a      n/a      n/a
  13:41:58.234    0.0    0.0    131.6   -691.2   -774.3      n/a      n/a      n/a      n/a
  13:41:58.312    0.0    0.0    131.8   -680.8   -770.3      n/a      n/a      n/a      n/a
  13:41:58.312    0.0    0.0    131.8   -680.8   -770.3      n/a      n/a      n/a      n/a
  13:41:58.359    0.0    0.0    132.1   -691.3   -787.5      n/a      n/a      n/a      n/a
  13:41:58.406    0.0    0.0    132.4   -688.3   -790.2      n/a      n/a      n/a      n/a
  13:41:58.453    0.0    0.0    132.6   -670.2   -779.5      n/a      n/a      n/a      n/a
  13:41:58.468    0.0    0.0    132.8   -696.3   -809.5      n/a      n/a      n/a      n/a
  13:41:58.515    0.0    0.0    132.8   -696.3   -809.5      n/a      n/a      n/a      n/a
  13:41:58.546    0.0    0.0    133.1   -685.8   -805.4      n/a      n/a      n/a      n/a
  13:41:58.593    0.0    0.0    133.3   -704.4   -828.7      n/a      n/a      n/a      n/a
  13:41:58.640    0.0    0.0    133.5   -766.3   -893.5      n/a      n/a      n/a      n/a
  13:41:58.671    0.0    0.0    133.8   -719.2   -855.3      n/a      n/a      n/a      n/a
  13:41:58.718    0.0    0.0    134.0   -701.4   -844.3      n/a      n/a      n/a      n/a
  13:41:58.750    0.0    0.0    134.0   -701.4   -844.3      n/a      n/a      n/a      n/a
  13:41:58.781    0.0    0.0    134.2   -726.4   -875.1      n/a      n/a      n/a      n/a
  13:41:58.828    0.0    0.0    134.5   -765.6   -920.2      n/a      n/a      n/a      n/a
  13:41:58.875    0.0    0.0    134.7   -840.3  -1000.5      n/a      n/a      n/a      n/a
  13:42:05.984    0.0    0.0    169.4      n/a      n/a  -1179.5    220.6      n/a      n/a
  13:42:06.031    0.0    0.0    169.6      n/a      n/a   -934.5    171.0      n/a      n/a
  13:42:06.046    0.0    0.0    169.9      n/a      n/a   -915.5    163.5      n/a      n/a
  13:42:06.093    0.0    0.0    170.1      n/a      n/a   -896.5    156.4      n/a      n/a
  13:42:06.140    0.0    0.0    170.1      n/a      n/a   -926.0    161.6      n/a      n/a
  13:42:06.187    0.0    0.0    170.3      n/a      n/a   -936.5    159.4      n/a      n/a
  13:42:06.234    0.0    0.0    170.6      n/a      n/a   -937.2    155.5      n/a      n/a
  13:42:06.250    0.0    0.0    170.6      n/a      n/a   -937.2    155.5      n/a      n/a
  13:42:06.296    0.0    0.0    170.9      n/a      n/a   -937.9    150.8      n/a      n/a
  13:42:06.328    0.0    0.0    171.1      n/a      n/a   -958.4    149.6      n/a      n/a
  13:42:06.375    0.0    0.0    171.4      n/a      n/a   -949.1    144.3      n/a      n/a
  13:42:06.421    0.0    0.0    171.6      n/a      n/a   -949.7    140.5      n/a      n/a
  13:42:06.453    0.0    0.0    171.8      n/a      n/a   -950.3    136.3      n/a      n/a
  13:42:06.500    0.0    0.0    172.1      n/a      n/a   -950.8    132.6      n/a      n/a
  13:42:06.546    0.0    0.0    172.1      n/a      n/a   -960.7    134.0      n/a      n/a
  13:42:06.578    0.0    0.0    172.3      n/a      n/a   -961.2    130.3      n/a      n/a
  13:42:06.625    0.0    0.0    172.5      n/a      n/a   -941.9    123.6      n/a      n/a
  13:42:06.671    0.0    0.0    172.8      n/a      n/a   -942.6    118.4      n/a      n/a
  13:42:06.718    0.0    0.0    173.1      n/a      n/a   -962.9    116.9      n/a      n/a
  13:42:06.750    0.0    0.0    173.3      n/a      n/a   -943.5    110.9      n/a      n/a
  13:42:06.781    0.0    0.0    173.3      n/a      n/a   -943.5    110.9      n/a      n/a
  13:42:06.828    0.0    0.0    173.5      n/a      n/a   -944.0    106.9      n/a      n/a
  13:42:06.875    0.0    0.0    173.8      n/a      n/a   -934.5    101.9      n/a      n/a
  13:42:06.906    0.0    0.0    174.0      n/a      n/a   -944.8     99.2      n/a      n/a
  13:42:06.953    0.0    0.0    174.2      n/a      n/a   -935.3     94.3      n/a      n/a
  13:42:07.000    0.0    0.0    174.5      n/a      n/a   -945.6     91.5      n/a      n/a
  13:42:07.046    0.0    0.0    174.7      n/a      n/a   -965.9     89.3      n/a      n/a
  13:42:07.093    0.0    0.0    174.9      n/a      n/a   -946.3     83.8      n/a      n/a
  13:42:07.125    0.0    0.0    174.9      n/a      n/a   -946.3     83.8      n/a      n/a
  13:42:07.171    0.0    0.0    175.2      n/a      n/a   -936.7     79.0      n/a      n/a
  13:42:07.187    0.0    0.0    175.4      n/a      n/a   -937.0     75.2      n/a      n/a
  13:42:07.234    0.0    0.0    175.4      n/a      n/a   -937.0     75.2      n/a      n/a
  13:42:07.265    0.0    0.0    175.7      n/a      n/a   -957.3     72.4      n/a      n/a
  13:42:07.312    0.0    0.0    175.9      n/a      n/a   -927.7     65.7      n/a      n/a
  13:42:07.343    0.0    0.0    176.2      n/a      n/a   -937.9     62.6      n/a      n/a
  13:42:07.375    0.0    0.0    176.2      n/a      n/a   -927.9     61.9      n/a      n/a
  13:42:07.421    0.0    0.0    176.4      n/a      n/a   -928.2     58.2      n/a      n/a
  13:42:07.468    0.0    0.0    176.7      n/a      n/a   -928.4     54.2      n/a      n/a
  13:42:07.500    0.0    0.0    176.9      n/a      n/a   -948.6     51.4      n/a      n/a
  13:42:07.546    0.0    0.0    177.1      n/a      n/a   -938.8     47.2      n/a      n/a
  13:42:07.593    0.0    0.0    177.4      n/a      n/a   -939.0     43.4      n/a      n/a
  13:42:07.640    0.0    0.0    177.6      n/a      n/a   -929.2     39.1      n/a      n/a
  13:42:07.687    0.0    0.0    177.8      n/a      n/a   -929.3     35.4      n/a      n/a
  13:42:07.718    0.0    0.0    177.8      n/a      n/a   -929.3     35.4      n/a      n/a
  13:42:07.765    0.0    0.0    178.1      n/a      n/a   -929.5     31.4      n/a      n/a
  13:42:07.812    0.0    0.0    178.3      n/a      n/a   -919.6     27.4      n/a      n/a
  13:42:07.859    0.0    0.0    178.5      n/a      n/a   -919.7     23.6      n/a      n/a
  13:42:07.890    0.0    0.0    178.8      n/a      n/a   -909.8     19.8      n/a      n/a
  13:42:07.937    0.0    0.0    179.0      n/a      n/a   -909.9     16.0      n/a      n/a
  13:42:07.984    0.0    0.0    179.2      n/a      n/a   -909.9     12.3      n/a      n/a
  13:42:08.015    0.0    0.0    179.5      n/a      n/a   -910.0      8.5      n/a      n/a
  13:42:08.046    0.0    0.0    179.5      n/a      n/a   -910.0      8.5      n/a      n/a
  13:42:08.093    0.0    0.0    179.7      n/a      n/a   -910.0      4.9      n/a      n/a
  13:42:08.140    0.0    0.0    179.9      n/a      n/a   -930.0      1.0      n/a      n/a
  13:42:08.187    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.218    0.0    0.0   -180.0      n/a      n/a   -900.0     -0.1      n/a      n/a
  13:42:08.265    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.281    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.328    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.781    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.781    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.781    0.0    0.0   -180.0      n/a      n/a   -920.0     -0.1      n/a      n/a
  13:42:08.781    0.0    0.0   -180.0      n/a      n/a   -930.0     -0.1      n/a      n/a
  13:42:08.781    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.781    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.781    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.781    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.781    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.781    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.781    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.828    0.0    0.0   -180.0      n/a      n/a   -900.0     -0.1      n/a      n/a
  13:42:08.859    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.906    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.953    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:08.984    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:09.031    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
  13:42:09.078    0.0    0.0   -180.0      n/a      n/a   -910.0     -0.1      n/a      n/a
