Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  10:15:59.140     0.2   801.0    -90.0   530.0
  10:15:59.187     0.2   798.7    -90.0   530.0
  10:15:59.234     0.2   796.3    -90.0   530.0
  10:15:59.281     0.2   793.9    -90.0   530.0
  10:15:59.312     0.2   791.6    -90.0   530.0
  10:15:59.359     0.2   791.6    -90.0   530.0
  10:15:59.390     0.2   789.4    -90.0   530.0
  10:15:59.437     0.2   787.1    -90.0   530.0
  10:15:59.484     0.2   784.7    -90.0   530.0
  10:15:59.531     0.2   782.3    -90.0   530.0
  10:15:59.562     0.2   779.9    -90.0   530.0
  10:15:59.609     0.2   777.6    -90.0   530.0
  10:15:59.656     0.2   775.4    -90.0   530.0
  10:15:59.703     0.2   773.0    -90.0   530.0
  10:15:59.750     0.2   773.0    -90.0   530.0
  10:15:59.781     0.2   769.7    -90.0   530.0
  10:15:59.828     0.2   767.5    -90.0   530.0
  10:15:59.875     0.2   765.2    -90.0   530.0
  10:15:59.921     0.2   762.9    -90.0   530.0
  10:15:59.953     0.2   760.5    -90.0   530.0
  10:16:00.000     0.2   758.1    -90.0   530.0
  10:16:00.046     0.2   755.8    -90.0   530.0
  10:16:00.093     0.2   753.4    -90.0   530.0
  10:16:00.140     0.2   753.4    -90.0   530.0
  10:16:00.171     0.2   751.1    -90.0   530.0
  10:16:00.218     0.2   748.8    -90.0   530.0
  10:16:00.265     0.2   746.5    -90.0   530.0
  10:16:00.312     0.2   744.2    -90.0   530.0
  10:16:00.343     0.2   741.8    -90.0   530.0
  10:16:00.390     0.2   739.4    -90.0   520.0
  10:16:00.437     0.2   737.0    -90.0   520.0
  10:16:00.484     0.2   734.7    -90.0   520.0
  10:16:00.515     0.2   732.5    -90.0   520.0
  10:16:00.562     0.2   732.5    -90.0   520.0
  10:16:00.609     0.2   730.1    -90.0   520.0
  10:16:00.656     0.2   727.7    -90.0   520.0
  10:16:00.687     0.2   725.4    -90.0   520.0
  10:16:00.734     0.2   723.0    -90.0   520.0
  10:16:00.781     0.2   720.7    -90.0   510.0
  10:16:00.828     0.2   718.3    -90.0   510.0
  10:16:00.875     0.2   716.1    -90.0   520.0
  10:16:00.921     0.2   713.7    -90.0   520.0
  10:16:00.953     0.2   711.3    -90.0   520.0
  10:16:01.000     0.2   711.3    -90.0   520.0
  10:16:01.046     0.2   709.0    -90.0   520.0
  10:16:01.093     0.2   706.6    -90.0   520.0
  10:16:01.125     0.2   704.3    -90.0   520.0
  10:16:01.187     0.2   702.0    -90.0   520.0
  10:16:01.218     0.2   698.9    -90.0   520.0
  10:16:01.265     0.2   696.5    -90.0   520.0
  10:16:01.296     0.2   694.2    -90.0   520.0
  10:16:01.343     0.2   694.2    -90.0   520.0
  10:16:01.390     0.2   691.7    -90.0   520.0
  10:16:01.437     0.3   689.6    -90.0   520.0
  10:16:01.468     0.3   687.2    -90.0   520.0
  10:16:01.515     0.3   684.9    -90.0   510.0
  10:16:01.562     0.3   682.5    -90.0   510.0
  10:16:01.609     0.3   680.1    -90.0   510.0
  10:16:01.640     0.3   677.8    -90.0   520.0
  10:16:01.687     0.3   675.5    -90.0   510.0
  10:16:01.734     0.3   675.5    -90.0   510.0
  10:16:01.781     0.3   670.8    -90.0   510.0
  10:16:01.828     0.3   670.8    -90.0   510.0
  10:16:01.859     0.3   668.5    -90.0   510.0
  10:16:01.906     0.3   666.1    -90.0   510.0
  10:16:01.953     0.3   663.7    -90.0   510.0
  10:16:02.000     0.3   661.1    -90.0   510.0
  10:16:02.031     0.3   659.1    -90.0   510.0
  10:16:02.078     0.3   656.8    -90.0   510.0
  10:16:02.125     0.3   654.4    -90.0   510.0
  10:16:02.171     0.3   654.4    -90.0   510.0
  10:16:02.203     0.3   652.0    -90.0   510.0
  10:16:02.250     0.3   649.8    -90.0   510.0
  10:16:02.296     0.3   647.5    -90.0   510.0
  10:16:02.343     0.3   645.0    -90.0   510.0
  10:16:02.390     0.3   642.8    -90.0   510.0
  10:16:02.421     0.3   640.1    -90.0   510.0
  10:16:02.468     0.3   638.0    -90.0   510.0
  10:16:02.515     0.3   635.7    -90.0   510.0
  10:16:02.546     0.3   633.4    -90.0   510.0
  10:16:02.593     0.3   630.9    -90.0   500.0
  10:16:02.640     0.3   630.9    -90.0   510.0
  10:16:02.687     0.3   628.7    -90.0   510.0
  10:16:02.718     0.3   626.4    -90.0   500.0
  10:16:02.781     0.3   624.1    -90.0   500.0
  10:16:02.812     0.3   621.6    -90.0   500.0
  10:16:02.859     0.3   619.4    -90.0   500.0
  10:16:02.906     0.3   617.0    -90.0   500.0
  10:16:02.937     0.3   614.7    -90.0   500.0
  10:16:03.000     0.3   612.2    -90.0   500.0
  10:16:03.031     0.3   610.0    -90.0   510.0
  10:16:03.078     0.3   610.0    -90.0   500.0
  10:16:03.109     0.3   607.6    -90.0   500.0
  10:16:03.156     0.3   605.4    -90.0   520.0
  10:16:03.203     0.3   602.9    -90.0   520.0
  10:16:03.250     0.3   600.7    -90.0   520.0
  10:16:03.281     0.3   598.3    -90.0   550.0
  10:16:03.328     0.3   596.0    -90.0   520.0
  10:16:03.390     0.3   593.6    -90.0   520.0
  10:16:03.421     0.3   590.8    -90.0   570.0
  10:16:03.453     0.3   590.8    -90.0   580.0
  10:16:03.515     0.3   586.6    -90.0   580.0
  10:16:03.546     0.3   586.6    -90.0   580.0
  10:16:03.593     0.3   584.2    -90.0   600.0
  10:16:03.625     0.3   581.9    -90.0   600.0
  10:16:03.671     0.3   579.6    -90.0   620.0
  10:16:03.718     0.3   577.3    -90.0   670.0
  10:16:03.750     0.3   575.0    -90.0   670.0
  10:16:03.796     0.3   575.0    -90.0   680.0
  10:16:03.843     0.3   572.6    -90.0   710.0
  10:16:03.875     0.3   570.3    -90.0   710.0
  10:16:03.921     0.3   567.9    -90.0   710.0
  10:16:03.968     0.3   565.6    -90.0   680.0
  10:16:04.000     0.3   563.3    -90.0   680.0
  10:16:04.046     0.4   560.9    -90.0   680.0
  10:16:04.093     0.4   558.5    -90.0   680.0
  10:16:04.140     0.4   556.1    -90.0   680.0
  10:16:04.187     0.4   553.8    -90.0   760.0
  10:16:04.218     0.4   553.8    -90.0   720.0
  10:16:04.265     0.4   551.6    -90.0   720.0
  10:16:04.312     0.4   549.3    -90.0   790.0
  10:16:04.359     0.4   546.9    -90.0   890.0
  10:16:04.390     0.4   544.5    -90.0   890.0
  10:16:04.421     0.4   542.2    -90.0   980.0
