Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  13:07:59.875  1838.4   990.7     90.0  1107.4   870.5
  13:07:59.921  1838.4   992.7     90.0  1107.4   872.4
  13:07:59.953  1838.4   992.7     90.0  1097.4   872.4
  13:08:00.000  1838.4   995.1     90.0  1097.4   874.9
  13:08:00.046  1838.4   997.4     90.0  1097.4   877.1
  13:08:00.078  1838.4  1000.5     90.0  1097.4   880.2
  13:08:00.125  1838.4  1003.0     90.0  1097.4   882.7
  13:08:00.171  1838.4  1003.0     90.0  1097.4   882.7
  13:08:00.218  1838.4  1005.2     90.0  1097.4   884.9
  13:08:00.250  1838.4  1007.6     90.0  1097.4   887.3
  13:08:00.296  1838.4  1009.9     90.0  1097.4   889.6
  13:08:00.343  1838.4  1012.3     90.0  1097.4   892.0
  13:08:00.359  1838.4  1014.6     90.0  1097.4   894.4
  13:08:00.406  1838.4  1014.6     90.0  1097.4   894.4
  13:08:00.453  1838.4  1016.9     90.0  1097.4   896.6
  13:08:00.484  1838.4  1019.3     90.0  1097.4   899.0
  13:08:00.531  1838.4  1021.7     90.0  1097.4   901.4
  13:08:00.578  1838.4  1024.0     90.0  1097.4   903.7
  13:08:00.609  1838.4  1026.4     90.0  1087.4   906.1
  13:08:00.656  1838.4  1028.9     90.0  1087.4   908.6
  13:08:00.703  1838.4  1031.0     90.0  1087.4   910.8
  13:08:00.750  1838.4  1031.0     90.0  1087.4   910.8
  13:08:00.781  1838.4  1033.4     90.0  1087.4   913.1
  13:08:00.828  1838.4  1035.7     90.0  1087.4   915.5
  13:08:00.875  1838.4  1038.0     90.0  1087.4   917.7
  13:08:00.921  1838.4  1040.4     90.0  1087.4   920.1
  13:08:00.953  1838.4  1042.7     90.0  1087.4   922.4
  13:08:01.000  1838.4  1045.0     90.0  1087.4   924.7
  13:08:01.031  1838.4  1047.3     90.0  1087.4   927.1
  13:08:01.078  1838.4  1047.3     90.0  1077.4   927.1
  13:08:01.109  1838.4  1049.6     90.0  1077.4   929.4
  13:08:01.156  1838.3  1052.1     90.0  1077.4   931.8
  13:08:01.203  1838.3  1054.4     90.0  1077.4   934.2
  13:08:01.250  1838.3  1056.7     90.0  1087.4   936.4
  13:08:01.296  1838.3  1059.1     90.0  1087.4   938.9
  13:08:01.328  1838.3  1061.4     90.0  1077.4   941.1
  13:08:01.375  1838.3  1063.7     90.0  1077.4   943.4
  13:08:01.421  1838.3  1066.1     90.0  1077.4   945.8
  13:08:01.468  1838.3  1068.5     90.0  1077.4   948.3
  13:08:01.515  1838.3  1068.5     90.0  1077.4   948.3
  13:08:01.546  1838.3  1070.7     90.0  1077.4   950.4
  13:08:01.593  1838.3  1073.0     90.0  1077.4   952.8
  13:08:01.640  1838.3  1075.4     90.0  1067.4   955.1
  13:08:01.671  1838.3  1077.7     90.0  1077.4   957.4
  13:08:01.718  1838.3  1080.1     90.0  1067.4   959.8
  13:08:01.765  1838.3  1082.5     90.0  1077.4   962.2
  13:08:01.812  1838.3  1084.7     90.0  1077.4   964.5
  13:08:01.843  1838.3  1087.1     90.0  1067.4   966.8
  13:08:01.890  1838.3  1087.1     90.0  1077.4   966.8
  13:08:01.937  1838.3  1089.5     90.0  1077.4   969.2
  13:08:01.984  1838.3  1091.9     90.0  1077.4   971.6
  13:08:02.015  1838.3  1094.2     90.0  1087.4   973.9
  13:08:02.062  1838.3  1096.5     90.0  1097.4   976.3
  13:08:02.109  1838.3  1098.9     90.0  1097.4   978.6
  13:08:02.156  1838.3  1101.2     90.0  1117.4   980.9
  13:08:02.187  1838.3  1103.6     90.0  1117.4   983.3
  13:08:02.218  1838.3  1103.6     90.0  1117.4   983.3
  13:08:02.265  1838.3  1105.9     90.0  1127.4   985.6
  13:08:02.312  1838.3  1108.1     90.0  1127.4   987.9
  13:08:02.343  1838.3  1110.6     90.0  1127.4   990.4
  13:08:02.390  1838.3  1112.8     90.0  1157.4   992.6
  13:08:02.437  1838.3  1115.2     90.0  1157.4   995.0
  13:08:02.468  1838.3  1117.5     90.0  1157.4   997.2
  13:08:02.515  1838.3  1120.3     90.0  1157.4  1000.0
  13:08:02.531  1838.3  1120.3     90.0  1157.4  1000.0
  13:08:02.578  1838.3  1122.2     90.0  1157.4  1001.9
  13:08:02.609  1838.3  1122.2     90.0  1167.4  1001.9
  13:08:02.656  1838.3  1124.5     90.0  1167.4  1004.3
  13:08:02.703  1838.3  1126.8     90.0  1167.4  1006.6
  13:08:02.750  1838.3  1129.4     90.0  1187.4  1009.2
  13:08:02.781  1838.3  1131.5     90.0  1197.4  1011.3
  13:08:02.828  1838.3  1133.9     90.0  1197.4  1013.6
  13:08:02.875  1838.3  1136.3     90.0  1197.4  1016.1
  13:08:02.921  1838.3  1139.0     90.0  1207.4  1018.8
  13:08:02.953  1838.3  1141.0     90.0  1207.4  1020.7
  13:08:03.000  1838.3  1143.3     90.0  1207.4  1023.1
  13:08:03.046  1838.3  1145.5     90.0  1217.4  1025.3
  13:08:03.093  1838.3  1145.5     90.0  1217.4  1025.3
  13:08:03.140  1838.3  1147.9     90.0  1227.4  1027.7
  13:08:03.171  1838.3  1150.2     90.0  1237.4  1030.0
  13:08:03.218  1838.3  1152.6     90.0  1237.4  1032.4
  13:08:03.265  1838.3  1155.0     90.0  1237.4  1034.7
  13:08:03.312  1838.3  1157.3     90.0  1247.4  1037.1
  13:08:03.343  1838.3  1159.7     90.0  1247.4  1039.5
  13:08:03.390  1838.3  1162.0     90.0  1257.4  1041.8
  13:08:03.437  1838.3  1164.3     90.0  1267.4  1044.1
  13:08:03.484  1838.3  1166.7     90.0  1267.4  1046.5
  13:08:03.515  1838.3  1166.7     90.0  1277.4  1046.5
  13:08:03.562  1838.3  1169.0     90.0  1277.4  1048.8
  13:08:03.609  1838.3  1171.4     90.0  1277.3  1051.2
  13:08:03.656  1838.3  1173.6     90.0  1287.3  1053.4
  13:08:03.687  1838.3  1176.0     90.0  1287.3  1055.8
  13:08:03.734  1838.3  1178.3     90.0  1287.3  1058.1
  13:08:03.781  1838.3  1180.7     90.0  1287.3  1060.5
  13:08:03.828  1838.3  1183.1     90.0  1287.3  1062.9
  13:08:03.859  1838.3  1185.3     90.0  1287.3  1065.1
  13:08:03.906  1838.3  1187.7     90.0  1287.3  1067.5
  13:08:03.953  1838.3  1187.7     90.0  1287.3  1067.5
  13:08:04.000  1838.3  1190.0     90.0  1287.3  1069.8
  13:08:04.046  1838.3  1192.5     90.0  1287.3  1072.3
  13:08:04.078  1838.3  1194.6     90.0  1287.3  1074.4
  13:08:04.125  1838.3  1197.0     90.0  1277.3  1076.8
  13:08:04.171  1838.3  1199.4     90.0  1277.3  1079.2
  13:08:04.218  1838.3  1201.8     90.0  1287.3  1081.6
  13:08:04.250  1838.3  1204.2     90.0  1277.3  1084.0
  13:08:04.296  1838.3  1206.4     90.0  1277.3  1086.2
  13:08:04.343  1838.3  1208.8     90.0  1277.3  1088.6
  13:08:04.390  1838.3  1211.1     90.0  1277.3  1090.9
  13:08:04.421  1838.3  1211.1     90.0  1277.3  1090.9
  13:08:04.468  1838.3  1213.5     90.0  1277.3  1093.3
  13:08:04.515  1838.3  1215.7     90.0  1277.3  1095.5
  13:08:04.562  1838.3  1218.2     90.0  1277.3  1098.0
  13:08:04.609  1838.3  1220.5     90.0  1277.3  1100.2
  13:08:04.640  1838.3  1222.8     90.0  1277.3  1102.6
  13:08:04.687  1838.3  1225.2     90.0  1277.3  1105.0
  13:08:04.734  1838.3  1227.6     90.0  1277.3  1107.4
  13:08:04.781  1838.3  1229.9     90.0  1267.3  1109.7
  13:08:04.812  1838.3  1229.9     90.0  1277.3  1109.7
  13:08:04.859  1838.3  1232.2     90.0  1277.3  1112.0
  13:08:04.906  1838.3  1234.6     90.0  1267.3  1114.4
  13:08:04.937  1838.3  1236.9     90.0  1267.3  1116.6
  13:08:04.984  1838.3  1239.2     90.0  1267.3  1119.0
  13:08:05.031  1838.3  1241.5     90.0  1267.3  1121.3
  13:08:05.078  1838.3  1243.9     90.0  1267.3  1123.7
  13:08:05.125  1838.3  1246.2     90.0  1267.3  1126.0
  13:08:05.156  1838.3  1248.5     90.0  1267.3  1128.3
  13:08:05.203  1838.3  1250.9     90.0  1267.3  1130.6
  13:08:05.234  1838.3  1250.9     90.0  1267.3  1130.6
  13:08:05.281  1838.3  1253.2     90.0  1267.3  1133.0
  13:08:05.328  1838.3  1255.6     90.0  1257.3  1135.4
  13:08:05.375  1838.3  1257.9     90.0  1257.3  1137.7
  13:08:05.406  1838.3  1260.2     90.0  1257.3  1140.0
  13:08:05.453  1838.3  1262.6     90.0  1257.3  1142.4
  13:08:05.500  1838.3  1264.9     90.0  1257.3  1144.7
  13:08:05.546  1838.3  1267.3     90.0  1257.3  1147.1
  13:08:05.578  1838.3  1269.5     90.0  1257.3  1149.3
  13:08:05.625  1838.3  1269.5     90.0  1257.3  1149.3
  13:08:05.671  1838.3  1271.9     90.0  1257.3  1151.7
  13:08:05.718  1838.3  1274.2     90.0  1257.3  1154.0
  13:08:05.765  1838.3  1276.6     90.0  1257.3  1156.4
  13:08:05.796  1838.3  1278.9     90.0  1257.3  1158.7
  13:08:05.843  1838.3  1281.3     90.0  1257.3  1161.1
  13:08:05.890  1838.3  1283.6     90.0  1257.3  1163.4
  13:08:05.937  1838.3  1286.0     90.0  1247.3  1165.8
  13:08:05.968  1838.3  1286.0     90.0  1247.3  1165.8
  13:08:06.015  1838.3  1288.8     90.0  1247.3  1168.6
  13:08:06.062  1838.3  1291.4     90.0  1247.3  1171.2
  13:08:06.109  1838.3  1293.8     90.0  1247.3  1173.6
  13:08:06.140  1838.3  1296.1     90.0  1247.3  1175.9
  13:08:06.187  1838.3  1298.4     90.0  1247.3  1178.2
  13:08:06.218  1838.3  1298.4     90.0  1247.3  1178.2
  13:08:06.250  1838.3  1300.7     90.0  1247.3  1180.5
  13:08:06.296  1838.3  1303.1     90.0  1247.3  1182.9
  13:08:06.343  1838.3  1305.5     90.0  1237.3  1185.2
  13:08:06.390  1838.3  1307.8     90.0  1237.3  1187.5
  13:08:06.421  1838.3  1310.2     90.0  1237.3  1190.0
  13:08:06.468  1838.3  1312.5     90.0  1247.3  1192.3
  13:08:06.515  1838.3  1314.9     90.0  1247.3  1194.6
  13:08:06.562  1838.3  1317.1     90.0  1237.3  1196.8
  13:08:06.593  1838.3  1317.1     90.0  1237.3  1196.8
  13:08:06.640  1838.3  1319.5     90.0  1237.3  1199.3
  13:08:06.687  1838.3  1321.8     90.0  1237.3  1201.6
  13:08:06.734  1838.3  1324.3     90.0  1237.3  1204.1
  13:08:06.765  1838.3  1326.5     90.0  1237.3  1206.3
  13:08:06.812  1838.2  1328.9     90.0  1237.3  1208.7
  13:08:06.859  1838.2  1331.2     90.0  1237.3  1211.0
  13:08:06.906  1838.2  1333.6     90.0  1237.3  1213.3
  13:08:06.937  1838.2  1335.9     90.0  1237.3  1215.7
  13:08:06.984  1838.2  1335.9     90.0  1237.3  1215.7
  13:08:07.031  1838.2  1338.3     90.0  1237.3  1218.1
  13:08:07.062  1838.2  1340.5     90.0  1227.3  1220.3
  13:08:07.109  1838.2  1342.9     90.0  1227.3  1222.7
  13:08:07.156  1838.2  1345.1     90.0  1227.3  1224.9
  13:08:07.203  1838.2  1348.2     90.0  1227.3  1227.9
  13:08:07.250  1838.2  1350.7     90.0  1227.3  1230.5
  13:08:07.281  1838.2  1350.7     90.0  1227.3  1230.5
  13:08:07.328  1838.2  1353.0     90.0  1227.3  1232.8
  13:08:07.375  1838.2  1355.3     90.0  1227.3  1235.1
  13:08:07.421  1838.2  1358.5     90.0  1227.3  1238.2
  13:08:07.453  1838.2  1361.1     90.0  1227.3  1240.9
  13:08:07.500  1838.2  1363.1     90.0  1227.3  1242.9
  13:08:07.546  1838.2  1363.1     90.0  1227.3  1242.9
  13:08:07.578  1838.2  1365.5     90.0  1227.3  1245.3
  13:08:07.625  1838.2  1367.9     90.0  1217.3  1247.6
  13:08:07.671  1838.2  1370.1     90.0  1217.3  1249.9
  13:08:07.718  1838.2  1372.4     90.0  1217.3  1252.2
  13:08:07.750  1838.2  1374.9     90.0  1217.3  1254.7
  13:08:07.796  1838.2  1377.3     90.0  1217.3  1257.1
  13:08:07.843  1838.2  1379.6     90.0  1217.3  1259.3
  13:08:07.890  1838.2  1381.9     90.0  1217.3  1261.7
  13:08:07.937  1838.2  1384.3     90.0  1217.3  1264.1
  13:08:07.984  1838.2  1386.5     90.0  1217.3  1266.3
  13:08:08.015  1838.2  1386.5     90.0  1217.3  1266.3
  13:08:08.062  1838.2  1388.9     90.0  1217.3  1268.7
  13:08:08.093  1838.2  1391.2     90.0  1207.3  1271.0
  13:08:08.140  1838.2  1393.6     90.0  1217.3  1273.3
  13:08:08.187  1838.2  1396.1     90.0  1217.3  1275.8
  13:08:08.234  1838.2  1398.2     90.0  1207.3  1277.9
  13:08:08.281  1838.2  1400.5     90.0  1207.3  1280.3
  13:08:08.312  1838.2  1402.8     90.0  1207.3  1282.6
  13:08:08.359  1838.2  1405.3     90.0  1207.3  1285.1
  13:08:08.406  1838.2  1405.3     90.0  1207.3  1285.1
  13:08:08.453  1838.2  1407.6     90.0  1207.3  1287.4
  13:08:08.484  1838.2  1410.0     90.0  1197.3  1289.8
  13:08:08.531  1838.2  1412.3     90.0  1187.3  1292.1
  13:08:08.593  1838.2  1414.6     90.0  1187.3  1294.4
  13:08:08.625  1838.2  1417.1     90.0  1127.3  1296.8
  13:08:08.656  1838.2  1419.3     90.0  1077.3  1299.0
  13:08:08.703  1838.2  1421.6     90.0  1077.3  1301.3
  13:08:08.750  1838.2  1423.9     90.0   907.3  1303.6
  13:08:08.781  1838.2  1423.9     90.0   527.3  1303.4
  13:08:08.828  1838.2  1426.6     90.0   527.3  1306.1
  13:08:37.562  1170.0  1838.6   -180.0  1290.8   497.7
  13:08:37.609  1167.6  1838.6   -180.0  1288.4   497.7
  13:08:37.656  1167.6  1838.6   -180.0  1288.1   907.7
  13:08:37.687  1164.8  1838.6   -180.0  1285.3   977.7
  13:08:37.734  1162.1  1838.6   -180.0  1282.6   977.7
  13:08:37.781  1159.8  1838.6   -180.0  1280.3  1067.7
  13:08:37.843  1157.5  1838.6   -180.0  1277.9  1087.7
  13:08:37.843  1157.5  1838.6   -180.0  1277.9  1087.7
  13:08:37.890  1154.4  1838.6   -180.0  1274.8  1117.7
  13:08:37.921  1152.0  1838.6   -180.0  1272.4  1117.7
  13:08:37.968  1149.6  1838.6   -180.0  1270.0  1117.7
  13:08:38.015  1147.3  1838.6   -180.0  1267.7  1127.7
  13:08:38.062  1147.3  1838.6   -180.0  1267.7  1127.7
  13:08:38.093  1145.0  1838.6   -180.0  1265.5  1127.7
  13:08:38.140  1142.7  1838.6   -180.0  1263.1  1137.7
  13:08:38.187  1140.3  1838.6   -180.0  1260.7  1137.7
  13:08:38.234  1137.9  1838.6   -180.0  1258.3  1137.7
  13:08:38.265  1135.6  1838.6   -180.0  1256.0  1147.7
  13:08:38.312  1133.2  1838.6   -180.0  1253.6  1157.7
  13:08:38.343  1130.9  1838.6   -180.0  1251.3  1157.7
  13:08:38.390  1128.5  1838.6   -180.0  1248.9  1157.6
  13:08:38.453  1128.5  1838.6   -180.0  1248.9  1157.6
  13:08:38.484  1126.2  1838.6   -180.0  1246.6  1157.6
  13:08:38.531  1123.9  1838.6   -180.0  1244.3  1177.6
  13:08:38.562  1121.6  1838.6   -180.0  1242.0  1187.6
  13:08:38.609  1119.3  1838.6   -180.0  1239.7  1187.6
  13:08:38.656  1116.3  1838.6   -180.0  1236.6  1187.6
  13:08:38.671  1116.3  1838.6   -180.0  1236.6  1197.6
  13:08:38.718  1113.8  1838.6   -180.0  1234.2  1197.6
  13:08:38.765  1111.5  1838.6   -180.0  1231.8  1207.6
  13:08:38.796  1109.1  1838.6   -180.0  1229.4  1207.6
  13:08:38.843  1106.8  1838.6   -180.0  1227.1  1207.6
  13:08:38.890  1106.8  1838.6   -180.0  1227.1  1227.6
  13:08:38.921  1104.4  1838.6   -180.0  1224.8  1227.6
  13:08:38.968  1102.1  1838.6   -180.0  1222.5  1227.6
  13:08:39.015  1099.8  1838.6   -180.0  1220.2  1227.6
  13:08:39.062  1097.4  1838.6   -180.0  1217.7  1237.6
  13:08:39.093  1095.0  1838.6   -180.0  1215.4  1237.6
  13:08:39.140  1092.6  1838.6   -180.0  1212.9  1247.6
  13:08:39.187  1090.4  1838.6   -180.0  1210.8  1247.6
  13:08:39.250  1088.1  1838.6   -180.0  1208.4  1247.6
  13:08:39.265  1088.1  1838.6   -180.0  1208.4  1257.6
  13:08:39.312  1084.9  1838.6   -180.0  1205.2  1257.6
  13:08:39.359  1082.6  1838.6   -180.0  1202.9  1257.6
  13:08:39.406  1080.2  1838.6   -180.0  1200.6  1267.6
  13:08:39.453  1077.9  1838.6   -180.0  1198.2  1267.6
  13:08:39.484  1075.6  1838.6   -180.0  1195.9  1267.6
  13:08:39.531  1075.6  1838.6   -180.0  1195.9  1277.6
  13:08:39.578  1073.2  1838.5   -180.0  1193.5  1287.6
  13:08:39.609  1070.9  1838.5   -180.0  1191.2  1287.6
  13:08:39.640  1068.6  1838.5   -180.0  1188.9  1297.6
  13:08:39.687  1066.2  1838.5   -180.0  1186.5  1307.6
  13:08:39.734  1063.8  1838.5   -180.0  1184.1  1307.6
  13:08:39.765  1061.5  1838.5   -180.0  1181.8  1307.6
  13:08:39.812  1061.5  1838.5   -180.0  1181.8  1307.6
  13:08:39.859  1059.2  1838.5   -180.0  1179.5  1307.6
  13:08:39.906  1056.8  1838.5   -180.0  1177.1  1307.6
  13:08:39.953  1054.5  1838.5   -180.0  1174.8  1307.6
  13:08:39.968  1052.1  1838.5   -180.0  1172.4  1297.6
  13:08:40.000  1052.1  1838.5   -180.0  1172.4  1297.6
  13:08:40.046  1049.7  1838.5   -180.0  1170.1  1297.6
  13:08:40.093  1047.4  1838.5   -180.0  1167.7  1297.6
  13:08:40.140  1045.1  1838.5   -180.0  1165.4  1297.6
  13:08:40.171  1042.9  1838.5   -180.0  1163.2  1297.6
  13:08:40.218  1040.5  1838.5   -180.0  1160.8  1297.6
  13:08:40.265  1038.1  1838.5   -180.0  1158.4  1297.6
  13:08:40.312  1035.6  1838.5   -180.0  1156.0  1297.6
  13:08:40.359  1033.5  1838.5   -180.0  1153.8  1297.6
  13:08:40.390  1031.1  1838.5   -180.0  1151.4  1297.6
  13:08:40.437  1031.1  1838.5   -180.0  1151.4  1297.6
  13:08:40.500  1028.7  1838.5   -180.0  1149.0  1287.6
  13:08:40.531  1025.8  1838.5   -180.0  1146.1  1287.6
  13:08:40.562  1023.3  1838.5   -180.0  1143.6  1287.6
  13:08:40.609  1021.1  1838.5   -180.0  1141.4  1287.6
  13:08:40.656  1018.7  1838.5   -180.0  1139.0  1287.6
  13:08:40.703  1018.7  1838.5   -180.0  1139.0  1287.6
  13:08:40.734  1015.5  1838.5   -180.0  1135.8  1287.6
  13:08:40.781  1013.2  1838.5   -180.0  1133.5  1287.6
  13:08:40.828  1010.8  1838.5   -180.0  1131.1  1287.6
  13:08:40.875  1008.6  1838.5   -180.0  1128.9  1287.6
  13:08:40.906  1006.0  1838.5   -180.0  1126.3  1287.6
  13:08:40.953  1003.8  1838.5   -180.0  1124.1  1287.6
  13:08:41.000  1003.8  1838.5   -180.0  1124.1  1277.6
  13:08:41.046  1001.4  1838.5   -180.0  1121.7  1287.6
  13:08:41.093   999.2  1838.5   -180.0  1119.5  1287.6
  13:08:41.125   996.1  1838.5   -180.0  1116.4  1277.6
  13:08:41.171   993.6  1838.5   -180.0  1114.0  1277.6
  13:08:41.218   991.4  1838.5   -180.0  1111.8  1277.6
  13:08:41.265   989.1  1838.5   -180.0  1109.4  1277.6
  13:08:41.296   989.1  1838.5   -180.0  1109.4  1277.6
  13:08:41.343   986.4  1838.5   -180.0  1106.7  1277.6
  13:08:41.390   984.3  1838.5   -180.0  1104.6  1277.6
  13:08:41.406   982.0  1838.5   -180.0  1102.3  1277.6
  13:08:41.453   979.6  1838.5   -180.0  1100.0  1277.6
  13:08:41.484   979.6  1838.5   -180.0  1100.0  1267.6
  13:08:41.531   977.3  1838.5   -180.0  1097.6  1277.6
  13:08:41.578   975.0  1838.5   -180.0  1095.4  1277.6
  13:08:41.625   972.7  1838.5   -180.0  1093.0  1267.6
  13:08:41.656   970.4  1838.5   -180.0  1090.7  1267.6
  13:08:41.703   968.0  1838.5   -180.0  1088.4  1267.6
  13:08:41.750   965.6  1838.5   -180.0  1085.9  1267.6
  13:08:41.796   963.4  1838.5   -180.0  1083.7  1267.6
  13:08:41.828   961.0  1838.5   -180.0  1081.3  1267.6
  13:08:41.875   961.0  1838.5   -180.0  1081.3  1267.6
  13:08:41.921   958.5  1838.5   -180.0  1078.9  1267.6
  13:08:41.968   956.2  1838.5   -180.0  1076.5  1267.6
  13:08:42.000   953.9  1838.5   -180.0  1074.2  1267.5
  13:08:42.046   951.6  1838.5   -180.0  1071.9  1267.5
  13:08:42.093   949.2  1838.5   -180.0  1069.6  1267.5
  13:08:42.140   949.2  1838.5   -180.0  1069.6  1267.5
  13:08:42.171   946.2  1838.5   -180.0  1066.5  1257.5
  13:08:42.203   943.7  1838.5   -180.0  1064.1  1257.5
  13:08:42.250   941.5  1838.5   -180.0  1061.8  1257.5
  13:08:42.296   939.1  1838.5   -180.0  1059.5  1257.5
  13:08:42.343   936.8  1838.5   -180.0  1057.1  1257.5
  13:08:42.375   934.5  1838.5   -180.0  1054.8  1257.5
  13:08:42.421   934.5  1838.5   -180.0  1054.8  1257.5
  13:08:42.468   932.1  1838.5   -180.0  1052.4  1257.5
  13:08:42.515   929.7  1838.5   -180.0  1050.0  1257.5
  13:08:42.546   926.9  1838.5   -180.0  1047.3  1257.5
  13:08:42.593   925.1  1838.5   -180.0  1045.4  1257.5
  13:08:42.640   922.7  1838.5   -180.0  1043.1  1247.5
  13:08:42.671   920.4  1838.5   -180.0  1040.7  1247.5
  13:08:42.718   917.9  1838.5   -180.0  1038.3  1247.5
  13:08:42.734   917.9  1838.5   -180.0  1038.3  1247.5
  13:08:42.781   915.6  1838.5   -180.0  1036.0  1247.5
  13:08:42.828   913.4  1838.5   -180.0  1033.7  1247.5
  13:08:42.875   911.1  1838.5   -180.0  1031.4  1247.5
  13:08:42.921   908.7  1838.5   -180.0  1029.0  1247.5
  13:08:42.953   906.3  1838.5   -180.0  1026.7  1247.5
  13:08:43.000   904.1  1838.5   -180.0  1024.4  1247.5
  13:08:43.046   901.6  1838.5   -180.0  1021.9  1247.5
  13:08:43.093   901.6  1838.5   -180.0  1021.9  1247.5
  13:08:43.125   899.4  1838.4   -180.0  1019.7  1237.5
  13:08:43.171   897.0  1838.4   -180.0  1017.4  1237.5
  13:08:43.203   894.6  1838.4   -180.0  1014.9  1247.5
  13:08:43.250   892.3  1838.4   -180.0  1012.6  1237.5
  13:08:43.312   890.0  1838.4   -180.0  1010.3  1237.5
  13:08:43.343   887.7  1838.4   -180.0  1008.1  1237.5
  13:08:43.359   887.7  1838.4   -180.0  1008.1  1237.5
  13:08:43.406   885.3  1838.4   -180.0  1005.6  1237.5
  13:08:43.453   883.0  1838.4   -180.0  1003.3  1237.5
  13:08:43.500   880.6  1838.4   -180.0  1000.9  1237.5
  13:08:43.546   878.2  1838.4   -180.0   998.6  1237.5
  13:08:43.578   875.9  1838.4   -180.0   996.2  1237.5
  13:08:43.625   873.7  1838.4   -180.0   994.0  1227.5
  13:08:43.671   871.2  1838.4   -180.0   991.5  1237.5
  13:08:43.718   871.2  1838.4   -180.0   991.5  1237.5
  13:08:43.750   868.9  1838.4   -180.0   989.3  1227.5
  13:08:43.796   866.5  1838.4   -180.0   986.9  1227.5
  13:08:43.843   864.3  1838.4   -180.0   984.7  1227.5
  13:08:43.875   862.0  1838.4   -180.0   982.3  1227.5
  13:08:43.906   859.5  1838.4   -180.0   979.9  1227.5
  13:08:43.953   859.5  1838.4   -180.0   979.9  1227.5
  13:08:44.000   857.2  1838.4   -180.0   977.6  1227.5
  13:08:44.031   854.8  1838.4   -180.0   975.2  1227.5
  13:08:44.078   852.5  1838.4   -180.0   972.9  1227.5
  13:08:44.125   850.2  1838.4   -180.0   970.6  1227.5
  13:08:44.171   847.9  1838.4   -180.0   968.2  1227.5
  13:08:44.203   845.5  1838.4   -180.0   965.9  1227.5
  13:08:44.250   843.1  1838.4   -180.0   963.5  1217.5
  13:08:44.296   840.9  1838.4   -180.0   961.2  1227.5
  13:08:44.343   838.5  1838.4   -180.0   958.9  1227.5
  13:08:44.375   838.5  1838.4   -180.0   958.9  1217.5
  13:08:44.421   836.1  1838.4   -180.0   956.5  1217.5
  13:08:44.468   833.8  1838.4   -180.0   954.2  1217.5
  13:08:44.515   831.4  1838.4   -180.0   951.8  1207.5
  13:08:44.562   829.1  1838.4   -180.0   949.5  1207.5
  13:08:44.593   826.8  1838.4   -180.0   947.2  1207.5
  13:08:44.640   824.5  1838.4   -180.0   944.8  1207.5
  13:08:44.687   822.1  1838.4   -180.0   942.5  1207.5
  13:08:44.734   819.8  1838.4   -180.0   940.1  1207.5
  13:08:44.765   817.5  1838.4   -180.0   937.9  1207.5
  13:08:44.812   817.5  1838.4   -180.0   937.9  1207.5
  13:08:44.859   815.2  1838.4   -180.0   935.6  1207.5
  13:08:44.906   812.8  1838.4   -180.0   933.1  1207.5
  13:08:44.937   810.5  1838.4   -180.0   930.9  1207.5
  13:08:44.984   808.1  1838.4   -180.0   928.5  1207.5
  13:08:45.031   805.8  1838.4   -180.0   926.1  1207.5
  13:08:45.078   803.4  1838.4   -180.0   923.8  1207.5
  13:08:45.109   801.0  1838.4   -180.0   921.4  1207.5
  13:08:45.171   798.7  1838.4   -180.0   919.1  1207.5
  13:08:45.203   796.5  1838.4   -180.0   916.8  1207.5
  13:08:45.250   796.5  1838.4   -180.0   916.8  1207.5
  13:08:45.281   794.0  1838.4   -180.0   914.4  1207.5
  13:08:45.328   791.8  1838.4   -180.0   912.2  1207.5
  13:08:45.375   789.4  1838.4   -180.0   909.7  1207.5
  13:08:45.421   787.0  1838.4   -180.0   907.4  1207.5
  13:08:45.468   784.8  1838.4   -180.0   905.2  1207.5
  13:08:45.500   782.4  1838.4   -180.0   902.7  1207.5
  13:08:45.546   780.0  1838.4   -180.0   900.4  1207.4
  13:08:45.593   777.7  1838.4   -180.0   898.0  1207.4
  13:08:45.640   775.4  1838.4   -180.0   895.7  1207.4
  13:08:45.671   775.4  1838.4   -180.0   895.7  1207.4
  13:08:45.718   772.9  1838.4   -180.0   893.3  1197.4
  13:08:45.781   770.8  1838.4   -180.0   891.1  1197.4
  13:08:45.812   767.6  1838.4   -180.0   888.0  1197.4
  13:08:45.843   765.1  1838.4   -180.0   885.5  1197.4
  13:08:45.890   762.9  1838.4   -180.0   883.3  1197.4
  13:08:45.937   760.5  1838.4   -180.0   880.9  1197.4
  13:08:45.984   760.5  1838.4   -180.0   880.9  1197.4
  13:08:46.015   757.4  1838.4   -180.0   877.8  1197.4
  13:08:46.062   755.1  1838.4   -180.0   875.4  1197.4
  13:08:46.078   755.1  1838.4   -180.0   875.4  1197.4
  13:08:46.125   752.7  1838.4   -180.0   873.0  1197.4
  13:08:46.171   750.4  1838.4   -180.0   870.8  1197.4
  13:08:46.203   748.0  1838.4   -180.0   868.4  1197.4
  13:08:46.250   745.8  1838.4   -180.0   866.1  1197.4
  13:08:46.296   743.4  1838.4   -180.0   863.7  1197.4
