Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  16:24:53.250   636.0  1414.2   -180.0   756.3   913.2
  16:24:53.281   636.0  1414.2   -180.0   756.3   913.2
  16:24:53.328   633.6  1414.2   -180.0   753.9   913.2
  16:24:53.359   631.1  1414.2   -180.0   751.4   913.2
  16:24:53.406   628.8  1414.2   -180.0   749.1   913.2
  16:24:53.453   626.6  1414.2   -180.0   746.9   913.2
  16:24:53.484   624.1  1414.2   -180.0   744.4   913.2
  16:24:53.531   622.0  1414.2   -180.0   742.3   913.2
  16:24:53.593   619.5  1414.2   -180.0   739.8   923.2
  16:24:53.625   619.5  1414.2   -180.0   739.8   913.2
  16:24:53.671   617.3  1414.2   -180.0   737.6   913.2
  16:24:53.703   614.8  1414.2   -180.0   735.1   923.2
  16:24:53.750   612.5  1414.1   -180.0   732.8   913.2
  16:24:53.796   610.2  1414.1   -180.0   730.5   913.2
  16:24:53.828   610.2  1414.1   -180.0   730.5   913.2
  16:24:53.875   607.1  1414.1   -180.0   727.4   903.2
  16:24:53.906   604.7  1414.1   -180.0   725.0   893.2
  16:24:53.953   602.3  1414.1   -180.0   722.6   893.2
  16:24:54.000   600.0  1414.1   -180.0   720.4   893.2
  16:24:54.046   597.7  1414.1   -180.0   718.0   893.2
  16:24:54.093   595.4  1414.1   -180.0   715.7   893.2
  16:24:54.125   593.1  1414.1   -180.0   713.4   893.2
  16:24:54.171   590.6  1414.1   -180.0   711.0   893.2
  16:24:54.218   588.3  1414.1   -180.0   708.6   893.2
  16:24:54.234   588.3  1414.1   -180.0   708.6   893.2
  16:24:54.281   586.0  1414.1   -180.0   706.3   893.2
  16:24:54.328   583.6  1414.1   -180.0   703.9   893.2
  16:24:54.359   583.6  1414.1   -180.0   703.9   893.2
  16:24:54.406   581.3  1414.1   -180.0   701.6   903.2
  16:24:54.437   578.6  1414.1   -180.0   698.9   893.2
  16:24:54.484   576.6  1414.1   -180.0   696.9   903.2
  16:24:54.515   574.3  1414.1   -180.0   694.6   903.2
  16:24:54.562   572.0  1414.1   -180.0   692.3   903.2
  16:24:54.609   569.5  1414.1   -180.0   689.8   903.2
  16:24:54.656   567.3  1414.1   -180.0   687.6   903.2
  16:24:54.703   565.0  1414.1   -180.0   685.3   903.2
  16:24:54.734   565.0  1414.1   -180.0   685.3   903.2
  16:24:54.781   562.6  1414.1   -180.0   682.9   903.2
  16:24:54.828   560.2  1414.1   -180.0   680.5   903.2
  16:24:54.875   557.2  1414.1   -180.0   677.5   903.2
  16:24:54.906   554.8  1414.1   -180.0   675.1   903.2
  16:24:54.953   552.5  1414.1   -180.0   672.8   903.2
  16:24:55.000   552.5  1414.1   -180.0   672.8   903.2
  16:24:55.015   549.5  1414.1   -180.0   669.8   903.2
  16:24:55.062   547.0  1414.1   -180.0   667.3   903.2
  16:24:55.109   544.8  1414.1   -180.0   665.1   903.2
  16:24:55.156   544.8  1414.1   -180.0   665.1   903.2
  16:24:55.203   542.4  1414.1   -180.0   662.7   903.2
  16:24:55.234   539.9  1414.1   -180.0   660.2   903.2
  16:24:55.281   537.6  1414.1   -180.0   657.9   903.2
  16:24:55.328   535.3  1414.1   -180.0   655.6   903.2
  16:24:55.359   533.0  1414.1   -180.0   653.3   903.2
  16:24:55.406   530.7  1414.1   -180.0   651.0   903.2
  16:24:55.453   528.4  1414.1   -180.0   648.7   903.2
  16:24:55.484   528.4  1414.1   -180.0   648.7   903.2
  16:24:55.531   526.0  1414.1   -180.0   646.3   903.2
  16:24:55.562   523.7  1414.1   -180.0   644.0   903.2
  16:24:55.609   521.3  1414.1   -180.0   641.6   903.2
  16:24:55.625   521.3  1414.1   -180.0   641.6   903.2
  16:24:55.671   518.9  1414.1   -180.0   639.2   903.2
  16:24:55.703   516.6  1414.1   -180.0   636.9   903.2
  16:24:55.750   514.3  1414.1   -180.0   634.6   903.2
  16:24:55.781   512.0  1414.1   -180.0   632.3   903.2
  16:24:55.828   509.6  1414.1   -180.0   629.9   903.2
  16:24:55.875   509.6  1414.1   -180.0   629.9   903.2
  16:24:55.921   507.3  1414.1   -180.0   627.6   903.2
  16:24:55.968   504.9  1414.1   -180.0   625.2   913.2
  16:24:56.000   502.6  1414.1   -180.0   622.9   913.2
  16:24:56.046   500.2  1414.1   -180.0   620.5   913.2
  16:24:56.093   497.9  1414.1   -180.0   618.2   913.2
  16:24:56.140   495.6  1414.1   -180.0   615.9   913.2
  16:24:56.171   493.3  1414.1   -180.0   613.6   913.2
  16:24:56.218   490.9  1414.1   -180.0   611.2   913.1
  16:24:56.265   488.6  1414.1   -180.0   608.9   913.1
  16:24:56.296   488.6  1414.1   -180.0   608.9   913.1
  16:24:56.343   486.2  1414.1   -180.0   606.5   913.1
  16:24:56.375   483.9  1414.1   -180.0   604.2   913.1
  16:24:56.421   481.5  1414.1   -180.0   601.8   913.1
  16:24:56.468   479.1  1414.1   -180.0   599.4   913.1
  16:24:56.500   476.9  1414.1   -180.0   597.2   913.1
  16:24:56.546   474.5  1414.1   -180.0   594.8   913.1
  16:24:56.593   472.2  1414.1   -180.0   592.5   913.1
  16:24:56.640   472.2  1414.1   -180.0   592.5   913.1
  16:24:56.671   469.8  1414.1   -180.0   590.1   913.1
  16:24:56.718   467.5  1414.1   -180.0   587.8   913.1
  16:24:56.750   465.2  1414.1   -180.0   585.5   913.1
  16:24:56.796   462.8  1414.1   -180.0   583.1   913.1
  16:24:56.843   460.5  1414.1   -180.0   580.8   913.1
  16:24:56.890   458.1  1414.1   -180.0   578.4   903.1
  16:24:56.921   455.8  1414.1   -180.0   576.1   893.1
  16:24:56.968   455.8  1414.1   -180.0   576.1   883.1
  16:24:57.015   453.5  1414.1   -180.0   573.8   843.1
  16:24:57.062   451.1  1414.1   -180.0   571.5   823.1
  16:24:57.109   448.8  1414.1   -180.0   569.1   803.1
  16:24:57.140   446.4  1414.1   -180.0   566.8   773.1
  16:24:57.187   444.2  1414.1   -180.0   564.6   753.1
  16:24:57.234   441.8  1414.0   -180.0   562.2   723.1
  16:24:57.281   439.4  1414.0   -180.0   559.8   713.1
  16:24:57.296   439.4  1414.0   -180.0   559.8   643.1
  16:24:57.343   437.2  1414.0   -180.0   557.7   553.1
  16:24:57.375   434.7  1414.0   -180.0   555.4   323.1
  16:24:57.421   432.3  1414.0   -180.0   553.0   253.1
  16:24:59.125   350.4  1414.0   -180.0   471.1   143.1
  16:24:59.953   308.4  1414.0   -180.0   429.2   153.0
  16:25:00.265   294.4  1414.0   -180.0   415.2    93.0
  16:25:02.734   173.5  1413.9   -180.0   294.3    93.0
  16:25:07.296    -0.5  1413.8   -180.0   120.2   112.9
  16:25:17.328    -0.4  1205.9    -90.0  1290.5  1326.9
  16:25:17.625    -0.4  1191.8    -90.0  1280.6  1312.9
  16:25:20.093    -0.3  1071.8    -90.0  1270.6  1192.8
  16:25:21.296    -0.2  1010.9    -90.0  1300.7  1132.0
  16:25:25.359     0.0   813.6    -90.0  1080.9   934.5
  16:25:25.406     0.0   811.2    -90.0  1080.9   932.1
  16:25:25.437     0.0   808.9    -90.0  1020.9   929.7
  16:25:25.484     0.0   806.6    -90.0   800.9   927.3
  16:25:25.515     0.0   806.6    -90.0   740.9   927.2
  16:25:25.546     0.0   804.2    -90.0   710.9   924.8
  16:25:25.578     0.0   801.8    -90.0   670.9   922.4
  16:25:25.625     0.0   801.8    -90.0   650.9   922.4
  16:25:25.671     0.0   799.5    -90.0   640.9   920.0
  16:25:25.703     0.0   797.3    -90.0   620.9   917.8
  16:25:25.750     0.0   794.9    -90.0   620.9   915.4
  16:25:25.796     0.0   792.6    -90.0   610.9   913.1
  16:25:25.828     0.0   790.2    -90.0   610.9   910.7
  16:25:25.875     0.0   787.8    -90.0   610.9   908.3
  16:25:25.921     0.0   787.8    -90.0   600.9   908.3
  16:25:25.968     0.0   784.6    -90.0   590.9   905.1
  16:25:26.015     0.0   782.4    -90.0   590.9   902.9
  16:25:26.046     0.0   780.0    -90.0   590.9   900.5
  16:25:26.093     0.0   777.7    -90.0   590.9   898.2
  16:25:26.140     0.0   775.4    -90.0   580.9   895.8
  16:25:26.156     0.0   775.4    -90.0   580.9   895.8
  16:25:26.203     0.0   773.0    -90.0   580.9   893.5
  16:25:26.250     0.0   770.7    -90.0   580.9   891.2
  16:25:26.296     0.0   768.4    -90.0   580.9   888.8
  16:25:26.328     0.0   766.0    -90.0   590.9   886.5
  16:25:26.375     0.0   763.7    -90.0   580.9   884.2
  16:25:26.421     0.0   761.3    -90.0   580.9   881.7
  16:25:26.468     0.0   759.1    -90.0   580.9   879.5
  16:25:26.515     0.0   756.6    -90.0   580.9   877.1
  16:25:26.546     0.0   754.3    -90.0   580.9   874.7
  16:25:26.578     0.0   754.3    -90.0   580.9   874.7
  16:25:26.609     0.0   751.9    -90.0   590.9   872.4
  16:25:26.656     0.0   749.7    -90.0   580.9   870.2
  16:25:26.703     0.0   749.7    -90.0   580.9   870.2
  16:25:26.750     0.0   747.4    -90.0   580.9   867.8
  16:25:26.781     0.0   744.2    -90.0   580.9   864.7
  16:25:26.828     0.0   741.8    -90.0   580.9   862.3
  16:25:26.859     0.0   739.5    -90.0   580.9   860.0
  16:25:26.906     0.0   737.2    -90.0   580.9   857.7
  16:25:26.953     0.0   737.2    -90.0   580.9   857.7
  16:25:27.000     0.0   734.8    -90.0   580.9   855.3
  16:25:27.031     0.0   732.5    -90.0   580.9   853.0
  16:25:27.078     0.0   730.1    -90.0   580.9   850.6
  16:25:27.125     0.0   727.7    -90.0   580.9   848.2
  16:25:27.156     0.0   725.2    -90.0   580.9   845.7
  16:25:27.203     0.0   723.2    -90.0   580.9   843.6
  16:25:27.250     0.0   720.8    -90.0   580.9   841.3
  16:25:27.296     0.0   718.4    -90.0   580.9   838.9
  16:25:27.328     0.0   718.4    -90.0   580.9   838.9
  16:25:27.375     0.0   715.4    -90.0   580.9   835.8
  16:25:27.421     0.0   712.9    -90.0   580.9   833.4
  16:25:27.468     0.0   710.7    -90.0   580.9   831.2
  16:25:27.515     0.0   708.4    -90.0   570.9   828.9
  16:25:27.531     0.0   708.4    -90.0   580.9   828.9
  16:25:27.578     0.0   705.9    -90.0   570.9   826.4
  16:25:27.625     0.0   703.6    -90.0   580.9   824.1
  16:25:27.656     0.0   701.3    -90.0   580.9   821.7
  16:25:27.703     0.0   699.0    -90.0   570.9   819.4
  16:25:27.750     0.0   696.6    -90.0   581.0   817.1
  16:25:27.796     0.1   694.4    -90.0   581.0   814.8
  16:25:27.828     0.1   691.9    -90.0   581.0   812.4
  16:25:27.875     0.1   691.9    -90.0   581.0   812.4
  16:25:27.906     0.1   689.6    -90.0   581.0   810.0
  16:25:27.953     0.1   687.3    -90.0   571.0   807.7
  16:25:27.984     0.1   684.9    -90.0   571.0   805.4
  16:25:28.031     0.1   682.6    -90.0   571.0   803.1
  16:25:28.078     0.1   680.3    -90.0   571.0   800.7
  16:25:28.125     0.1   677.9    -90.0   581.0   798.4
  16:25:28.156     0.1   677.9    -90.0   571.0   798.4
  16:25:28.203     0.1   675.6    -90.0   571.0   796.1
  16:25:28.250     0.1   673.2    -90.0   571.0   793.7
  16:25:28.281     0.1   670.9    -90.0   571.0   791.3
  16:25:28.328     0.1   668.4    -90.0   571.0   788.9
  16:25:28.359     0.1   666.2    -90.0   571.0   786.7
  16:25:28.390     0.1   666.2    -90.0   571.0   786.7
  16:25:28.437     0.1   664.0    -90.0   571.0   784.4
  16:25:28.484     0.1   661.5    -90.0   571.0   782.0
  16:25:28.515     0.1   659.3    -90.0   571.0   779.7
  16:25:28.562     0.1   656.8    -90.0   571.0   777.3
  16:25:28.593     0.1   654.5    -90.0   571.0   774.9
  16:25:28.640     0.1   652.1    -90.0   571.0   772.6
  16:25:28.687     0.1   652.1    -90.0   571.0   772.6
  16:25:28.734     0.1   649.8    -90.0   571.0   770.3
  16:25:28.765     0.1   647.3    -90.0   571.0   767.7
  16:25:28.812     0.1   645.3    -90.0   571.0   765.7
  16:25:28.859     0.1   642.8    -90.0   571.0   763.3
  16:25:28.890     0.1   640.5    -90.0   571.0   761.0
  16:25:28.937     0.1   638.2    -90.0   571.0   758.6
  16:25:28.984     0.1   635.7    -90.0   571.0   756.2
  16:25:29.031     0.1   635.7    -90.0   561.0   756.2
  16:25:29.062     0.1   633.5    -90.0   571.0   753.9
  16:25:29.109     0.1   631.2    -90.0   571.0   751.6
  16:25:29.156     0.1   628.8    -90.0   561.0   749.2
  16:25:29.203     0.1   626.5    -90.0   561.0   746.9
  16:25:29.218     0.1   624.1    -90.0   561.0   744.5
  16:25:29.265     0.1   624.1    -90.0   561.0   744.5
  16:25:29.296     0.1   621.7    -90.0   571.0   742.2
  16:25:29.343     0.1   619.4    -90.0   561.0   739.9
  16:25:29.390     0.1   617.0    -90.0   561.0   737.5
  16:25:29.437     0.1   614.7    -90.0   571.0   735.2
  16:25:29.468     0.1   612.4    -90.0   561.0   732.9
  16:25:29.500     0.1   610.1    -90.0   561.0   730.6
  16:25:29.546     0.1   610.1    -90.0   561.0   730.6
  16:25:29.593     0.1   607.7    -90.0   561.0   728.2
  16:25:29.625     0.1   605.4    -90.0   561.0   725.8
  16:25:29.671     0.1   603.0    -90.0   551.0   723.4
  16:25:29.718     0.1   600.7    -90.0   561.0   721.2
  16:25:29.750     0.1   598.4    -90.0   561.0   718.8
  16:25:29.796     0.1   596.0    -90.0   561.0   716.5
  16:25:29.843     0.1   593.8    -90.0   561.0   714.2
  16:25:29.890     0.1   593.8    -90.0   561.0   714.2
  16:25:29.921     0.1   591.4    -90.0   561.0   711.9
  16:25:29.984     0.1   589.0    -90.0   561.0   709.5
  16:25:30.015     0.1   586.6    -90.0   561.0   707.0
  16:25:30.046     0.1   584.4    -90.0   571.0   704.8
  16:25:30.078     0.1   584.4    -90.0   591.0   704.8
  16:25:30.109     0.1   582.0    -90.0   611.0   702.5
  16:25:30.156     0.1   579.7    -90.0   661.0   700.2
  16:25:30.203     0.1   577.4    -90.0   691.0   697.9
  16:25:30.250     0.1   575.0    -90.0   711.0   695.5
  16:25:30.296     0.1   572.6    -90.0   711.1   693.1
  16:25:30.328     0.2   570.2    -90.0   711.1   690.8
  16:25:30.375     0.2   568.0    -90.0   711.1   688.5
  16:25:30.421     0.2   565.7    -90.0   711.1   686.3
  16:25:30.468     0.2   563.2    -90.0   711.1   683.8
  16:25:30.500     0.2   563.2    -90.0   711.1   683.8
  16:25:30.546     0.2   560.9    -90.0   701.1   681.5
  16:25:30.593     0.2   558.7    -90.0   701.1   679.2
  16:25:30.609     0.2   556.3    -90.0   701.1   676.8
  16:25:30.656     0.2   553.9    -90.0   701.1   674.5
  16:25:30.703     0.2   553.9    -90.0   691.1   674.5
  16:25:30.750     0.2   551.7    -90.0   701.1   672.2
  16:25:30.781     0.2   549.3    -90.0   701.1   669.9
  16:25:30.812     0.2   547.0    -90.0   691.1   667.6
  16:25:30.859     0.2   544.6    -90.0   701.1   665.2
  16:25:30.906     0.2   542.2    -90.0   701.1   662.8
  16:25:30.937     0.2   539.9    -90.0   701.1   660.4
  16:25:30.984     0.2   539.9    -90.0   701.1   660.4
  16:25:31.031     0.2   537.5    -90.0   701.1   658.1
  16:25:31.078     0.2   535.2    -90.0   711.1   655.8
  16:25:31.109     0.2   532.9    -90.0   711.1   653.4
  16:25:31.156     0.2   530.5    -90.0   701.1   651.1
  16:25:31.203     0.2   528.1    -90.0   701.1   648.7
  16:25:31.234     0.2   525.9    -90.0   701.1   646.4
  16:25:31.281     0.2   523.6    -90.0   711.1   644.1
  16:25:31.328     0.2   521.1    -90.0   701.1   641.7
  16:25:31.375     0.2   518.9    -90.0   731.1   639.5
  16:25:31.406     0.2   518.9    -90.0   751.1   639.5
  16:25:31.453     0.2   516.5    -90.0   831.1   637.2
  16:25:31.500     0.2   514.2    -90.0   871.1   634.9
  16:25:31.546     0.2   511.8    -90.0   881.1   632.5
  16:25:31.593     0.2   509.6    -90.0  1131.1   630.5
  16:25:31.625     0.2   507.1    -90.0  1281.1   628.2
