Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  10:05:29.484  1838.3  1333.3     90.0   390.0
  10:05:29.531  1838.3  1335.8     90.0   390.0
  10:05:29.562  1838.3  1338.0     90.0   390.0
  10:05:29.609  1838.3  1340.5     90.0   390.0
  10:05:29.671  1838.3  1342.7     90.0   390.0
  10:05:29.703  1838.3  1345.1     90.0   390.0
  10:05:29.750  1838.3  1345.1     90.0   400.0
  10:05:29.781  1838.3  1347.4     90.0   400.0
  10:05:29.828  1838.3  1349.8     90.0   400.0
  10:05:29.875  1838.3  1352.2     90.0   400.0
  10:05:29.921  1838.3  1354.5     90.0   400.0
  10:05:29.953  1838.3  1356.9     90.0   410.0
  10:05:30.000  1838.3  1359.1     90.0   410.0
  10:05:30.046  1838.2  1361.4     90.0   410.0
  10:05:30.062  1838.2  1361.4     90.0   440.0
  10:05:30.109  1838.2  1363.9     90.0   440.0
  10:05:30.156  1838.2  1366.2     90.0   440.0
  10:05:30.187  1838.2  1368.6     90.0   450.0
  10:05:30.234  1838.2  1370.8     90.0   470.0
  10:05:30.281  1838.2  1373.1     90.0   470.0
  10:05:30.312  1838.2  1373.1     90.0   480.0
  10:05:30.359  1838.2  1375.6     90.0   500.0
  10:05:30.406  1838.2  1377.9     90.0   500.0
  10:05:30.453  1838.2  1380.3     90.0   510.0
  10:05:30.500  1838.2  1382.5     90.0   520.0
  10:05:30.546  1838.2  1384.9     90.0   520.0
  10:05:30.593  1838.2  1387.2     90.0   550.0
  10:05:30.625  1838.2  1389.5     90.0   560.0
  10:05:30.671  1838.2  1392.2     90.0   560.0
  10:05:30.703  1838.2  1392.2     90.0   570.0
  10:05:30.734  1838.2  1394.3     90.0   590.0
  10:05:30.781  1838.2  1396.6     90.0   590.0
  10:05:30.828  1838.2  1398.9     90.0   620.0
  10:05:30.875  1838.2  1401.3     90.0   610.0
  10:05:30.906  1838.2  1403.6     90.0   610.0
  10:05:30.953  1838.2  1406.0     90.0   630.0
  10:05:31.000  1838.2  1406.0     90.0   620.0
  10:05:31.031  1838.2  1408.2     90.0   620.0
  10:05:31.078  1838.2  1410.7     90.0   620.0
  10:05:31.125  1838.2  1413.1     90.0   610.0
  10:05:31.171  1838.2  1415.4     90.0   610.0
  10:05:31.203  1838.2  1417.5     90.0   710.0
  10:05:31.250  1838.2  1419.9     90.0   660.0
  10:05:31.296  1838.2  1422.6     90.0   660.0
  10:05:31.328  1838.2  1424.7     90.0   720.0
  10:05:31.375  1838.2  1424.7     90.0   750.0
  10:05:31.421  1838.2  1426.9     90.0   750.0
  10:05:31.468  1838.2  1429.4     90.0   750.0
  10:05:31.500  1838.2  1431.8     90.0   760.0
  10:05:31.546  1838.2  1434.0     90.0   760.0
  10:05:31.593  1838.2  1436.2     90.0   790.0
  10:05:31.625  1838.2  1438.6     90.0   830.0
  10:05:31.671  1838.2  1441.1     90.0   830.0
  10:05:31.718  1838.2  1443.3     90.0   900.0
  10:05:31.765  1838.2  1445.7     90.0   920.0
  10:05:31.812  1838.2  1445.7     90.0   920.0
  10:05:31.843  1838.2  1448.1     90.0   990.0
  10:05:31.890  1838.2  1450.4     90.0  1060.0
  10:05:31.953  1838.2  1455.0     90.0  1060.0
  10:06:02.765  1067.2  1838.5   -180.0   780.0
  10:06:02.796  1064.8  1838.5   -180.0   500.0
  10:06:02.843  1064.8  1838.5   -180.0   500.0
  10:06:02.890  1062.4  1838.5   -180.0   370.0
  10:06:02.937  1060.2  1838.5   -180.0   370.0
  10:06:02.968  1057.8  1838.5   -180.0   370.0
  10:06:03.000  1055.6  1838.5   -180.0   360.0
  10:06:03.046  1053.2  1838.5   -180.0   350.0
  10:06:03.093  1050.8  1838.5   -180.0   350.0
  10:06:03.125  1050.8  1838.5   -180.0   350.0
  10:06:03.171  1048.6  1838.5   -180.0   350.0
  10:06:03.203  1046.2  1838.5   -180.0   350.0
  10:06:03.250  1043.9  1838.5   -180.0   350.0
  10:06:03.296  1041.6  1838.5   -180.0   350.0
  10:06:03.343  1039.2  1838.5   -180.0   350.0
  10:06:03.390  1036.8  1838.5   -180.0   350.0
  10:06:03.421  1036.8  1838.5   -180.0   350.0
  10:06:03.453  1034.5  1838.5   -180.0   350.0
  10:06:03.500  1032.1  1838.5   -180.0   340.0
  10:06:03.546  1029.7  1838.5   -180.0   340.0
  10:06:03.593  1027.5  1838.5   -180.0   340.0
  10:06:03.640  1025.2  1838.5   -180.0   340.0
  10:06:03.671  1022.8  1838.5   -180.0   340.0
  10:06:03.718  1020.5  1838.5   -180.0   340.0
  10:06:03.781  1018.0  1838.5   -180.0   340.0
  10:06:03.812  1015.7  1838.5   -180.0   340.0
  10:06:03.859  1015.7  1838.5   -180.0   340.0
  10:06:03.890  1013.4  1838.5   -180.0   340.0
  10:06:03.937  1011.1  1838.5   -180.0   340.0
  10:06:03.984  1008.8  1838.5   -180.0   340.0
  10:06:04.031  1006.5  1838.5   -180.0   340.0
  10:06:04.062  1004.1  1838.5   -180.0   340.0
  10:06:04.109  1001.7  1838.5   -180.0   340.0
  10:06:04.156   999.4  1838.5   -180.0   340.0
  10:06:04.203   997.0  1838.5   -180.0   340.0
  10:06:04.234   997.0  1838.5   -180.0   340.0
  10:06:04.281   994.7  1838.5   -180.0   340.0
  10:06:04.328   992.4  1838.5   -180.0   330.0
  10:06:04.375   990.1  1838.5   -180.0   340.0
  10:06:04.406   987.6  1838.5   -180.0   340.0
  10:06:04.453   985.3  1838.5   -180.0   340.0
  10:06:04.500   983.0  1838.5   -180.0   340.0
  10:06:04.546   980.7  1838.5   -180.0   330.0
  10:06:04.593   978.1  1838.5   -180.0   330.0
  10:06:04.609   978.1  1838.5   -180.0   330.0
  10:06:04.640   976.1  1838.5   -180.0   330.0
  10:06:04.687   973.7  1838.5   -180.0   330.0
  10:06:04.734   971.4  1838.5   -180.0   330.0
  10:06:04.781   968.9  1838.5   -180.0   330.0
  10:06:04.796   968.9  1838.5   -180.0   330.0
  10:06:04.843   966.6  1838.5   -180.0   330.0
  10:06:04.890   964.3  1838.5   -180.0   330.0
  10:06:04.937   962.0  1838.5   -180.0   330.0
  10:06:04.984   959.7  1838.5   -180.0   330.0
  10:06:05.015   957.2  1838.5   -180.0   330.0
  10:06:05.062   955.0  1838.5   -180.0   330.0
  10:06:05.109   952.6  1838.5   -180.0   330.0
  10:06:05.140   952.6  1838.5   -180.0   330.0
  10:06:05.187   950.3  1838.5   -180.0   330.0
  10:06:05.234   948.0  1838.5   -180.0   330.0
  10:06:05.281   945.7  1838.5   -180.0   330.0
  10:06:05.312   943.3  1838.5   -180.0   330.0
  10:06:05.359   940.9  1838.5   -180.0   330.0
  10:06:05.406   938.5  1838.5   -180.0   330.0
  10:06:05.453   936.2  1838.5   -180.0   330.0
  10:06:05.484   933.9  1838.5   -180.0   330.0
  10:06:05.531   931.6  1838.5   -180.0   330.0
  10:06:05.578   931.6  1838.5   -180.0   330.0
  10:06:05.625   929.2  1838.5   -180.0   330.0
  10:06:05.656   926.9  1838.5   -180.0   320.0
  10:06:05.703   924.5  1838.5   -180.0   320.0
  10:06:05.750   922.1  1838.5   -180.0   320.0
  10:06:05.796   919.8  1838.5   -180.0   320.0
  10:06:05.828   917.5  1838.5   -180.0   320.0
  10:06:05.875   915.2  1838.5   -180.0   320.0
  10:06:05.921   912.9  1838.5   -180.0   320.0
  10:06:05.968   910.5  1838.5   -180.0   320.0
  10:06:06.015   910.5  1838.5   -180.0   320.0
  10:06:06.046   908.1  1838.5   -180.0   320.0
  10:06:06.093   905.8  1838.4   -180.0   320.0
  10:06:06.140   903.4  1838.4   -180.0   320.0
  10:06:06.187   901.1  1838.4   -180.0   320.0
  10:06:06.218   898.8  1838.4   -180.0   320.0
  10:06:06.265   896.5  1838.4   -180.0   320.0
  10:06:06.312   894.1  1838.4   -180.0   320.0
  10:06:06.359   891.8  1838.4   -180.0   320.0
  10:06:06.390   889.4  1838.4   -180.0   320.0
  10:06:06.437   889.4  1838.4   -180.0   320.0
  10:06:06.484   887.1  1838.4   -180.0   320.0
  10:06:06.531   884.8  1838.4   -180.0   320.0
  10:06:06.562   882.5  1838.4   -180.0   320.0
  10:06:06.609   880.1  1838.4   -180.0   320.0
  10:06:06.656   877.8  1838.4   -180.0   320.0
  10:06:06.703   875.5  1838.4   -180.0   320.0
  10:06:06.750   873.1  1838.4   -180.0   310.0
  10:06:06.781   870.8  1838.4   -180.0   310.0
  10:06:06.828   870.8  1838.4   -180.0   310.0
  10:06:06.875   868.4  1838.4   -180.0   310.0
  10:06:06.906   866.0  1838.4   -180.0   310.0
  10:06:06.953   863.7  1838.4   -180.0   310.0
  10:06:07.000   861.3  1838.4   -180.0   310.0
  10:06:07.031   859.0  1838.4   -180.0   310.0
  10:06:07.078   856.7  1838.4   -180.0   310.0
  10:06:07.125   854.3  1838.4   -180.0   310.0
  10:06:07.171   852.0  1838.4   -180.0   310.0
  10:06:07.203   852.0  1838.4   -180.0   310.0
  10:06:07.250   849.8  1838.4   -180.0   310.0
  10:06:07.296   847.3  1838.4   -180.0   310.0
  10:06:07.343   845.1  1838.4   -180.0   310.0
  10:06:07.390   842.7  1838.4   -180.0   310.0
  10:06:07.390   842.7  1838.4   -180.0   310.0
  10:06:07.437   840.4  1838.4   -180.0   300.0
  10:06:07.468   837.5  1838.4   -180.0   300.0
  10:06:07.515   834.9  1838.4   -180.0   300.0
  10:06:07.562   832.5  1838.4   -180.0   300.0
  10:06:07.609   832.5  1838.4   -180.0   300.0
  10:06:07.640   830.2  1838.4   -180.0   300.0
  10:06:07.687   827.8  1838.4   -180.0   300.0
  10:06:07.734   825.5  1838.4   -180.0   300.0
  10:06:07.781   823.2  1838.4   -180.0   300.0
  10:06:07.812   820.9  1838.4   -180.0   300.0
  10:06:07.859   818.3  1838.4   -180.0   300.0
  10:06:07.906   816.2  1838.4   -180.0   300.0
  10:06:07.953   813.8  1838.4   -180.0   300.0
  10:06:08.000   811.5  1838.4   -180.0   300.0
  10:06:08.031   811.5  1838.4   -180.0   300.0
  10:06:08.078   809.1  1838.4   -180.0   300.0
  10:06:08.109   806.7  1838.4   -180.0   300.0
  10:06:08.156   804.4  1838.4   -180.0   300.0
  10:06:08.187   802.2  1838.4   -180.0   300.0
  10:06:08.234   799.7  1838.4   -180.0   300.0
  10:06:08.281   799.7  1838.4   -180.0   300.0
  10:06:08.328   797.5  1838.4   -180.0   300.0
  10:06:08.359   795.1  1838.4   -180.0   300.0
  10:06:08.406   792.8  1838.4   -180.0   300.0
  10:06:08.453   790.5  1838.4   -180.0   300.0
  10:06:08.500   788.0  1838.4   -180.0   300.0
  10:06:08.531   785.7  1838.4   -180.0   300.0
  10:06:08.578   783.3  1838.4   -180.0   300.0
  10:06:08.593   783.3  1838.4   -180.0   300.0
  10:06:08.640   781.1  1838.4   -180.0   300.0
  10:06:08.687   778.8  1838.4   -180.0   300.0
  10:06:08.734   776.3  1838.4   -180.0   300.0
  10:06:08.781   774.1  1838.4   -180.0   300.0
  10:06:08.812   771.7  1838.4   -180.0   290.0
  10:06:08.859   769.3  1838.4   -180.0   290.0
  10:06:08.906   767.0  1838.4   -180.0   290.0
  10:06:08.953   767.0  1838.4   -180.0   290.0
  10:06:08.984   764.6  1838.4   -180.0   290.0
  10:06:09.031   762.4  1838.4   -180.0   290.0
  10:06:09.078   760.1  1838.4   -180.0   290.0
  10:06:09.125   757.6  1838.4   -180.0   290.0
  10:06:09.156   755.3  1838.4   -180.0   290.0
  10:06:09.203   752.9  1838.4   -180.0   290.0
  10:06:09.250   750.6  1838.4   -180.0   290.0
  10:06:09.296   748.3  1838.4   -180.0   290.0
  10:06:09.343   746.0  1838.4   -180.0   290.0
  10:06:09.375   746.0  1838.4   -180.0   290.0
  10:06:09.421   743.7  1838.4   -180.0   290.0
  10:06:09.468   741.3  1838.4   -180.0   290.0
  10:06:09.500   738.9  1838.4   -180.0   290.0
  10:06:09.546   736.7  1838.4   -180.0   290.0
  10:06:09.593   734.3  1838.4   -180.0   290.0
  10:06:09.640   731.9  1838.4   -180.0   290.0
  10:06:09.687   729.4  1838.3   -180.0   290.0
  10:06:09.734   727.4  1838.3   -180.0   290.0
  10:06:09.765   725.0  1838.3   -180.0   290.0
  10:06:09.812   725.0  1838.3   -180.0   290.0
  10:06:09.859   722.6  1838.3   -180.0   290.0
  10:06:09.890   719.9  1838.3   -180.0   290.0
  10:06:09.937   717.9  1838.3   -180.0   290.0
  10:06:09.984   715.6  1838.3   -180.0   290.0
  10:06:10.031   713.2  1838.3   -180.0   290.0
  10:06:10.062   710.9  1838.3   -180.0   290.0
  10:06:10.109   708.6  1838.3   -180.0   280.0
  10:06:10.156   706.1  1838.3   -180.0   280.0
  10:06:10.203   703.9  1838.3   -180.0   280.0
  10:06:10.234   703.9  1838.3   -180.0   280.0
  10:06:10.281   701.4  1838.3   -180.0   280.0
  10:06:10.328   699.3  1838.3   -180.0   280.0
  10:06:10.375   696.9  1838.3   -180.0   280.0
  10:06:10.421   694.5  1838.3   -180.0   280.0
  10:06:10.453   692.2  1838.3   -180.0   280.0
  10:06:10.500   689.8  1838.3   -180.0   280.0
  10:06:10.546   687.3  1838.3   -180.0   280.0
  10:06:10.593   685.1  1838.3   -180.0   280.0
  10:06:10.625   682.9  1838.3   -180.0   280.0
  10:06:10.671   682.9  1838.3   -180.0   280.0
  10:06:10.718   680.4  1838.3   -180.0   280.0
  10:06:10.750   678.2  1838.3   -180.0   280.0
  10:06:10.796   675.8  1838.3   -180.0   280.0
  10:06:10.843   673.5  1838.3   -180.0   280.0
  10:06:10.890   671.1  1838.3   -180.0   280.0
  10:06:10.921   668.8  1838.3   -180.0   280.0
  10:06:10.968   666.5  1838.3   -180.0   280.0
  10:06:11.000   666.5  1838.3   -180.0   270.0
  10:06:11.046   664.1  1838.3   -180.0   270.0
  10:06:11.062   661.7  1838.3   -180.0   270.0
  10:06:11.109   659.5  1838.3   -180.0   270.0
  10:06:11.156   657.0  1838.3   -180.0   270.0
  10:06:11.187   657.0  1838.3   -180.0   270.0
  10:06:11.234   654.7  1838.3   -180.0   270.0
  10:06:11.281   652.4  1838.3   -180.0   270.0
  10:06:11.328   650.1  1838.3   -180.0   270.0
  10:06:11.359   647.7  1838.3   -180.0   270.0
  10:06:11.406   645.2  1838.3   -180.0   270.0
  10:06:11.453   643.0  1838.3   -180.0   270.0
  10:06:11.500   640.8  1838.3   -180.0   270.0
  10:06:11.531   638.4  1838.3   -180.0   270.0
  10:06:11.578   638.4  1838.3   -180.0   270.0
  10:06:11.625   636.0  1838.3   -180.0   270.0
  10:06:11.671   633.8  1838.3   -180.0   270.0
  10:06:11.718   631.4  1838.3   -180.0   270.0
  10:06:11.750   629.0  1838.3   -180.0   270.0
  10:06:11.796   626.7  1838.3   -180.0   270.0
  10:06:11.843   624.3  1838.3   -180.0   270.0
  10:06:11.890   622.0  1838.3   -180.0   270.0
  10:06:11.937   622.0  1838.3   -180.0   270.0
  10:06:11.984   619.0  1838.3   -180.0   270.0
  10:06:12.015   616.5  1838.3   -180.0   270.0
  10:06:12.062   614.2  1838.3   -180.0   270.0
  10:06:12.109   611.8  1838.3   -180.0   270.0
  10:06:12.140   609.5  1838.3   -180.0   270.0
  10:06:12.187   607.2  1838.3   -180.0   270.0
  10:06:12.234   604.9  1838.3   -180.0   270.0
  10:06:12.281   602.5  1838.3   -180.0   280.0
  10:06:12.328   600.1  1838.3   -180.0   280.0
  10:06:12.359   600.1  1838.3   -180.0   290.0
  10:06:12.406   597.8  1838.3   -180.0   300.0
  10:06:12.453   595.5  1838.3   -180.0   300.0
  10:06:12.484   593.1  1838.3   -180.0   320.0
  10:06:12.531   590.0  1838.3   -180.0   330.0
  10:06:12.578   587.7  1838.3   -180.0   330.0
  10:06:12.625   587.7  1838.3   -180.0   350.0
  10:06:12.671   585.3  1838.3   -180.0   370.0
  10:06:12.718   583.0  1838.3   -180.0   370.0
  10:06:12.750   580.5  1838.3   -180.0   380.0
  10:06:12.796   578.3  1838.3   -180.0   380.0
  10:06:12.843   576.0  1838.3   -180.0   380.0
  10:06:12.875   573.6  1838.3   -180.0   410.0
  10:06:12.921   571.3  1838.3   -180.0   400.0
  10:06:12.953   568.9  1838.3   -180.0   400.0
  10:06:13.000   568.9  1838.3   -180.0   430.0
  10:06:13.046   566.7  1838.3   -180.0   440.0
  10:06:13.093   564.4  1838.3   -180.0   440.0
  10:06:13.125   562.0  1838.3   -180.0   460.0
  10:06:13.156   559.6  1838.3   -180.0   470.0
  10:06:13.187   559.6  1838.3   -180.0   470.0
  10:06:13.234   557.3  1838.3   -180.0   530.0
  10:06:13.281   555.0  1838.3   -180.0   530.0
  10:06:13.312   552.6  1838.3   -180.0   530.0
  10:06:13.359   550.3  1838.2   -180.0   920.0
  10:06:13.406   547.9  1838.2   -180.0  1050.0
  10:06:13.437   545.7  1838.2   -180.0  1050.0
  10:06:45.703    -0.2  1209.6    -90.0   870.0
  10:06:45.734    -0.2  1207.4    -90.0   870.0
  10:06:45.781    -0.2  1205.0    -90.0   580.0
  10:06:45.828    -0.2  1205.0    -90.0   480.0
  10:06:45.875    -0.1  1202.1    -90.0   480.0
  10:06:45.921    -0.1  1199.5    -90.0   460.0
  10:06:45.953    -0.1  1197.3    -90.0   460.0
  10:06:46.000    -0.1  1194.8    -90.0   460.0
  10:06:46.046    -0.1  1192.5    -90.0   460.0
  10:06:46.078    -0.1  1190.2    -90.0   460.0
  10:06:46.125    -0.1  1187.8    -90.0   460.0
  10:06:46.171    -0.1  1187.8    -90.0   450.0
  10:06:46.218    -0.1  1185.5    -90.0   450.0
  10:06:46.250    -0.1  1183.2    -90.0   450.0
  10:06:46.296    -0.1  1180.8    -90.0   450.0
  10:06:46.343    -0.1  1178.5    -90.0   450.0
  10:06:46.390    -0.1  1176.1    -90.0   460.0
  10:06:46.437    -0.1  1173.8    -90.0   450.0
  10:06:46.468    -0.1  1171.4    -90.0   450.0
  10:06:46.515    -0.1  1169.2    -90.0   450.0
  10:06:46.562    -0.1  1166.9    -90.0   450.0
  10:06:46.609    -0.1  1164.5    -90.0   450.0
  10:06:46.640    -0.1  1164.5    -90.0   450.0
  10:06:46.687    -0.1  1162.2    -90.0   450.0
  10:06:46.734    -0.1  1159.8    -90.0   450.0
  10:06:46.781    -0.1  1157.4    -90.0   450.0
  10:06:46.812    -0.1  1155.1    -90.0   450.0
  10:06:46.859    -0.1  1152.2    -90.0   450.0
  10:06:46.906    -0.1  1149.7    -90.0   450.0
  10:06:46.953    -0.1  1149.7    -90.0   450.0
  10:06:46.984    -0.1  1147.3    -90.0   450.0
  10:06:47.046    -0.1  1145.0    -90.0   450.0
  10:06:47.078    -0.1  1142.3    -90.0   440.0
  10:06:47.125    -0.1  1140.4    -90.0   440.0
  10:06:47.171    -0.1  1138.0    -90.0   450.0
  10:06:47.203    -0.1  1135.5    -90.0   440.0
  10:06:47.250    -0.1  1133.1    -90.0   440.0
  10:06:47.296    -0.1  1131.0    -90.0   440.0
  10:06:47.328    -0.1  1131.0    -90.0   440.0
  10:06:47.375    -0.1  1128.6    -90.0   440.0
  10:06:47.421    -0.1  1126.2    -90.0   440.0
  10:06:47.453    -0.1  1123.6    -90.0   440.0
  10:06:47.484    -0.1  1121.6    -90.0   440.0
  10:06:47.531    -0.1  1119.2    -90.0   440.0
  10:06:47.578    -0.1  1116.8    -90.0   440.0
  10:06:47.625    -0.1  1116.8    -90.0   440.0
  10:06:47.656    -0.1  1114.5    -90.0   440.0
  10:06:47.703    -0.1  1112.2    -90.0   440.0
  10:06:47.750    -0.1  1109.9    -90.0   440.0
  10:06:47.796    -0.1  1107.6    -90.0   440.0
  10:06:47.843    -0.1  1105.3    -90.0   440.0
  10:06:47.875    -0.1  1102.9    -90.0   440.0
  10:06:47.921    -0.1  1100.6    -90.0   440.0
  10:06:47.968    -0.1  1098.2    -90.0   440.0
  10:06:48.000    -0.1  1095.8    -90.0   440.0
  10:06:48.046    -0.1  1095.8    -90.0   440.0
  10:06:48.093    -0.1  1093.5    -90.0   440.0
  10:06:48.140    -0.1  1091.1    -90.0   440.0
  10:06:48.171    -0.1  1088.9    -90.0   440.0
  10:06:48.218    -0.1  1086.5    -90.0   440.0
  10:06:48.265    -0.1  1084.1    -90.0   440.0
  10:06:48.312    -0.1  1081.8    -90.0   440.0
  10:06:48.343    -0.1  1079.5    -90.0   440.0
  10:06:48.390    -0.1  1077.1    -90.0   440.0
  10:06:48.437    -0.1  1077.1    -90.0   440.0
  10:06:48.484     0.0  1074.9    -90.0   440.0
  10:06:48.515     0.0  1072.5    -90.0   440.0
  10:06:48.562     0.0  1070.1    -90.0   440.0
  10:06:48.609     0.0  1067.7    -90.0   440.0
  10:06:48.640     0.0  1065.4    -90.0   440.0
  10:06:48.687     0.0  1063.1    -90.0   440.0
  10:06:48.734     0.0  1060.8    -90.0   440.0
  10:06:48.781     0.0  1058.4    -90.0   430.0
  10:06:48.828     0.0  1056.0    -90.0   430.0
  10:06:48.875     0.0  1056.0    -90.0   430.0
  10:06:48.906     0.0  1053.8    -90.0   430.0
  10:06:48.953     0.0  1051.4    -90.0   430.0
  10:06:49.000     0.0  1049.0    -90.0   430.0
  10:06:49.031     0.0  1046.7    -90.0   430.0
  10:06:49.078     0.0  1044.4    -90.0   430.0
  10:06:49.125     0.0  1042.1    -90.0   430.0
  10:06:49.156     0.0  1039.7    -90.0   430.0
  10:06:49.203     0.0  1037.4    -90.0   430.0
  10:06:49.250     0.0  1037.4    -90.0   430.0
  10:06:49.296     0.0  1035.0    -90.0   430.0
  10:06:49.328     0.0  1032.6    -90.0   430.0
  10:06:49.375     0.0  1030.3    -90.0   430.0
  10:06:49.421     0.0  1028.0    -90.0   430.0
  10:06:49.468     0.0  1025.7    -90.0   430.0
  10:06:49.515     0.0  1023.3    -90.0   430.0
  10:06:49.546     0.0  1021.0    -90.0   430.0
  10:06:49.593     0.0  1018.6    -90.0   430.0
  10:06:49.640     0.0  1016.3    -90.0   430.0
  10:06:49.687     0.0  1014.0    -90.0   430.0
  10:06:49.718     0.0  1014.0    -90.0   430.0
  10:06:49.765     0.0  1011.6    -90.0   430.0
  10:06:49.812     0.0  1009.3    -90.0   420.0
  10:06:49.859     0.0  1006.9    -90.0   420.0
  10:06:49.906     0.0  1004.6    -90.0   420.0
  10:06:49.937     0.0  1002.2    -90.0   420.0
  10:06:49.984     0.0   999.9    -90.0   420.0
  10:06:50.031     0.0   997.6    -90.0   420.0
  10:06:50.078     0.0   995.2    -90.0   420.0
  10:06:50.125     0.0   992.9    -90.0   420.0
  10:06:50.156     0.0   990.5    -90.0   430.0
  10:06:50.203     0.0   990.5    -90.0   430.0
  10:06:50.250     0.0   988.2    -90.0   430.0
  10:06:50.296     0.0   985.9    -90.0   420.0
  10:06:50.328     0.0   983.6    -90.0   420.0
  10:06:50.375     0.0   981.3    -90.0   420.0
  10:06:50.421     0.0   978.9    -90.0   420.0
  10:06:50.453     0.0   976.6    -90.0   420.0
  10:06:50.500     0.0   976.6    -90.0   420.0
  10:06:50.546     0.0   973.6    -90.0   410.0
  10:06:50.593     0.0   971.1    -90.0   410.0
  10:06:50.640     0.0   968.8    -90.0   420.0
  10:06:50.671     0.0   966.4    -90.0   420.0
  10:06:50.718     0.0   964.0    -90.0   420.0
  10:06:50.765     0.0   961.8    -90.0   420.0
  10:06:50.812     0.0   959.4    -90.0   410.0
  10:06:50.843     0.0   959.4    -90.0   410.0
  10:06:50.875     0.0   957.0    -90.0   410.0
  10:06:50.921     0.0   954.7    -90.0   410.0
  10:06:50.968     0.0   952.4    -90.0   410.0
  10:06:51.015     0.0   950.1    -90.0   410.0
  10:06:51.046     0.0   947.6    -90.0   420.0
  10:06:51.093     0.1   945.4    -90.0   420.0
  10:06:51.140     0.1   942.9    -90.0   420.0
  10:06:51.187     0.1   942.9    -90.0   420.0
  10:06:51.218     0.1   940.7    -90.0   420.0
  10:06:51.265     0.1   938.3    -90.0   440.0
  10:06:51.312     0.1   936.0    -90.0   460.0
  10:06:51.359     0.1   933.7    -90.0   450.0
  10:06:51.390     0.1   931.2    -90.0   460.0
  10:06:51.437     0.1   928.9    -90.0   460.0
  10:06:51.484     0.1   926.6    -90.0   460.0
  10:06:51.515     0.1   924.1    -90.0   470.0
  10:06:51.562     0.1   924.1    -90.0   470.0
  10:06:51.609     0.1   922.0    -90.0   460.0
  10:06:51.656     0.1   919.6    -90.0   470.0
  10:06:51.718     0.1   917.3    -90.0   470.0
  10:06:51.734     0.1   914.5    -90.0   470.0
  10:06:51.781     0.1   911.7    -90.0   470.0
  10:06:51.828     0.1   911.7    -90.0   470.0
  10:06:51.875     0.1   909.5    -90.0   470.0
  10:06:51.921     0.1   907.2    -90.0   470.0
  10:06:51.953     0.1   904.8    -90.0   470.0
  10:06:52.000     0.1   902.4    -90.0   470.0
  10:06:52.031     0.1   900.0    -90.0   470.0
  10:06:52.078     0.1   897.8    -90.0   470.0
  10:06:52.125     0.1   895.4    -90.0   470.0
  10:06:52.171     0.1   893.0    -90.0   470.0
  10:06:52.218     0.1   890.8    -90.0   470.0
  10:06:52.250     0.1   888.4    -90.0   470.0
  10:06:52.296     0.1   888.4    -90.0   470.0
  10:06:52.343     0.1   886.0    -90.0   470.0
  10:06:52.390     0.1   883.7    -90.0   470.0
  10:06:52.421     0.1   881.5    -90.0   470.0
  10:06:52.468     0.1   879.2    -90.0   470.0
  10:06:52.515     0.1   876.7    -90.0   470.0
  10:06:52.562     0.1   874.5    -90.0   470.0
  10:06:52.593     0.1   872.1    -90.0   460.0
  10:06:52.640     0.1   869.7    -90.0   460.0
  10:06:52.687     0.1   867.4    -90.0   460.0
  10:06:52.734     0.1   867.4    -90.0   460.0
  10:06:52.765     0.1   865.1    -90.0   460.0
  10:06:52.812     0.1   862.7    -90.0   460.0
  10:06:52.859     0.1   860.3    -90.0   470.0
  10:06:52.906     0.1   858.1    -90.0   460.0
  10:06:52.937     0.1   855.7    -90.0   460.0
  10:06:52.968     0.1   853.4    -90.0   460.0
  10:06:53.015     0.1   853.4    -90.0   460.0
  10:06:53.062     0.1   851.0    -90.0   460.0
  10:06:53.109     0.1   848.7    -90.0   460.0
  10:06:53.140     0.1   846.4    -90.0   460.0
  10:06:53.187     0.1   844.0    -90.0   460.0
  10:06:53.234     0.1   841.7    -90.0   470.0
  10:06:53.281     0.1   839.3    -90.0   460.0
  10:06:53.312     0.1   836.9    -90.0   460.0
  10:06:53.359     0.1   834.6    -90.0   460.0
  10:06:53.406     0.1   834.6    -90.0   460.0
  10:06:53.437     0.1   832.3    -90.0   460.0
  10:06:53.484     0.1   829.9    -90.0   460.0
  10:06:53.531     0.1   827.6    -90.0   460.0
  10:06:53.578     0.1   825.3    -90.0   460.0
  10:06:53.625     0.1   823.0    -90.0   460.0
  10:06:53.656     0.1   820.6    -90.0   460.0
  10:06:53.703     0.1   818.3    -90.0   460.0
  10:06:53.765     0.2   816.0    -90.0   460.0
  10:06:53.796     0.2   816.0    -90.0   460.0
  10:06:53.828     0.2   812.8    -90.0   460.0
  10:06:53.875     0.2   810.4    -90.0   460.0
  10:06:53.906     0.2   808.1    -90.0   460.0
  10:06:53.953     0.2   805.7    -90.0   460.0
  10:06:53.984     0.2   805.7    -90.0   460.0
  10:06:54.031     0.2   803.5    -90.0   460.0
  10:06:54.078     0.2   801.1    -90.0   460.0
