Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  12:55:53.062  1013.2  1838.5   -180.0  1133.7  1037.6
  12:55:53.093  1013.2  1838.5   -180.0  1133.7  1037.6
  12:55:53.140  1010.3  1838.5   -180.0  1130.8  1037.6
  12:55:53.187  1007.8  1838.5   -180.0  1128.2  1037.6
  12:55:53.234  1005.5  1838.5   -180.0  1125.9  1037.6
  12:55:53.281  1003.1  1838.5   -180.0  1123.6  1037.6
  12:55:53.312  1000.7  1838.5   -180.0  1121.2  1037.6
  12:55:53.359   998.4  1838.5   -180.0  1118.9  1037.6
  12:55:53.406   996.2  1838.5   -180.0  1116.6  1037.6
  12:55:53.453   993.8  1838.5   -180.0  1114.2  1047.6
  12:55:53.484   993.8  1838.5   -180.0  1114.2  1047.6
  12:55:53.531   991.4  1838.5   -180.0  1111.9  1047.6
  12:55:53.578   989.0  1838.5   -180.0  1109.5  1047.6
  12:55:53.625   986.7  1838.5   -180.0  1107.2  1047.6
  12:55:53.656   984.3  1838.5   -180.0  1104.8  1047.6
  12:55:53.703   982.1  1838.5   -180.0  1102.6  1047.6
  12:55:53.750   979.7  1838.5   -180.0  1100.2  1047.6
  12:55:53.796   977.4  1838.5   -180.0  1097.8  1047.6
  12:55:53.828   975.0  1838.5   -180.0  1095.5  1047.6
  12:55:53.890   972.6  1838.5   -180.0  1093.1  1057.6
  12:55:53.921   972.6  1838.5   -180.0  1093.1  1057.6
  12:55:53.968   969.6  1838.5   -180.0  1090.1  1057.6
  12:55:54.000   967.3  1838.5   -180.0  1087.7  1057.6
  12:55:54.046   964.9  1838.5   -180.0  1085.3  1057.5
  12:55:54.093   964.9  1838.5   -180.0  1085.3  1057.5
  12:55:54.140   961.9  1838.5   -180.0  1082.3  1057.5
  12:55:54.171   959.4  1838.5   -180.0  1079.9  1047.5
  12:55:54.218   957.2  1838.5   -180.0  1077.6  1047.5
  12:55:54.265   954.7  1838.5   -180.0  1075.2  1057.5
  12:55:54.312   952.4  1838.5   -180.0  1072.8  1057.5
  12:55:54.359   950.0  1838.5   -180.0  1070.5  1067.5
  12:55:54.390   947.8  1838.5   -180.0  1068.2  1067.5
  12:55:54.437   945.4  1838.5   -180.0  1065.9  1067.5
  12:55:54.484   943.0  1838.5   -180.0  1063.4  1067.5
  12:55:54.531   943.0  1838.5   -180.0  1063.4  1067.5
  12:55:54.578   940.8  1838.5   -180.0  1061.3  1067.5
  12:55:54.609   938.4  1838.5   -180.0  1058.9  1067.5
  12:55:54.656   936.1  1838.5   -180.0  1056.5  1067.5
  12:55:54.703   933.7  1838.5   -180.0  1054.1  1067.5
  12:55:54.734   931.3  1838.5   -180.0  1051.8  1067.5
  12:55:54.781   929.0  1838.5   -180.0  1049.4  1067.5
  12:55:54.828   926.6  1838.5   -180.0  1047.0  1067.5
  12:55:54.875   924.4  1838.5   -180.0  1044.8  1077.5
  12:55:54.921   922.0  1838.5   -180.0  1042.4  1077.5
  12:55:54.953   919.7  1838.5   -180.0  1040.1  1077.5
  12:55:55.000   919.7  1838.5   -180.0  1040.1  1077.5
  12:55:55.046   917.3  1838.5   -180.0  1037.8  1077.5
  12:55:55.093   914.9  1838.5   -180.0  1035.4  1077.5
  12:55:55.125   912.6  1838.4   -180.0  1033.1  1077.5
  12:55:55.171   910.3  1838.4   -180.0  1030.8  1087.5
  12:55:55.218   907.9  1838.4   -180.0  1028.4  1077.5
  12:55:55.265   905.6  1838.4   -180.0  1026.0  1077.5
  12:55:55.296   903.2  1838.4   -180.0  1023.7  1077.5
  12:55:55.343   903.2  1838.4   -180.0  1023.7  1077.5
  12:55:55.390   900.9  1838.4   -180.0  1021.3  1087.5
  12:55:55.421   898.6  1838.4   -180.0  1019.0  1087.5
  12:55:55.468   896.3  1838.4   -180.0  1016.7  1087.5
  12:55:55.515   893.9  1838.4   -180.0  1014.4  1087.5
  12:55:55.562   891.7  1838.4   -180.0  1012.1  1087.5
  12:55:55.609   889.2  1838.4   -180.0  1009.7  1087.5
  12:55:55.640   886.9  1838.4   -180.0  1007.3  1087.5
  12:55:55.687   884.6  1838.4   -180.0  1005.0  1087.5
  12:55:55.734   882.2  1838.4   -180.0  1002.7  1087.5
  12:55:55.765   882.2  1838.4   -180.0  1002.7  1087.5
  12:55:55.812   880.0  1838.4   -180.0  1000.4  1087.5
  12:55:55.859   877.6  1838.4   -180.0   998.0  1087.5
  12:55:55.906   875.3  1838.4   -180.0   995.7  1087.5
  12:55:55.937   872.9  1838.4   -180.0   993.3  1087.5
  12:55:55.984   869.7  1838.4   -180.0   990.2  1087.5
  12:55:56.031   869.7  1838.4   -180.0   990.2  1087.5
  12:55:56.078   867.5  1838.4   -180.0   987.9  1087.5
  12:55:56.140   865.1  1838.4   -180.0   985.6  1087.5
  12:55:56.156   862.3  1838.4   -180.0   982.7  1087.5
  12:55:56.203   859.6  1838.4   -180.0   980.1  1087.5
  12:55:56.250   857.3  1838.4   -180.0   977.7  1087.5
  12:55:56.296   855.0  1838.4   -180.0   975.4  1087.5
  12:55:56.328   855.0  1838.4   -180.0   975.4  1097.5
  12:55:56.375   852.5  1838.4   -180.0   973.0  1087.5
  12:55:56.421   850.3  1838.4   -180.0   970.7  1087.5
  12:55:56.468   848.0  1838.4   -180.0   968.4  1087.5
  12:55:56.500   845.5  1838.4   -180.0   965.9  1087.5
  12:55:56.546   843.3  1838.4   -180.0   963.7  1087.5
  12:55:56.593   841.0  1838.4   -180.0   961.4  1087.5
  12:55:56.640   838.5  1838.4   -180.0   958.9  1087.5
  12:55:56.687   836.2  1838.4   -180.0   956.6  1087.5
  12:55:56.734   833.9  1838.4   -180.0   954.3  1087.5
  12:55:56.765   833.9  1838.4   -180.0   954.3  1087.5
  12:55:56.812   830.8  1838.4   -180.0   951.2  1087.5
  12:55:56.859   828.5  1838.4   -180.0   948.9  1087.5
  12:55:56.890   826.1  1838.4   -180.0   946.5  1087.5
  12:55:56.937   823.4  1838.4   -180.0   943.8  1087.5
  12:55:56.984   823.4  1838.4   -180.0   943.8  1087.5
  12:55:57.031   820.7  1838.4   -180.0   941.1  1087.5
  12:55:57.062   818.3  1838.4   -180.0   938.8  1087.5
  12:55:57.109   816.1  1838.4   -180.0   936.5  1087.5
  12:55:57.156   813.6  1838.4   -180.0   934.1  1087.5
  12:55:57.203   811.3  1838.4   -180.0   931.7  1087.5
  12:55:57.234   808.9  1838.4   -180.0   929.4  1087.5
  12:55:57.281   806.6  1838.4   -180.0   927.1  1087.5
  12:55:57.343   804.2  1838.4   -180.0   924.7  1087.5
  12:55:57.375   804.2  1838.4   -180.0   924.7  1087.5
  12:55:57.421   801.1  1838.4   -180.0   921.5  1087.5
  12:55:57.468   798.8  1838.4   -180.0   919.2  1087.5
  12:55:57.500   796.4  1838.4   -180.0   916.8  1087.5
  12:55:57.546   794.0  1838.4   -180.0   914.4  1087.4
  12:55:57.578   791.9  1838.4   -180.0   912.3  1087.4
  12:55:57.625   789.4  1838.4   -180.0   909.9  1087.4
  12:55:57.671   789.4  1838.4   -180.0   909.9  1087.4
  12:55:57.718   787.2  1838.4   -180.0   907.6  1087.4
  12:55:57.750   784.8  1838.4   -180.0   905.2  1087.4
  12:55:57.796   782.5  1838.4   -180.0   902.9  1087.4
  12:55:57.843   780.1  1838.4   -180.0   900.5  1087.4
  12:55:57.890   777.8  1838.4   -180.0   898.2  1087.4
  12:55:57.937   775.4  1838.4   -180.0   895.9  1087.4
  12:55:57.968   773.0  1838.4   -180.0   893.4  1087.4
  12:55:58.015   770.7  1838.4   -180.0   891.2  1087.4
  12:55:58.062   770.7  1838.4   -180.0   891.2  1087.4
  12:55:58.093   768.4  1838.4   -180.0   888.8  1087.4
  12:55:58.156   766.1  1838.4   -180.0   886.5  1087.4
  12:55:58.187   763.1  1838.4   -180.0   883.5  1087.4
  12:55:58.234   760.6  1838.4   -180.0   881.0  1087.4
  12:55:58.265   758.3  1838.4   -180.0   878.7  1087.4
  12:55:58.312   756.0  1838.4   -180.0   876.4  1087.4
  12:55:58.359   753.6  1838.4   -180.0   874.0  1087.4
  12:55:58.406   753.6  1838.4   -180.0   874.0  1087.4
  12:55:58.453   751.2  1838.4   -180.0   871.6  1087.4
  12:55:58.484   748.9  1838.4   -180.0   869.3  1087.4
  12:55:58.531   746.6  1838.4   -180.0   867.1  1087.4
  12:55:58.578   744.1  1838.4   -180.0   864.6  1087.4
  12:55:58.625   741.9  1838.3   -180.0   862.3  1087.4
  12:55:58.656   739.6  1838.3   -180.0   860.0  1097.4
  12:55:58.703   737.2  1838.3   -180.0   857.7  1087.4
  12:55:58.750   734.9  1838.3   -180.0   855.3  1087.4
  12:55:58.796   732.6  1838.3   -180.0   853.0  1087.4
  12:55:58.843   732.6  1838.3   -180.0   853.0  1087.4
  12:55:58.875   730.3  1838.3   -180.0   850.7  1087.4
  12:55:58.921   727.8  1838.3   -180.0   848.3  1087.4
  12:55:58.968   725.5  1838.3   -180.0   845.9  1087.4
  12:55:59.015   723.2  1838.3   -180.0   843.7  1087.4
  12:55:59.062   720.8  1838.3   -180.0   841.3  1087.4
  12:55:59.093   718.4  1838.3   -180.0   838.9  1087.4
  12:55:59.140   716.1  1838.3   -180.0   836.6  1087.4
  12:55:59.187   713.8  1838.3   -180.0   834.2  1087.4
  12:55:59.218   713.8  1838.3   -180.0   834.2  1087.4
  12:55:59.265   711.4  1838.3   -180.0   831.9  1087.4
  12:55:59.312   709.2  1838.3   -180.0   829.6  1087.4
  12:55:59.359   706.8  1838.3   -180.0   827.2  1087.4
  12:55:59.390   704.4  1838.3   -180.0   824.8  1087.4
  12:55:59.437   702.1  1838.3   -180.0   822.5  1087.4
  12:55:59.484   699.8  1838.3   -180.0   820.3  1087.4
  12:55:59.515   697.5  1838.3   -180.0   817.9  1087.4
  12:55:59.562   695.1  1838.3   -180.0   815.5  1087.4
  12:55:59.609   692.7  1838.3   -180.0   813.2  1077.4
  12:55:59.656   692.7  1838.3   -180.0   813.2  1077.4
  12:55:59.703   690.5  1838.3   -180.0   810.9  1087.4
  12:55:59.734   688.1  1838.3   -180.0   808.5  1077.4
  12:55:59.781   685.7  1838.3   -180.0   806.1  1077.4
  12:55:59.828   683.4  1838.3   -180.0   803.8  1087.4
  12:55:59.875   681.1  1838.3   -180.0   801.6  1087.4
  12:55:59.906   678.7  1838.3   -180.0   799.1  1087.4
  12:55:59.953   676.5  1838.3   -180.0   796.9  1087.4
  12:56:00.000   674.1  1838.3   -180.0   794.5  1077.4
  12:56:00.046   671.8  1838.3   -180.0   792.2  1077.4
  12:56:00.078   671.8  1838.3   -180.0   792.2  1087.4
  12:56:00.125   669.4  1838.3   -180.0   789.9  1077.4
  12:56:00.187   664.7  1838.3   -180.0   785.1  1077.4
  12:56:00.203   664.7  1838.3   -180.0   785.1  1077.4
  12:56:00.250   662.3  1838.3   -180.0   782.8  1077.4
  12:56:00.296   660.0  1838.3   -180.0   780.5  1077.4
  12:56:00.343   657.7  1838.3   -180.0   778.1  1087.4
  12:56:00.390   655.4  1838.3   -180.0   775.8  1077.4
  12:56:00.437   653.0  1838.3   -180.0   773.4  1077.4
  12:56:00.468   650.7  1838.3   -180.0   771.2  1077.4
  12:56:00.515   650.7  1838.3   -180.0   771.2  1077.4
  12:56:00.562   648.3  1838.3   -180.0   768.8  1087.4
  12:56:00.593   646.0  1838.3   -180.0   766.4  1087.4
  12:56:00.640   643.6  1838.3   -180.0   764.0  1087.4
  12:56:00.687   641.3  1838.3   -180.0   761.7  1087.4
  12:56:00.734   639.0  1838.3   -180.0   759.5  1087.4
  12:56:00.765   636.7  1838.3   -180.0   757.1  1087.4
  12:56:00.796   636.7  1838.3   -180.0   757.1  1087.4
  12:56:00.843   633.7  1838.3   -180.0   754.1  1087.4
  12:56:00.890   631.1  1838.3   -180.0   751.6  1077.4
  12:56:00.937   628.8  1838.3   -180.0   749.2  1087.4
  12:56:00.968   626.5  1838.3   -180.0   746.9  1087.4
  12:56:01.015   624.2  1838.3   -180.0   744.6  1067.4
  12:56:01.062   624.2  1838.3   -180.0   744.6  1057.4
  12:56:01.093   621.9  1838.3   -180.0   742.3  1057.4
  12:56:01.140   619.4  1838.3   -180.0   739.9  1017.3
  12:56:01.187   617.1  1838.3   -180.0   737.5   987.3
  12:56:01.234   614.7  1838.3   -180.0   735.2   987.3
  12:56:01.281   612.5  1838.3   -180.0   733.1   777.3
  12:56:01.296   610.1  1838.3   -180.0   730.6   987.3
  12:56:01.343   607.8  1838.3   -180.0   728.3   987.3
  12:56:39.031     0.0   939.1    -90.0  1090.9  1060.0
  12:56:39.078     0.0   939.1    -90.0  1070.9  1059.9
  12:56:39.125     0.0   936.8    -90.0  1071.0  1057.6
  12:56:39.156     0.0   934.4    -90.0   991.0  1055.2
  12:56:39.187     0.1   932.0    -90.0   761.0  1052.6
  12:56:39.234     0.1   929.8    -90.0   761.0  1050.4
  12:56:39.281     0.1   927.4    -90.0   721.0  1047.9
  12:56:39.328     0.1   925.1    -90.0   721.0  1045.7
  12:56:39.375     0.1   922.7    -90.0   721.0  1043.3
  12:56:39.406     0.1   922.7    -90.0   711.0  1043.2
  12:56:39.453     0.1   920.4    -90.0   711.0  1040.9
  12:56:39.500     0.1   918.1    -90.0   711.0  1038.7
  12:56:39.531     0.1   915.7    -90.0   711.0  1036.3
  12:56:39.593     0.1   913.4    -90.0   711.0  1033.9
  12:56:39.625     0.1   911.1    -90.0   711.0  1031.6
  12:56:39.671     0.1   908.8    -90.0   711.0  1029.3
  12:56:39.718     0.1   906.3    -90.0   711.0  1026.9
  12:56:39.750     0.1   904.1    -90.0   721.0  1024.6
  12:56:39.796     0.1   904.1    -90.0   711.0  1024.6
  12:56:39.843     0.1   901.4    -90.0   711.0  1021.9
  12:56:39.875     0.1   898.6    -90.0   711.0  1019.1
  12:56:39.921     0.1   896.3    -90.0   711.0  1016.8
  12:56:39.968     0.1   893.9    -90.0   711.0  1014.4
  12:56:40.015     0.1   893.9    -90.0   711.0  1014.4
  12:56:40.046     0.1   890.9    -90.0   711.0  1011.4
  12:56:40.093     0.1   888.4    -90.0   711.0  1008.9
  12:56:40.140     0.1   886.2    -90.0   711.0  1006.7
  12:56:40.187     0.1   883.8    -90.0   711.0  1004.3
  12:56:40.218     0.1   881.4    -90.0   711.0  1001.9
  12:56:40.265     0.1   879.0    -90.0   711.0   999.6
  12:56:40.312     0.1   876.8    -90.0   711.0   997.3
  12:56:40.359     0.1   876.8    -90.0   711.0   997.3
  12:56:40.390     0.1   874.4    -90.0   711.0   995.0
  12:56:40.484     0.1   869.7    -90.0   711.0   990.3
  12:56:40.531     0.1   867.4    -90.0   711.0   988.0
  12:56:40.578     0.1   865.1    -90.0   711.0   985.6
  12:56:40.625     0.1   862.7    -90.0   711.0   983.3
  12:56:40.656     0.1   860.4    -90.0   711.0   981.0
  12:56:40.703     0.1   858.1    -90.0   711.0   978.6
  12:56:40.750     0.1   855.5    -90.0   711.0   976.1
  12:56:40.796     0.1   853.3    -90.0   711.0   973.9
  12:56:40.828     0.1   853.3    -90.0   711.0   973.9
  12:56:40.875     0.1   850.9    -90.0   711.0   971.5
  12:56:40.921     0.1   848.6    -90.0   711.0   969.2
  12:56:40.968     0.1   846.3    -90.0   711.0   966.9
  12:56:41.000     0.1   843.9    -90.0   711.0   964.5
  12:56:41.046     0.1   841.7    -90.0   711.0   962.2
  12:56:41.093     0.1   839.4    -90.0   721.0   960.0
  12:56:41.125     0.1   836.9    -90.0   711.0   957.5
  12:56:41.171     0.1   834.7    -90.0   711.0   955.3
  12:56:41.218     0.1   834.7    -90.0   711.0   955.3
  12:56:41.265     0.1   832.3    -90.0   711.0   952.8
  12:56:41.296     0.1   829.9    -90.0   711.0   950.5
  12:56:41.343     0.1   827.6    -90.0   711.0   948.2
  12:56:41.406     0.1   825.3    -90.0   711.0   945.8
  12:56:41.421     0.1   822.8    -90.0   711.0   943.3
  12:56:41.468     0.1   820.6    -90.0   721.0   941.1
  12:56:41.500     0.1   820.6    -90.0   721.0   941.1
  12:56:41.531     0.1   818.3    -90.0   721.0   938.9
  12:56:41.578     0.1   815.9    -90.0   721.0   936.5
  12:56:41.625     0.1   813.5    -90.0   721.0   934.1
  12:56:41.656     0.1   811.3    -90.0   721.1   931.8
  12:56:41.703     0.1   808.9    -90.0   721.1   929.5
  12:56:41.750     0.1   806.6    -90.0   721.1   927.1
  12:56:41.796     0.1   806.6    -90.0   721.1   927.1
  12:56:41.828     0.2   804.2    -90.0   721.1   924.8
  12:56:41.875     0.2   801.9    -90.0   721.1   922.5
  12:56:41.921     0.2   799.5    -90.0   721.1   920.1
  12:56:41.953     0.2   797.2    -90.0   721.1   917.8
  12:56:42.015     0.2   794.8    -90.0   721.1   915.4
  12:56:42.046     0.2   792.6    -90.0   711.1   913.2
  12:56:42.093     0.2   790.2    -90.0   721.1   910.8
  12:56:42.125     0.2   787.8    -90.0   721.1   908.4
  12:56:42.156     0.2   787.8    -90.0   721.1   908.4
  12:56:42.187     0.2   785.5    -90.0   721.1   906.0
  12:56:42.234     0.2   783.2    -90.0   711.1   903.7
  12:56:42.281     0.2   780.8    -90.0   711.1   901.4
  12:56:42.328     0.2   778.4    -90.0   721.1   899.0
  12:56:42.375     0.2   778.4    -90.0   721.1   899.0
  12:56:42.406     0.2   776.2    -90.0   711.1   896.7
  12:56:42.453     0.2   773.8    -90.0   721.1   894.4
  12:56:42.500     0.2   771.4    -90.0   721.1   892.0
  12:56:42.531     0.2   769.1    -90.0   721.1   889.7
  12:56:42.578     0.2   766.8    -90.0   721.1   887.3
  12:56:42.625     0.2   764.4    -90.0   721.1   885.0
  12:56:42.671     0.2   761.9    -90.0   721.1   882.5
  12:56:42.703     0.2   759.7    -90.0   721.1   880.3
  12:56:42.750     0.2   757.4    -90.0   721.1   877.9
  12:56:42.796     0.2   757.4    -90.0   721.1   877.9
  12:56:42.843     0.2   755.1    -90.0   721.1   875.7
  12:56:42.890     0.2   752.8    -90.0   721.1   873.4
  12:56:42.921     0.2   750.4    -90.0   721.1   871.0
  12:56:42.968     0.2   748.0    -90.0   721.1   868.6
  12:56:43.015     0.2   745.8    -90.0   721.1   866.4
  12:56:43.062     0.2   743.3    -90.0   721.1   863.9
  12:56:43.093     0.2   741.0    -90.0   721.1   861.6
  12:56:43.125     0.2   741.0    -90.0   721.1   861.6
  12:56:43.171     0.2   738.7    -90.0   721.1   859.3
  12:56:43.218     0.2   736.4    -90.0   721.1   857.0
  12:56:43.265     0.2   734.0    -90.0   721.1   854.6
  12:56:43.312     0.2   731.7    -90.0   721.1   852.2
  12:56:43.343     0.2   729.4    -90.0   721.1   849.9
  12:56:43.390     0.2   727.1    -90.0   721.1   847.7
  12:56:43.437     0.2   724.6    -90.0   721.1   845.2
  12:56:43.468     0.2   722.4    -90.0   721.1   842.9
  12:56:43.515     0.2   722.4    -90.0   721.1   842.9
  12:56:43.546     0.2   720.1    -90.0   721.1   840.6
  12:56:43.593     0.2   717.7    -90.0   721.1   838.2
  12:56:43.640     0.2   715.3    -90.0   721.1   835.9
  12:56:43.671     0.2   713.0    -90.0   721.1   833.6
  12:56:43.718     0.2   710.6    -90.0   721.1   831.2
  12:56:43.765     0.2   708.3    -90.0   721.1   828.8
  12:56:43.796     0.2   708.3    -90.0   721.1   828.8
  12:56:43.859     0.2   706.0    -90.0   721.1   826.5
  12:56:43.890     0.2   703.6    -90.0   721.1   824.1
  12:56:43.937     0.2   701.3    -90.0   721.1   821.9
  12:56:43.968     0.2   698.9    -90.0   721.1   819.4
  12:56:44.015     0.2   696.7    -90.0   721.1   817.2
  12:56:44.062     0.2   694.3    -90.0   721.1   814.9
  12:56:44.109     0.2   692.0    -90.0   731.1   812.6
  12:56:44.140     0.2   689.6    -90.0   721.1   810.2
  12:56:44.187     0.2   687.3    -90.0   721.1   807.8
  12:56:44.250     0.2   684.9    -90.0   721.2   805.5
  12:56:44.281     0.2   684.9    -90.0   731.2   805.5
  12:56:44.312     0.2   682.5    -90.0   721.2   803.1
  12:56:44.359     0.2   680.3    -90.0   721.2   800.8
  12:56:44.406     0.3   677.9    -90.0   721.2   798.5
  12:56:44.421     0.3   677.9    -90.0   721.2   798.5
  12:56:44.468     0.3   675.5    -90.0   731.2   796.1
  12:56:44.515     0.3   673.2    -90.0   731.2   793.7
  12:56:44.562     0.3   670.9    -90.0   731.2   791.5
  12:56:44.593     0.3   668.5    -90.0   731.2   789.1
  12:56:44.640     0.3   666.3    -90.0   761.2   786.9
  12:56:44.687     0.3   663.8    -90.0   761.2   784.5
  12:56:44.734     0.3   661.6    -90.0   841.2   782.2
  12:56:44.765     0.3   659.2    -90.0   871.2   779.9
  12:56:44.812     0.3   659.2    -90.0   871.2   779.9
  12:56:44.859     0.3   656.8    -90.0  1061.2   777.6
