Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  16:33:04.734     0.0   699.7    -90.0   570.9   820.1
  16:33:04.781     0.0   697.4    -90.0   570.9   817.8
  16:33:04.828     0.0   695.1    -90.0   570.9   815.5
  16:33:04.875     0.0   692.7    -90.0   570.9   813.2
  16:33:04.921     0.0   690.4    -90.0   570.9   810.8
  16:33:04.968     0.0   687.8    -90.0   570.9   808.3
  16:33:05.015     0.0   685.7    -90.0   570.9   806.1
  16:33:05.062     0.0   683.3    -90.0   571.0   803.8
  16:33:05.109     0.0   681.0    -90.0   571.0   801.5
  16:33:05.156     0.0   678.6    -90.0   571.0   799.1
  16:33:05.218     0.0   676.2    -90.0   571.0   796.7
  16:33:05.265     0.0   673.9    -90.0   571.0   794.3
  16:33:05.312     0.1   671.7    -90.0   571.0   792.1
  16:33:05.359     0.1   669.2    -90.0   571.0   789.7
  16:33:05.406     0.1   667.0    -90.0   571.0   787.5
  16:33:05.453     0.1   664.6    -90.0   571.0   785.0
  16:33:05.500     0.1   662.2    -90.0   571.0   782.7
  16:33:05.546     0.1   660.0    -90.0   571.0   780.4
  16:33:05.593     0.1   657.5    -90.0   571.0   778.0
  16:33:05.640     0.1   655.2    -90.0   571.0   775.6
  16:33:05.687     0.1   652.9    -90.0   571.0   773.3
  16:33:05.734     0.1   650.6    -90.0   571.0   771.0
  16:33:05.781     0.1   648.2    -90.0   571.0   768.6
  16:33:05.828     0.1   646.0    -90.0   571.0   766.4
  16:33:05.875     0.1   643.5    -90.0   561.0   763.9
  16:33:05.937     0.1   641.2    -90.0   561.0   761.6
  16:33:05.984     0.1   638.9    -90.0   561.0   759.4
  16:33:06.046     0.1   635.8    -90.0   561.0   756.2
  16:33:06.093     0.1   633.5    -90.0   561.0   753.9
  16:33:06.140     0.1   631.1    -90.0   561.0   751.5
  16:33:06.187     0.1   628.7    -90.0   561.0   749.1
  16:33:06.234     0.1   626.4    -90.0   561.0   746.9
  16:33:06.281     0.1   624.1    -90.0   561.0   744.5
  16:33:06.328     0.1   621.6    -90.0   561.0   742.1
  16:33:06.375     0.1   619.3    -90.0   561.0   739.8
  16:33:06.421     0.1   617.1    -90.0   561.0   737.5
  16:33:06.468     0.1   614.7    -90.0   561.0   735.1
  16:33:06.515     0.1   612.3    -90.0   561.0   732.8
  16:33:06.562     0.1   610.0    -90.0   561.0   730.4
  16:33:06.625     0.1   607.8    -90.0   561.0   728.2
  16:33:06.671     0.1   605.4    -90.0   561.0   725.8
  16:33:06.718     0.1   603.0    -90.0   561.0   723.4
  16:33:06.765     0.1   600.6    -90.0   561.0   721.1
  16:33:06.843     0.1   597.6    -90.0   561.0   718.0
  16:33:06.890     0.1   594.4    -90.0   561.0   714.8
  16:33:06.937     0.1   592.1    -90.0   561.0   712.5
  16:33:06.984     0.1   589.7    -90.0   561.0   710.2
  16:33:07.031     0.1   587.4    -90.0   561.0   707.9
  16:33:07.078     0.1   585.1    -90.0   561.0   705.5
  16:33:07.125     0.1   582.7    -90.0   561.0   703.1
  16:33:07.171     0.1   580.4    -90.0   571.0   700.8
  16:33:07.218     0.1   578.0    -90.0   581.0   698.4
  16:33:07.265     0.1   575.7    -90.0   581.0   696.2
  16:33:07.328     0.1   573.4    -90.0   681.0   693.9
  16:33:07.359     0.1   571.0    -90.0   711.0   691.6
  16:33:07.421     0.1   568.7    -90.0   711.0   689.3
  16:33:07.468     0.1   566.4    -90.0   711.0   686.9
  16:33:07.515     0.1   564.0    -90.0   711.0   684.5
  16:33:07.562     0.1   561.7    -90.0   711.0   682.2
  16:33:07.609     0.1   559.3    -90.0   711.0   679.9
  16:33:07.656     0.1   557.0    -90.0   711.0   677.6
  16:33:07.703     0.1   554.6    -90.0   701.0   675.2
  16:33:07.750     0.1   552.3    -90.0   701.1   672.8
  16:33:07.796     0.1   550.0    -90.0   701.1   670.6
  16:33:07.843     0.1   547.7    -90.0   701.1   668.2
  16:33:07.890     0.1   545.2    -90.0   701.1   665.8
  16:33:07.937     0.1   542.9    -90.0   701.1   663.4
  16:33:08.000     0.2   540.7    -90.0   701.1   661.2
  16:33:08.031     0.2   538.3    -90.0   701.1   658.9
  16:33:08.093     0.2   535.9    -90.0   701.1   656.5
  16:33:08.140     0.2   533.6    -90.0   701.1   654.1
  16:33:08.187     0.2   531.3    -90.0   701.1   651.8
  16:33:08.234     0.2   528.9    -90.0   701.1   649.4
  16:33:08.281     0.2   526.6    -90.0   701.1   647.1
  16:33:08.328     0.2   524.2    -90.0   701.1   644.7
  16:33:08.375     0.2   522.0    -90.0   701.1   642.5
  16:33:08.437     0.2   518.9    -90.0   711.1   639.4
  16:33:08.484     0.2   516.4    -90.0   741.1   637.0
  16:33:08.531     0.2   514.1    -90.0   771.1   634.7
  16:33:08.578     0.2   511.8    -90.0   771.1   632.4
  16:33:08.625     0.2   509.3    -90.0   861.1   630.0
  16:33:08.671     0.2   507.1    -90.0   881.1   627.8
  16:33:08.718     0.2   504.8    -90.0   881.1   625.4
  16:33:08.781     0.2   502.4    -90.0   881.1   623.1
