Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  10:22:26.593     0.2   756.7    -90.0   440.0
  10:22:26.640     0.2   754.3    -90.0   440.0
  10:22:26.687     0.2   751.9    -90.0   440.0
  10:22:26.718     0.2   751.9    -90.0   440.0
  10:22:26.765     0.2   749.6    -90.0   440.0
  10:22:26.812     0.2   747.3    -90.0   440.0
  10:22:26.859     0.2   744.9    -90.0   440.0
  10:22:26.906     0.2   742.5    -90.0   440.0
  10:22:26.937     0.2   740.2    -90.0   440.0
  10:22:26.984     0.2   737.9    -90.0   440.0
  10:22:27.031     0.2   735.5    -90.0   440.0
  10:22:27.078     0.2   733.3    -90.0   440.0
  10:22:27.125     0.2   730.9    -90.0   430.0
  10:22:27.156     0.2   728.7    -90.0   440.0
  10:22:27.203     0.2   728.7    -90.0   430.0
  10:22:27.250     0.2   726.2    -90.0   430.0
  10:22:27.281     0.2   723.8    -90.0   430.0
  10:22:27.328     0.2   721.6    -90.0   430.0
  10:22:27.375     0.2   719.2    -90.0   430.0
  10:22:27.406     0.2   716.8    -90.0   430.0
  10:22:27.453     0.2   714.6    -90.0   430.0
  10:22:27.500     0.2   712.2    -90.0   430.0
  10:22:27.546     0.2   709.9    -90.0   430.0
  10:22:27.593     0.2   709.9    -90.0   430.0
  10:22:27.625     0.3   707.5    -90.0   430.0
  10:22:27.671     0.3   705.2    -90.0   430.0
  10:22:27.718     0.3   702.8    -90.0   430.0
  10:22:27.750     0.3   700.6    -90.0   430.0
  10:22:27.796     0.3   698.1    -90.0   430.0
  10:22:27.843     0.3   695.8    -90.0   430.0
  10:22:27.890     0.3   693.5    -90.0   430.0
  10:22:27.937     0.3   691.1    -90.0   430.0
  10:22:27.953     0.3   691.1    -90.0   430.0
  10:22:28.000     0.3   688.8    -90.0   430.0
  10:22:28.031     0.3   686.5    -90.0   430.0
  10:22:28.078     0.3   684.1    -90.0   430.0
  10:22:28.125     0.3   681.8    -90.0   430.0
  10:22:28.171     0.3   679.5    -90.0   430.0
  10:22:28.218     0.3   679.5    -90.0   430.0
  10:22:28.250     0.3   677.1    -90.0   430.0
  10:22:28.296     0.3   674.7    -90.0   430.0
  10:22:28.343     0.3   672.4    -90.0   430.0
  10:22:28.375     0.3   670.1    -90.0   430.0
  10:22:28.406     0.3   667.7    -90.0   430.0
  10:22:28.453     0.3   665.5    -90.0   430.0
  10:22:28.500     0.3   665.5    -90.0   430.0
  10:22:28.546     0.3   663.0    -90.0   430.0
  10:22:28.593     0.3   660.7    -90.0   420.0
  10:22:28.625     0.3   658.4    -90.0   420.0
  10:22:28.671     0.3   656.1    -90.0   420.0
  10:22:28.734     0.3   653.8    -90.0   420.0
  10:22:28.750     0.3   653.8    -90.0   420.0
  10:22:28.796     0.3   650.8    -90.0   420.0
  10:22:28.828     0.3   648.1    -90.0   420.0
  10:22:28.875     0.3   645.8    -90.0   420.0
  10:22:28.937     0.3   643.6    -90.0   420.0
  10:22:28.968     0.3   641.2    -90.0   420.0
  10:22:29.000     0.3   638.7    -90.0   420.0
  10:22:29.046     0.3   636.6    -90.0   420.0
  10:22:29.093     0.3   636.6    -90.0   430.0
  10:22:29.125     0.3   634.2    -90.0   430.0
  10:22:29.171     0.3   631.9    -90.0   430.0
  10:22:29.218     0.3   629.5    -90.0   440.0
  10:22:29.265     0.3   627.2    -90.0   440.0
  10:22:29.296     0.3   624.9    -90.0   460.0
  10:22:29.359     0.3   622.5    -90.0   470.0
  10:22:29.390     0.3   622.5    -90.0   470.0
  10:22:29.437     0.3   619.4    -90.0   480.0
  10:22:29.484     0.3   617.1    -90.0   500.0
  10:22:29.515     0.3   614.8    -90.0   500.0
  10:22:29.562     0.3   612.4    -90.0   530.0
  10:22:29.609     0.3   610.1    -90.0   530.0
  10:22:29.656     0.3   607.7    -90.0   530.0
  10:22:29.687     0.3   605.3    -90.0   560.0
  10:22:29.734     0.3   602.5    -90.0   590.0
  10:22:29.781     0.3   602.5    -90.0   580.0
  10:22:29.812     0.3   600.8    -90.0   590.0
  10:22:29.859     0.3   598.3    -90.0   630.0
  10:22:29.906     0.3   596.0    -90.0   610.0
  10:22:29.953     0.3   593.7    -90.0   620.0
  10:22:29.984     0.3   591.3    -90.0   630.0
  10:22:30.031     0.3   588.8    -90.0   630.0
  10:22:30.078     0.3   586.7    -90.0   640.0
  10:22:30.109     0.3   586.7    -90.0   660.0
  10:22:30.156     0.3   584.4    -90.0   660.0
  10:22:30.203     0.3   581.9    -90.0   700.0
  10:22:30.250     0.3   579.7    -90.0   760.0
  10:22:30.281     0.4   577.3    -90.0   760.0
  10:22:30.343     0.4   575.0    -90.0   800.0
  10:22:30.375     0.4   572.5    -90.0   860.0
  10:22:30.421     0.4   570.2    -90.0   760.0
  10:22:30.437     0.4   570.2    -90.0   760.0
  10:22:30.484     0.4   568.0    -90.0   860.0
  10:22:30.531     0.4   565.5    -90.0   860.0
  10:22:30.578     0.4   563.3    -90.0   910.0
  10:22:30.609     0.4   560.8    -90.0   890.0
  10:22:30.656     0.4   558.5    -90.0   890.0
