Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  11:24:13.656   805.1  1838.4   -180.0   420.0
  11:24:13.687   802.8  1838.4   -180.0   420.0
  11:24:13.734   800.4  1838.4   -180.0   410.0
  11:24:13.765   798.0  1838.4   -180.0   410.0
  11:24:13.812   795.7  1838.4   -180.0   410.0
  11:24:13.859   795.7  1838.4   -180.0   410.0
  11:24:13.890   793.4  1838.4   -180.0   410.0
  11:24:13.937   791.0  1838.4   -180.0   410.0
  11:24:13.984   788.6  1838.4   -180.0   400.0
  11:24:14.031   786.4  1838.4   -180.0   400.0
  11:24:14.078   784.1  1838.4   -180.0   400.0
  11:24:14.109   781.5  1838.4   -180.0   400.0
  11:24:14.156   779.3  1838.4   -180.0   400.0
  11:24:14.203   777.0  1838.4   -180.0   400.0
  11:24:14.234   774.7  1838.4   -180.0   390.0
  11:24:14.281   774.7  1838.4   -180.0   390.0
  11:24:14.328   772.4  1838.4   -180.0   390.0
  11:24:14.375   770.0  1838.4   -180.0   380.0
  11:24:14.421   767.7  1838.4   -180.0   380.0
  11:24:14.453   765.3  1838.4   -180.0   380.0
  11:24:14.500   763.0  1838.4   -180.0   380.0
  11:24:14.546   760.6  1838.4   -180.0   380.0
  11:24:14.593   758.3  1838.4   -180.0   380.0
  11:24:14.640   755.8  1838.4   -180.0   370.0
  11:24:14.687   753.6  1838.4   -180.0   370.0
  11:24:14.718   751.3  1838.3   -180.0   370.0
  11:24:14.765   751.3  1838.3   -180.0   370.0
  11:24:14.812   749.0  1838.3   -180.0   360.0
  11:24:14.843   746.5  1838.3   -180.0   360.0
  11:24:14.890   744.2  1838.3   -180.0   360.0
  11:24:14.937   742.0  1838.3   -180.0   360.0
  11:24:14.984   739.6  1838.3   -180.0   360.0
  11:24:15.015   737.3  1838.3   -180.0   360.0
  11:24:15.062   735.0  1838.3   -180.0   360.0
  11:24:15.109   732.6  1838.3   -180.0   360.0
  11:24:15.140   732.6  1838.3   -180.0   360.0
  11:24:15.187   730.2  1838.3   -180.0   360.0
  11:24:15.234   727.8  1838.3   -180.0   360.0
  11:24:15.281   725.5  1838.3   -180.0   370.0
  11:24:15.312   723.0  1838.3   -180.0   370.0
  11:24:15.359   720.9  1838.3   -180.0   370.0
  11:24:15.406   718.6  1838.3   -180.0   370.0
  11:24:15.453   716.2  1838.3   -180.0   370.0
  11:24:15.500   713.7  1838.3   -180.0   370.0
  11:24:15.546   711.5  1838.3   -180.0   370.0
  11:24:15.578   711.5  1838.3   -180.0   370.0
  11:24:15.625   709.2  1838.3   -180.0   370.0
  11:24:15.671   706.9  1838.3   -180.0   380.0
  11:24:15.718   704.6  1838.3   -180.0   370.0
  11:24:15.750   702.2  1838.3   -180.0   380.0
  11:24:15.796   699.8  1838.3   -180.0   380.0
  11:24:15.843   697.4  1838.3   -180.0   380.0
  11:24:15.890   695.1  1838.3   -180.0   380.0
  11:24:15.921   692.8  1838.3   -180.0   390.0
  11:24:15.968   690.6  1838.3   -180.0   390.0
  11:24:16.015   688.2  1838.3   -180.0   390.0
  11:24:16.062   688.2  1838.3   -180.0   390.0
  11:24:16.109   685.8  1838.3   -180.0   390.0
  11:24:16.140   683.5  1838.3   -180.0   400.0
  11:24:16.187   681.2  1838.3   -180.0   400.0
  11:24:16.218   678.7  1838.3   -180.0   400.0
  11:24:16.250   676.4  1838.3   -180.0   400.0
  11:24:16.296   674.1  1838.3   -180.0   400.0
  11:24:16.343   674.1  1838.3   -180.0   400.0
  11:24:16.375   671.8  1838.3   -180.0   410.0
  11:24:16.421   669.4  1838.3   -180.0   410.0
  11:24:16.468   667.1  1838.3   -180.0   410.0
  11:24:16.515   664.7  1838.3   -180.0   410.0
  11:24:16.562   662.4  1838.3   -180.0   410.0
  11:24:16.609   660.1  1838.3   -180.0   410.0
  11:24:16.640   657.8  1838.3   -180.0   420.0
  11:24:16.687   655.4  1838.3   -180.0   410.0
  11:24:16.734   653.0  1838.3   -180.0   410.0
  11:24:16.765   653.0  1838.3   -180.0   410.0
  11:24:16.812   650.7  1838.3   -180.0   420.0
  11:24:16.859   648.3  1838.3   -180.0   420.0
  11:24:16.906   646.0  1838.3   -180.0   430.0
  11:24:16.953   643.7  1838.3   -180.0   430.0
  11:24:16.984   641.4  1838.3   -180.0   430.0
  11:24:17.031   639.0  1838.3   -180.0   430.0
  11:24:17.078   636.6  1838.3   -180.0   430.0
  11:24:17.125   634.4  1838.3   -180.0   430.0
  11:24:17.156   632.0  1838.3   -180.0   430.0
  11:24:17.203   632.0  1838.3   -180.0   440.0
  11:24:17.250   629.7  1838.3   -180.0   440.0
  11:24:17.281   627.3  1838.3   -180.0   440.0
  11:24:17.328   624.9  1838.3   -180.0   440.0
  11:24:17.375   622.6  1838.3   -180.0   440.0
  11:24:17.421   620.3  1838.3   -180.0   440.0
  11:24:17.468   617.8  1838.3   -180.0   440.0
  11:24:17.500   615.6  1838.3   -180.0   440.0
  11:24:17.546   613.1  1838.3   -180.0   450.0
  11:24:17.593   611.0  1838.3   -180.0   450.0
  11:24:17.640   608.6  1838.3   -180.0   450.0
  11:24:17.687   608.6  1838.3   -180.0   460.0
  11:24:17.718   606.2  1838.3   -180.0   460.0
  11:24:17.765   603.9  1838.3   -180.0   460.0
  11:24:17.812   601.5  1838.3   -180.0   460.0
  11:24:17.843   599.2  1838.3   -180.0   460.0
  11:24:17.890   596.9  1838.3   -180.0   460.0
  11:24:17.953   594.6  1838.3   -180.0   460.0
  11:24:17.984   592.3  1838.3   -180.0   470.0
  11:24:18.015   592.3  1838.3   -180.0   470.0
  11:24:18.062   589.9  1838.3   -180.0   470.0
  11:24:18.109   587.5  1838.3   -180.0   470.0
  11:24:18.156   585.2  1838.3   -180.0   470.0
  11:24:18.187   582.8  1838.3   -180.0   470.0
  11:24:18.234   580.4  1838.3   -180.0   470.0
  11:24:18.281   578.2  1838.3   -180.0   470.0
  11:24:18.328   575.9  1838.3   -180.0   480.0
  11:24:18.375   573.5  1838.3   -180.0   470.0
  11:24:18.406   571.1  1838.3   -180.0   470.0
  11:24:18.453   568.8  1838.2   -180.0   480.0
  11:24:18.500   568.8  1838.2   -180.0   490.0
  11:24:18.531   566.4  1838.2   -180.0   490.0
  11:24:18.578   563.9  1838.2   -180.0   490.0
  11:24:18.625   561.7  1838.2   -180.0   490.0
  11:24:18.671   559.5  1838.2   -180.0   490.0
  11:24:18.703   557.1  1838.2   -180.0   490.0
  11:24:18.750   557.1  1838.2   -180.0   490.0
  11:24:18.796   554.4  1838.2   -180.0   490.0
  11:24:18.843   551.7  1838.2   -180.0   500.0
  11:24:18.875   549.3  1838.2   -180.0   510.0
  11:24:18.921   546.9  1838.2   -180.0   510.0
  11:24:18.968   544.4  1838.2   -180.0   530.0
  11:24:19.015   542.3  1838.2   -180.0   560.0
  11:24:19.046   540.0  1838.2   -180.0   560.0
  11:24:19.093   537.7  1838.2   -180.0   690.0
  11:24:19.140   535.1  1838.2   -180.0   730.0
  11:24:19.187   535.1  1838.2   -180.0   730.0
  11:24:19.218   533.0  1838.2   -180.0   990.0
  11:24:53.046    -0.1  1111.3    -90.0   740.0
  11:24:53.093    -0.1  1109.0    -90.0   670.0
  11:24:53.140    -0.1  1105.9    -90.0   670.0
  11:24:53.171    -0.1  1103.4    -90.0   600.0
  11:24:53.218    -0.1  1101.1    -90.0   590.0
  11:24:53.265    -0.1  1101.1    -90.0   590.0
  11:24:53.281     0.0  1098.4    -90.0   570.0
  11:24:53.328     0.0  1095.8    -90.0   550.0
  11:24:53.375     0.0  1095.8    -90.0   550.0
  11:24:53.421     0.0  1093.3    -90.0   560.0
  11:24:53.468     0.0  1091.0    -90.0   560.0
  11:24:53.500     0.0  1088.6    -90.0   560.0
  11:24:53.546     0.0  1086.4    -90.0   560.0
  11:24:53.593     0.0  1084.0    -90.0   550.0
  11:24:53.625     0.0  1081.7    -90.0   550.0
  11:24:53.671     0.0  1079.3    -90.0   550.0
  11:24:53.718     0.0  1077.0    -90.0   540.0
  11:24:53.765     0.0  1074.7    -90.0   540.0
  11:24:53.812     0.0  1072.4    -90.0   540.0
  11:24:53.843     0.0  1072.4    -90.0   540.0
  11:24:53.890     0.0  1070.0    -90.0   540.0
  11:24:53.937     0.0  1067.6    -90.0   540.0
  11:24:53.984     0.0  1065.3    -90.0   530.0
  11:24:54.015     0.0  1063.0    -90.0   530.0
  11:24:54.078     0.0  1060.7    -90.0   530.0
  11:24:54.109     0.0  1058.3    -90.0   530.0
  11:24:54.156     0.0  1055.9    -90.0   530.0
  11:24:54.203     0.0  1053.6    -90.0   520.0
  11:24:54.234     0.0  1051.3    -90.0   520.0
  11:24:54.281     0.0  1051.3    -90.0   520.0
  11:24:54.328     0.0  1048.9    -90.0   510.0
  11:24:54.375     0.0  1046.6    -90.0   510.0
  11:24:54.406     0.0  1044.3    -90.0   510.0
  11:24:54.453     0.0  1042.0    -90.0   510.0
  11:24:54.500     0.0  1039.6    -90.0   510.0
  11:24:54.546     0.0  1037.2    -90.0   510.0
  11:24:54.593     0.0  1034.9    -90.0   500.0
  11:24:54.625     0.0  1032.5    -90.0   500.0
  11:24:54.671     0.0  1030.3    -90.0   500.0
  11:24:54.718     0.0  1030.3    -90.0   510.0
  11:24:54.765     0.0  1027.8    -90.0   490.0
  11:24:54.796     0.0  1025.6    -90.0   490.0
  11:24:54.843     0.0  1023.1    -90.0   480.0
  11:24:54.890     0.0  1020.9    -90.0   480.0
  11:24:54.937     0.0  1018.5    -90.0   480.0
  11:24:54.968     0.0  1016.1    -90.0   480.0
  11:24:55.015     0.0  1013.9    -90.0   480.0
  11:24:55.062     0.0  1011.5    -90.0   480.0
  11:24:55.093     0.0  1011.5    -90.0   480.0
  11:24:55.140     0.0  1009.1    -90.0   480.0
  11:24:55.187     0.0  1006.9    -90.0   480.0
  11:24:55.218     0.0  1004.5    -90.0   470.0
  11:24:55.265     0.0  1002.2    -90.0   470.0
  11:24:55.312     0.0   999.8    -90.0   470.0
  11:24:55.359     0.0   997.4    -90.0   470.0
  11:24:55.390     0.0   995.2    -90.0   460.0
  11:24:55.437     0.0   992.7    -90.0   460.0
  11:24:55.484     0.0   990.5    -90.0   460.0
  11:24:55.531     0.0   990.5    -90.0   460.0
  11:24:55.562     0.0   988.1    -90.0   460.0
  11:24:55.609     0.0   985.8    -90.0   460.0
  11:24:55.656     0.0   983.5    -90.0   460.0
  11:24:55.703     0.0   981.1    -90.0   460.0
  11:24:55.734     0.0   978.8    -90.0   450.0
  11:24:55.765     0.0   978.8    -90.0   440.0
  11:24:55.812     0.0   976.4    -90.0   440.0
  11:24:55.859     0.0   974.0    -90.0   440.0
  11:24:55.906     0.0   971.7    -90.0   440.0
  11:24:55.937     0.0   969.4    -90.0   440.0
  11:24:55.984     0.1   967.1    -90.0   440.0
  11:24:56.031     0.1   964.7    -90.0   430.0
  11:24:56.062     0.1   962.3    -90.0   430.0
  11:24:56.109     0.1   962.3    -90.0   430.0
  11:24:56.140     0.1   960.0    -90.0   430.0
  11:24:56.187     0.1   957.7    -90.0   430.0
  11:24:56.234     0.1   955.4    -90.0   430.0
  11:24:56.281     0.1   953.0    -90.0   420.0
  11:24:56.312     0.1   950.7    -90.0   420.0
  11:24:56.359     0.1   948.3    -90.0   410.0
  11:24:56.406     0.1   945.9    -90.0   410.0
  11:24:56.453     0.1   943.6    -90.0   410.0
  11:24:56.484     0.1   943.6    -90.0   410.0
  11:24:56.531     0.1   941.4    -90.0   410.0
  11:24:56.562     0.1   938.6    -90.0   410.0
  11:24:56.609     0.1   936.7    -90.0   400.0
  11:24:56.656     0.1   934.3    -90.0   400.0
  11:24:56.703     0.1   932.0    -90.0   410.0
  11:24:56.750     0.1   932.0    -90.0   410.0
  11:24:56.781     0.1   929.2    -90.0   410.0
  11:24:56.828     0.1   926.5    -90.0   410.0
  11:24:56.875     0.1   924.1    -90.0   410.0
  11:24:56.921     0.1   921.9    -90.0   410.0
  11:24:56.968     0.1   919.5    -90.0   420.0
  11:24:57.000     0.1   917.1    -90.0   420.0
  11:24:57.046     0.1   914.9    -90.0   420.0
  11:24:57.093     0.1   912.3    -90.0   420.0
  11:24:57.140     0.1   910.1    -90.0   420.0
  11:24:57.171     0.1   907.7    -90.0   420.0
  11:24:57.218     0.1   907.7    -90.0   430.0
  11:24:57.265     0.1   905.4    -90.0   430.0
  11:24:57.312     0.1   903.1    -90.0   430.0
  11:24:57.343     0.1   900.8    -90.0   430.0
  11:24:57.390     0.1   898.4    -90.0   430.0
  11:24:57.437     0.1   896.1    -90.0   430.0
  11:24:57.484     0.1   893.6    -90.0   440.0
  11:24:57.531     0.1   891.4    -90.0   440.0
  11:24:57.562     0.1   891.4    -90.0   440.0
  11:24:57.609     0.1   888.4    -90.0   440.0
  11:24:57.656     0.1   886.0    -90.0   440.0
  11:24:57.687     0.1   883.7    -90.0   440.0
  11:24:57.718     0.1   883.7    -90.0   440.0
  11:24:57.750     0.1   881.3    -90.0   440.0
  11:24:57.796     0.1   878.9    -90.0   440.0
  11:24:57.843     0.1   876.7    -90.0   450.0
  11:24:57.890     0.1   874.2    -90.0   450.0
  11:24:57.937     0.1   872.0    -90.0   450.0
  11:24:57.968     0.1   869.4    -90.0   450.0
  11:24:58.015     0.1   867.1    -90.0   460.0
  11:24:58.062     0.1   864.9    -90.0   450.0
  11:24:58.093     0.1   864.9    -90.0   460.0
  11:24:58.140     0.1   862.6    -90.0   460.0
  11:24:58.171     0.1   860.2    -90.0   460.0
  11:24:58.218     0.1   857.9    -90.0   460.0
  11:24:58.265     0.1   855.5    -90.0   460.0
  11:24:58.312     0.1   853.3    -90.0   460.0
  11:24:58.359     0.1   850.8    -90.0   460.0
  11:24:58.390     0.1   848.5    -90.0   460.0
  11:24:58.421     0.1   848.5    -90.0   460.0
  11:24:58.468     0.1   846.1    -90.0   470.0
  11:24:58.515     0.1   843.9    -90.0   470.0
  11:24:58.562     0.1   841.5    -90.0   470.0
  11:24:58.593     0.1   839.3    -90.0   480.0
  11:24:58.640     0.2   836.8    -90.0   480.0
  11:24:58.687     0.2   834.4    -90.0   480.0
  11:24:58.734     0.2   832.1    -90.0   480.0
  11:24:58.781     0.2   829.8    -90.0   480.0
  11:24:58.812     0.2   829.8    -90.0   480.0
  11:24:58.859     0.2   827.4    -90.0   490.0
  11:24:58.906     0.2   825.1    -90.0   490.0
  11:24:58.953     0.2   822.9    -90.0   480.0
  11:24:59.000     0.2   820.4    -90.0   490.0
  11:24:59.031     0.2   818.2    -90.0   490.0
  11:24:59.078     0.2   815.8    -90.0   490.0
  11:24:59.125     0.2   813.5    -90.0   490.0
  11:24:59.171     0.2   811.0    -90.0   500.0
  11:24:59.203     0.2   808.8    -90.0   500.0
  11:24:59.250     0.2   808.8    -90.0   500.0
  11:24:59.296     0.2   806.4    -90.0   500.0
  11:24:59.328     0.2   804.2    -90.0   500.0
  11:24:59.375     0.2   801.7    -90.0   510.0
  11:24:59.421     0.2   799.4    -90.0   510.0
  11:24:59.468     0.2   797.0    -90.0   510.0
  11:24:59.515     0.2   794.7    -90.0   510.0
  11:24:59.546     0.2   792.4    -90.0   510.0
  11:24:59.593     0.2   790.1    -90.0   510.0
  11:24:59.640     0.2   787.7    -90.0   510.0
  11:24:59.687     0.2   787.7    -90.0   520.0
  11:24:59.718     0.2   785.4    -90.0   520.0
  11:24:59.765     0.2   783.1    -90.0   520.0
  11:24:59.812     0.2   780.7    -90.0   520.0
  11:24:59.859     0.2   778.3    -90.0   520.0
  11:24:59.890     0.2   776.0    -90.0   530.0
  11:24:59.937     0.2   773.7    -90.0   520.0
  11:24:59.984     0.2   771.3    -90.0   520.0
  11:25:00.031     0.2   768.9    -90.0   530.0
  11:25:00.078     0.2   766.6    -90.0   530.0
  11:25:00.109     0.2   766.6    -90.0   530.0
  11:25:00.156     0.2   764.3    -90.0   540.0
  11:25:00.203     0.2   762.0    -90.0   530.0
  11:25:00.250     0.2   759.6    -90.0   530.0
  11:25:00.281     0.2   757.3    -90.0   530.0
  11:25:00.328     0.2   754.9    -90.0   550.0
  11:25:00.375     0.2   752.7    -90.0   550.0
  11:25:00.406     0.2   750.2    -90.0   550.0
  11:25:00.453     0.2   747.9    -90.0   550.0
  11:25:00.500     0.2   747.9    -90.0   550.0
  11:25:00.546     0.2   745.6    -90.0   550.0
  11:25:00.593     0.2   743.3    -90.0   560.0
  11:25:00.625     0.2   740.8    -90.0   560.0
  11:25:00.671     0.2   738.6    -90.0   570.0
  11:25:00.718     0.2   736.2    -90.0   570.0
  11:25:00.734     0.2   736.2    -90.0   570.0
  11:25:00.781     0.2   733.8    -90.0   580.0
  11:25:00.812     0.2   731.4    -90.0   570.0
  11:25:00.859     0.2   729.2    -90.0   570.0
  11:25:00.906     0.2   726.9    -90.0   570.0
  11:25:00.953     0.2   724.5    -90.0   580.0
  11:25:00.984     0.2   722.1    -90.0   580.0
  11:25:01.031     0.2   719.9    -90.0   590.0
  11:25:01.078     0.2   717.5    -90.0   600.0
  11:25:01.125     0.2   717.5    -90.0   600.0
  11:25:01.156     0.2   715.1    -90.0   600.0
  11:25:01.203     0.2   712.8    -90.0   620.0
  11:25:01.234     0.2   710.5    -90.0   620.0
  11:25:01.281     0.2   708.2    -90.0   620.0
  11:25:01.328     0.3   705.8    -90.0   670.0
  11:25:01.375     0.3   703.5    -90.0   670.0
  11:25:01.406     0.3   700.9    -90.0   670.0
  11:25:01.453     0.3   700.9    -90.0   630.0
  11:25:01.500     0.3   698.9    -90.0   630.0
  11:25:01.546     0.3   696.5    -90.0   640.0
  11:25:01.593     0.3   694.1    -90.0   660.0
  11:25:01.625     0.3   691.7    -90.0   660.0
  11:25:01.671     0.3   689.4    -90.0   710.0
  11:25:01.718     0.3   687.1    -90.0   680.0
  11:25:01.765     0.3   684.7    -90.0   680.0
  11:25:01.796     0.3   682.3    -90.0   680.0
  11:25:01.843     0.3   680.0    -90.0   690.0
  11:25:01.890     0.3   677.8    -90.0   680.0
  11:25:01.937     0.3   677.8    -90.0   680.0
  11:25:01.968     0.3   675.4    -90.0   690.0
  11:25:02.000     0.3   673.1    -90.0   690.0
  11:25:02.031     0.3   670.7    -90.0   750.0
  11:25:02.078     0.3   668.4    -90.0   710.0
  11:25:02.125     0.3   668.4    -90.0   710.0
  11:25:02.171     0.3   666.1    -90.0   750.0
  11:25:02.203     0.3   663.8    -90.0   750.0
  11:25:02.250     0.3   661.3    -90.0   750.0
  11:25:02.296     0.3   658.9    -90.0   820.0
  11:25:02.343     0.3   656.6    -90.0   910.0
  11:25:02.375     0.3   654.3    -90.0   910.0
  11:25:02.421     0.3   651.9    -90.0   980.0
  11:25:02.468     0.3   649.7    -90.0  1020.0
  11:25:02.515     0.3   647.3    -90.0  1020.0
