Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  11:58:57.593     0.2   788.5    -90.0   500.0
  11:58:57.640     0.2   786.2    -90.0   500.0
  11:58:57.687     0.2   783.9    -90.0   500.0
  11:58:57.734     0.2   781.5    -90.0   500.0
  11:58:57.765     0.2   779.1    -90.0   500.0
  11:58:57.812     0.2   776.9    -90.0   500.0
  11:58:57.875     0.2   774.5    -90.0   500.0
  11:58:57.906     0.2   772.1    -90.0   500.0
  11:58:57.937     0.2   772.1    -90.0   500.0
  11:58:57.984     0.2   769.8    -90.0   500.0
  11:58:58.031     0.2   767.5    -90.0   500.0
  11:58:58.093     0.2   765.2    -90.0   500.0
  11:58:58.109     0.2   762.3    -90.0   500.0
  11:58:58.156     0.2   759.6    -90.0   500.0
  11:58:58.203     0.2   757.4    -90.0   500.0
  11:58:58.250     0.2   757.4    -90.0   490.0
  11:58:58.281     0.2   755.0    -90.0   490.0
  11:58:58.328     0.2   752.8    -90.0   490.0
  11:58:58.375     0.2   750.3    -90.0   490.0
  11:58:58.421     0.2   747.9    -90.0   490.0
  11:58:58.468     0.2   745.7    -90.0   490.0
  11:58:58.500     0.2   743.4    -90.0   490.0
  11:58:58.546     0.2   741.0    -90.0   490.0
  11:58:58.593     0.2   738.6    -90.0   490.0
  11:58:58.640     0.2   736.2    -90.0   490.0
  11:58:58.671     0.2   736.2    -90.0   490.0
  11:58:58.718     0.2   733.9    -90.0   490.0
  11:58:58.765     0.2   731.6    -90.0   490.0
  11:58:58.812     0.2   729.4    -90.0   490.0
  11:58:58.843     0.2   726.9    -90.0   490.0
  11:58:58.890     0.2   724.6    -90.0   490.0
  11:58:58.937     0.2   722.3    -90.0   480.0
  11:58:58.984     0.2   720.0    -90.0   490.0
  11:58:59.015     0.2   717.6    -90.0   480.0
  11:58:59.062     0.2   715.3    -90.0   480.0
  11:58:59.109     0.2   715.3    -90.0   480.0
  11:58:59.156     0.2   712.9    -90.0   480.0
  11:58:59.187     0.2   710.6    -90.0   480.0
  11:58:59.234     0.2   708.2    -90.0   480.0
  11:58:59.281     0.2   705.9    -90.0   480.0
  11:58:59.328     0.2   703.5    -90.0   480.0
  11:58:59.359     0.2   701.2    -90.0   480.0
  11:58:59.406     0.2   698.8    -90.0   480.0
  11:58:59.453     0.3   696.5    -90.0   480.0
  11:58:59.500     0.3   694.2    -90.0   480.0
  11:58:59.546     0.3   694.2    -90.0   480.0
  11:58:59.578     0.3   691.8    -90.0   480.0
  11:58:59.625     0.3   689.5    -90.0   480.0
  11:58:59.671     0.3   687.1    -90.0   480.0
  11:58:59.718     0.3   684.8    -90.0   480.0
  11:58:59.750     0.3   682.5    -90.0   480.0
  11:58:59.796     0.3   680.1    -90.0   480.0
  11:58:59.843     0.3   677.8    -90.0   470.0
  11:58:59.890     0.3   675.5    -90.0   470.0
  11:58:59.937     0.3   673.2    -90.0   480.0
  11:58:59.968     0.3   670.8    -90.0   470.0
  11:59:00.015     0.3   670.8    -90.0   470.0
  11:59:00.062     0.3   668.4    -90.0   470.0
  11:59:00.093     0.3   666.1    -90.0   470.0
  11:59:00.140     0.3   663.8    -90.0   470.0
  11:59:00.187     0.3   661.4    -90.0   470.0
  11:59:00.234     0.3   659.0    -90.0   470.0
  11:59:00.265     0.3   656.8    -90.0   470.0
  11:59:00.343     0.3   654.4    -90.0   470.0
  11:59:00.359     0.3   652.0    -90.0   470.0
  11:59:00.406     0.3   652.0    -90.0   470.0
  11:59:00.437     0.3   649.7    -90.0   480.0
  11:59:00.484     0.3   647.4    -90.0   480.0
  11:59:00.531     0.3   645.1    -90.0   480.0
  11:59:00.578     0.3   642.8    -90.0   480.0
  11:59:00.625     0.3   640.4    -90.0   480.0
  11:59:00.656     0.3   638.1    -90.0   490.0
  11:59:00.703     0.3   635.6    -90.0   490.0
  11:59:00.750     0.3   633.0    -90.0   490.0
  11:59:00.781     0.3   631.0    -90.0   490.0
  11:59:00.828     0.3   631.0    -90.0   490.0
  11:59:00.875     0.3   628.6    -90.0   490.0
  11:59:00.921     0.3   626.3    -90.0   500.0
  11:59:00.953     0.3   623.7    -90.0   510.0
  11:59:00.984     0.3   623.7    -90.0   510.0
  11:59:01.031     0.3   621.0    -90.0   520.0
  11:59:01.078     0.3   618.6    -90.0   510.0
  11:59:01.125     0.3   616.1    -90.0   510.0
  11:59:01.171     0.3   613.8    -90.0   540.0
  11:59:01.203     0.3   611.5    -90.0   540.0
  11:59:01.250     0.3   609.2    -90.0   540.0
  11:59:01.296     0.3   606.8    -90.0   570.0
  11:59:01.359     0.3   604.6    -90.0   550.0
  11:59:01.375     0.3   602.2    -90.0   550.0
  11:59:01.421     0.3   602.2    -90.0   580.0
  11:59:01.468     0.3   599.8    -90.0   560.0
  11:59:01.515     0.3   597.5    -90.0   560.0
  11:59:01.546     0.3   595.1    -90.0   580.0
  11:59:01.578     0.3   592.8    -90.0   650.0
  11:59:01.625     0.3   590.4    -90.0   610.0
  11:59:01.671     0.3   588.1    -90.0   620.0
  11:59:01.718     0.3   585.8    -90.0   630.0
  11:59:01.765     0.3   583.4    -90.0   620.0
  11:59:01.796     0.3   583.4    -90.0   630.0
  11:59:01.843     0.3   581.0    -90.0   640.0
  11:59:01.890     0.3   578.8    -90.0   630.0
  11:59:01.937     0.3   576.5    -90.0   640.0
  11:59:01.968     0.3   574.0    -90.0   650.0
  11:59:02.015     0.3   571.8    -90.0   650.0
  11:59:02.062     0.3   569.5    -90.0   670.0
  11:59:02.093     0.3   567.0    -90.0   680.0
  11:59:02.156     0.4   564.7    -90.0   670.0
  11:59:02.187     0.4   564.7    -90.0   680.0
  11:59:02.234     0.4   562.4    -90.0   710.0
  11:59:02.281     0.4   560.1    -90.0   710.0
  11:59:02.312     0.4   557.7    -90.0   800.0
  11:59:02.359     0.4   555.4    -90.0   790.0
  11:59:02.406     0.4   553.0    -90.0   790.0
  11:59:02.437     0.4   550.7    -90.0   870.0
  11:59:02.484     0.4   548.4    -90.0   930.0
  11:59:02.531     0.4   546.1    -90.0   930.0
  11:59:02.578     0.4   543.7    -90.0  1080.0
  11:59:02.625     0.4   543.7    -90.0  1090.0
  11:59:02.656     0.4   541.4    -90.0  1090.0
