Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: шестиугольник
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  15:38:28.109  1446.2  1317.9    120.0   847.4   833.3
  15:38:28.140  1445.1  1319.9    120.0   854.9   840.3
  15:38:28.187  1443.9  1322.0    120.0   853.7   842.3
  15:38:28.218  1442.7  1324.0    120.0   852.5   844.3
  15:38:28.250  1442.7  1324.0    120.0   852.5   844.3
  15:38:28.296  1441.5  1326.1    120.0   851.3   846.4
  15:38:28.343  1440.4  1328.0    120.0   850.2   848.4
  15:38:28.375  1439.2  1330.0    120.0   849.0   850.4
  15:38:28.421  1438.0  1332.1    120.0   856.5   857.5
  15:38:28.468  1436.8  1334.2    120.0   855.3   859.6
  15:38:28.500  1436.8  1334.2    120.0   855.3   859.6
  15:38:28.546  1435.7  1336.2    120.0   854.2   861.5
  15:38:28.593  1434.5  1338.2    120.0   835.7   853.6
  15:38:28.640  1433.4  1340.2    120.0   843.2   860.5
  15:38:28.671  1432.2  1342.3    120.0   833.3   857.6
  15:38:28.718  1431.0  1344.2    120.0   840.8   864.6
  15:38:28.750  1429.8  1346.3    120.0   848.3   871.7
  15:38:28.796  1428.6  1348.3    120.0   829.8   863.7
  15:38:28.843  1428.6  1348.3    120.0   829.8   863.7
  15:38:28.875  1427.5  1350.3    120.0   828.6   865.7
  15:38:28.890  1426.3  1352.4    120.0   827.5   867.7
  15:38:28.937  1425.2  1354.3    120.0   826.3   869.7
  15:38:28.984  1425.2  1354.3    120.0   817.7   864.7
  15:38:29.031  1424.0  1356.4    120.0   833.8   876.7
  15:38:29.078  1422.8  1358.4    120.0   824.0   873.8
  15:38:29.109  1421.6  1360.5    120.0   822.8   875.9
  15:38:29.156  1420.5  1362.5    120.0   813.0   872.8
  15:38:29.203  1419.3  1364.4    120.0   811.8   874.8
  15:38:29.234  1418.1  1366.5    120.0   802.0   871.8
  15:38:29.281  1417.0  1368.5    120.0   800.8   873.9
  15:38:29.328  1415.8  1370.5    120.0   791.0   870.8
  15:38:29.359  1415.8  1370.5    120.0   791.0   870.8
  15:38:29.406  1414.6  1372.6    120.0   789.8   872.9
  15:38:29.453  1413.5  1374.6    120.0   788.6   875.0
  15:38:29.484  1412.2  1376.8    120.0   787.4   877.2
  15:38:29.531  1411.2  1378.6    120.0   795.0   883.9
  15:38:29.562  1409.9  1380.7    120.0   785.1   881.1
  15:38:29.593  1409.9  1380.7    120.0   785.1   881.1
  15:38:29.625  1408.8  1382.7    120.0   792.6   888.0
  15:38:29.671  1407.6  1384.8    120.0   782.8   885.1
  15:38:29.718  1406.4  1386.8    120.0   790.2   892.1
  15:38:29.750  1405.3  1388.8    120.0   780.5   889.1
  15:38:29.796  1405.3  1388.8    120.0   780.5   889.1
  15:38:29.843  1404.1  1390.8    120.0   788.0   896.1
  15:38:29.890  1402.9  1392.9    120.0   778.1   893.2
  15:38:29.921  1401.8  1394.9    120.0   776.9   895.2
  15:38:29.953  1400.6  1396.9    120.0   775.7   897.3
  15:38:30.000  1399.4  1398.9    120.0   791.9   909.2
  15:38:30.031  1399.4  1398.9    120.0   783.3   904.2
  15:38:30.078  1398.3  1400.9    120.0   790.7   911.3
  15:38:30.125  1397.1  1402.9    120.0   780.9   908.3
  15:38:30.156  1395.9  1405.1    120.0   779.7   910.4
  15:38:30.203  1394.7  1407.0    120.0   778.6   912.4
  15:38:30.250  1393.6  1409.0    120.0   777.4   914.3
  15:38:30.281  1392.4  1411.1    120.0   767.5   911.5
  15:38:30.328  1391.2  1413.1    120.0   775.1   918.4
  15:38:30.375  1391.2  1413.1    120.0   766.4   913.4
  15:38:30.421  1390.1  1415.1    120.0   756.6   910.4
  15:38:30.453  1388.9  1417.2    120.0   764.0   917.5
  15:38:30.500  1387.7  1419.2    120.0   762.9   919.5
  15:38:30.531  1386.5  1421.2    120.0   761.7   921.6
  15:38:30.578  1385.4  1423.2    120.0   760.6   923.5
  15:38:30.609  1385.4  1423.2    120.0   769.2   928.5
  15:38:30.687  1383.0  1427.3    120.0   766.8   932.7
  15:38:30.687  1383.0  1427.3    120.0   775.5   937.7
  15:38:30.718  1381.8  1429.4    120.0   765.7   934.7
  15:38:30.750  1381.8  1429.4    120.0   765.7   934.7
  15:38:30.796  1380.7  1431.3    120.0   764.5   936.7
  15:38:30.843  1379.5  1433.3    120.0   772.0   943.7
  15:38:30.875  1378.3  1435.4    120.0   762.2   940.7
  15:38:30.921  1377.2  1437.4    120.0   769.7   947.8
  15:38:30.968  1376.0  1439.4    120.0   777.2   954.7
  15:38:31.015  1374.8  1441.5    120.0   767.3   951.9
  15:38:31.046  1373.6  1443.6    120.0   774.8   958.9
  15:38:31.093  1372.5  1445.5    120.0   765.0   955.8
  15:38:31.140  1372.5  1445.5    120.0   756.3   950.8
  15:38:31.171  1371.3  1447.6    120.0   755.1   952.9
  15:38:31.218  1370.2  1449.5    120.0   754.0   954.9
  15:38:31.281  1369.0  1451.5    120.0   752.8   956.9
  15:38:31.281  1367.7  1453.7    120.0   751.6   959.1
  15:38:31.328  1367.7  1453.7    120.0   734.3   949.1
  15:38:31.375  1366.7  1455.6    120.0   733.2   950.9
  15:38:31.421  1365.5  1457.6    120.0   732.0   952.9
  15:38:31.468  1364.3  1459.7    120.0   730.8   955.0
  15:38:31.500  1363.0  1462.0    120.0   720.8   952.3
  15:38:31.546  1361.6  1464.4    120.0   719.4   954.8
  15:38:31.578  1361.6  1464.4    120.0   719.4   954.8
  15:38:31.625  1360.4  1466.5    120.0   709.6   951.8
  15:38:31.671  1359.2  1468.5    120.0   699.8   948.8
  15:38:31.703  1358.1  1470.5    120.0   698.6   950.8
  15:38:31.750  1356.9  1472.5    120.0   697.5   952.8
  15:38:31.781  1355.7  1474.5    120.0   678.9   944.8
  15:38:31.828  1354.6  1476.5    120.0   669.1   941.9
  15:38:31.859  1354.6  1476.5    120.0   669.1   941.9
  15:38:31.906  1353.4  1478.6    120.0   693.9   958.9
  15:38:31.937  1352.2  1480.6    120.0   658.1   940.9
  15:38:31.984  1351.0  1482.7    120.0   665.6   948.0
  15:38:32.031  1349.9  1484.6    120.0   647.1   939.9
  15:38:32.078  1348.7  1486.7    120.0   637.3   937.0
  15:38:32.109  1348.7  1486.7    120.0   646.0   942.0
  15:38:32.140  1347.5  1488.7    120.0   636.1   939.0
  15:38:32.171  1346.4  1490.7    120.0   634.9   941.0
  15:38:32.218  1345.2  1492.8    120.0   633.7   943.1
  15:38:32.250  1345.2  1492.8    120.0   633.7   943.1
  15:38:32.281  1344.0  1494.8    120.0   632.6   945.1
  15:38:32.328  1342.9  1496.7    120.0   640.1   952.0
  15:38:32.375  1341.7  1498.8    120.0   638.9   954.1
  15:38:32.421  1340.5  1500.8    120.0   637.8   956.1
  15:38:32.453  1339.4  1502.9    120.0   636.6   958.2
  15:38:32.500  1338.2  1504.9    120.0   626.8   955.2
  15:38:32.546  1338.2  1504.9    120.0   635.4   960.2
  15:38:32.593  1337.0  1506.9    120.0   634.3   962.2
  15:38:32.625  1335.8  1508.9    120.0   633.1   964.2
  15:38:32.671  1334.7  1510.9    120.0   640.6   971.2
  15:38:32.734  1333.5  1512.9    120.0   622.1   963.2
  15:38:32.765  1332.3  1515.0    120.0   629.6   970.3
  15:38:32.796  1331.1  1517.1    120.0   628.4   972.4
  15:38:32.843  1330.0  1519.1    120.0   627.2   974.4
  15:38:32.890  1328.8  1521.1    120.0   626.1   976.4
  15:38:32.921  1328.8  1521.1    120.0   626.1   976.4
  15:38:32.968  1327.7  1523.1    120.0   642.2   988.4
  15:38:33.000  1326.5  1525.1    120.0   623.7   980.4
  15:38:33.046  1325.3  1527.3    120.0   622.5   982.6
  15:38:33.093  1324.1  1529.2    120.0   638.7   994.5
  15:38:33.125  1324.1  1529.2    120.0   621.4   984.5
  15:38:33.156  1323.0  1531.2    120.0   620.2   986.5
  15:38:33.203  1321.7  1533.3    120.0   619.0   988.6
  15:38:33.234  1320.6  1535.3    120.0   617.9   990.6
  15:38:33.281  1319.5  1537.2    120.0   616.7   992.5
  15:38:33.328  1319.5  1537.2    120.0   616.7   992.5
  15:38:33.359  1318.3  1539.3    120.0   598.2   984.6
  15:38:33.390  1316.7  1542.0    120.0   596.7   987.3
  15:38:33.437  1315.6  1544.0    120.0   586.9   984.3
  15:38:33.484  1314.4  1546.1    120.0   585.6   986.4
  15:38:33.531  1314.4  1546.1    120.0   585.6   986.4
  15:38:33.546  1313.2  1548.1    120.0   575.8   983.4
  15:38:33.593  1312.0  1550.2    120.0   591.9   995.5
  15:38:33.640  1310.9  1552.2    120.0   564.8   982.5
  15:38:33.687  1309.8  1554.1    120.0   555.0   979.4
  15:38:33.718  1308.5  1556.2    120.0   545.2   976.5
  15:38:33.765  1307.3  1558.3    120.0   552.6   983.6
  15:38:33.812  1306.2  1560.2    120.0   542.8   980.5
  15:38:33.859  1306.2  1560.2    120.0   516.9   965.5
  15:38:33.890  1305.1  1562.2    120.0   541.7   982.5
  15:38:33.937  1303.9  1564.2    120.0   531.9   979.5
  15:38:33.984  1302.5  1566.7    120.0   504.5   966.9
  15:38:34.031  1301.5  1568.4    120.0   503.5   968.6
  15:38:34.062  1300.4  1570.3    120.0   476.4   955.6
  15:38:34.140  1299.1  1572.5    120.0   457.9   947.7
  15:38:34.140  1299.1  1572.5    120.0   449.2   942.7
  15:38:34.171  1297.6  1575.0    120.0   447.7   945.3
  15:38:34.218  1296.5  1577.1    120.0   308.0   867.3
  15:38:34.265  1295.3  1579.1    120.0   202.9   809.3
  15:38:49.531  1206.7  1732.4   -180.0  1327.4   391.4
  15:38:50.031  1206.7  1732.4   -180.0  1327.4   441.4
  15:38:50.718  1182.8  1732.4   -180.0  1303.4   481.4
  15:38:50.734  1182.8  1732.4   -180.0  1303.4   481.4
  15:38:50.781  1180.5  1732.4   -180.0  1301.1   461.4
  15:38:51.062  1166.4  1732.3   -180.0  1287.1   391.4
  15:38:51.375  1152.3  1732.3   -180.0  1273.0   411.4
  15:38:52.421  1100.8  1732.3   -180.0  1221.5   451.4
  15:38:53.093  1068.2  1732.3   -180.0  1188.9   401.4
  15:38:53.125  1065.7  1732.3   -180.0  1186.4   401.4
  15:38:53.390  1051.7  1732.3   -180.0  1172.4   411.3
  15:38:53.625  1040.1  1732.3   -180.0  1160.8   391.3
  15:38:53.671  1040.1  1732.3   -180.0  1160.8   391.3
  15:38:53.921  1026.0  1732.3   -180.0  1146.7   441.3
  15:38:54.250  1009.7  1732.3   -180.0  1130.4   391.3
  15:38:54.718   987.8  1732.3   -180.0  1108.4   511.3
  15:38:55.406   955.1  1732.2   -180.0  1075.8   391.3
  15:38:56.250   912.2  1732.2   -180.0  1032.9   391.3
  15:38:56.296   909.9  1732.2   -180.0  1030.6   391.3
  15:38:56.609   895.8  1732.2   -180.0  1016.5   491.3
  15:38:58.765   789.9  1732.1   -180.0   910.6   401.2
  15:38:59.093   773.5  1732.1   -180.0   894.1   451.2
  15:39:00.656   698.5  1732.1   -180.0   819.2   461.2
  15:39:00.734   694.0  1732.1   -180.0   814.6   471.2
  15:39:00.796   691.6  1732.1   -180.0   812.2   471.2
  15:39:00.843   689.2  1732.1   -180.0   809.7   801.2
  15:39:00.859   686.8  1732.1   -180.0   807.3   871.2
  15:39:00.906   684.6  1732.1   -180.0   805.1   861.2
  15:39:00.953   684.6  1732.1   -180.0   805.0   881.2
  15:39:01.000   682.2  1732.1   -180.0   802.7   901.2
  15:39:01.031   679.9  1732.1   -180.0   800.3   891.2
  15:39:01.078   677.5  1732.1   -180.0   798.0   891.2
  15:39:01.109   675.2  1732.1   -180.0   795.7   901.2
  15:39:01.156   672.8  1732.1   -180.0   793.2   901.2
  15:39:01.203   670.5  1732.1   -180.0   790.9   911.1
  15:39:01.234   668.2  1732.1   -180.0   788.7   911.1
  15:39:01.281   668.2  1732.1   -180.0   788.7   921.1
  15:39:01.312   665.8  1732.1   -180.0   786.3   921.1
  15:39:01.359   663.5  1732.1   -180.0   783.9   931.1
  15:39:01.406   661.1  1732.1   -180.0   781.5   921.1
  15:39:01.437   658.8  1732.1   -180.0   779.2   931.1
  15:39:01.484   656.5  1732.1   -180.0   776.9   921.1
  15:39:01.531   656.5  1732.1   -180.0   776.9   931.1
  15:39:01.562   654.1  1732.1   -180.0   774.6   921.1
  15:39:01.609   651.8  1732.1   -180.0   772.3   931.1
  15:39:01.640   649.4  1732.1   -180.0   769.8   941.1
  15:39:01.687   647.2  1732.1   -180.0   767.6   921.1
  15:39:01.718   644.8  1732.1   -180.0   765.2   921.1
  15:39:01.765   644.8  1732.1   -180.0   765.2   931.1
  15:39:01.812   642.5  1732.1   -180.0   762.9   921.1
  15:39:01.843   640.1  1732.1   -180.0   760.5   921.1
  15:39:01.890   637.7  1732.1   -180.0   758.2   911.1
  15:39:01.937   635.4  1732.1   -180.0   755.8   911.1
  15:39:01.984   633.1  1732.1   -180.0   753.5   921.1
  15:39:02.015   630.6  1732.1   -180.0   751.1   901.1
  15:39:02.062   628.4  1732.1   -180.0   748.8   901.1
  15:39:02.093   628.4  1732.1   -180.0   748.8   901.1
  15:39:02.140   626.0  1732.1   -180.0   746.5   891.1
  15:39:02.171   623.7  1732.1   -180.0   744.2   891.1
  15:39:02.218   621.4  1732.1   -180.0   741.8   891.1
  15:39:02.250   619.0  1732.1   -180.0   739.4   881.1
  15:39:02.296   616.7  1732.1   -180.0   737.1   861.1
  15:39:02.328   616.7  1732.1   -180.0   737.1   851.1
  15:39:02.375   613.5  1732.1   -180.0   733.9   851.1
  15:39:02.406   611.3  1732.1   -180.0   731.8   851.1
  15:39:02.453   608.9  1732.1   -180.0   729.4   841.1
  15:39:02.515   606.6  1732.1   -180.0   727.1   841.1
  15:39:02.531   606.6  1732.1   -180.0   727.1   831.1
  15:39:02.578   604.2  1732.1   -180.0   724.7   841.1
  15:39:02.625   602.0  1732.1   -180.0   722.5   831.1
  15:39:02.656   599.6  1732.1   -180.0   720.0   831.1
  15:39:02.687   599.6  1732.1   -180.0   720.0   811.1
  15:39:02.718   597.3  1732.0   -180.0   717.8   821.1
  15:39:02.765   594.8  1732.0   -180.0   715.3   811.1
  15:39:02.796   592.5  1732.0   -180.0   712.9   811.1
  15:39:02.843   590.3  1732.0   -180.0   710.7   811.1
  15:39:02.890   587.8  1732.0   -180.0   708.3   791.1
  15:39:02.937   585.5  1732.0   -180.0   705.9   801.1
  15:39:02.968   585.5  1732.0   -180.0   706.0   791.1
  15:39:03.000   583.2  1732.0   -180.0   703.7   791.1
  15:39:03.046   580.9  1732.0   -180.0   701.4   791.1
  15:39:03.093   578.5  1732.0   -180.0   699.0   801.1
  15:39:03.125   575.9  1732.0   -180.0   696.4   781.1
  15:39:03.171   573.9  1732.0   -180.0   694.4   781.1
  15:39:03.218   571.5  1732.0   -180.0   692.0   791.1
  15:39:03.265   571.5  1732.0   -180.0   692.0   791.1
  15:39:03.281   569.1  1732.0   -180.0   689.6   801.1
  15:39:03.312   566.7  1732.0   -180.0   687.2   801.1
  15:39:03.359   564.5  1732.0   -180.0   684.9   821.1
  15:39:03.406   564.5  1732.0   -180.0   684.9   811.1
  15:39:03.453   562.0  1732.0   -180.0   682.5   831.1
  15:39:03.484   559.7  1732.0   -180.0   680.2   831.1
  15:39:03.531   557.5  1732.0   -180.0   678.0   871.1
  15:39:03.578   555.2  1732.0   -180.0   675.7   871.1
  15:39:03.625   552.7  1732.0   -180.0   673.2   901.1
  15:39:03.656   550.5  1732.0   -180.0   671.0   911.1
  15:39:03.687   550.5  1732.0   -180.0   671.0   911.1
  15:39:03.734   548.1  1732.0   -180.0   668.5   921.1
  15:39:03.796   545.8  1732.0   -180.0   666.2   911.1
  15:39:03.812   542.8  1732.0   -180.0   663.2   911.1
  15:39:03.859   540.4  1732.0   -180.0   660.8   911.1
  15:39:03.906   540.4  1732.0   -180.0   660.8   901.1
  15:39:03.937   538.0  1732.0   -180.0   658.4   921.1
  15:39:03.984   535.6  1732.0   -180.0   656.0   931.1
  15:39:04.031   533.1  1732.0   -180.0   653.5   941.1
  15:39:04.078   531.0  1732.0   -180.0   651.4   961.1
  15:39:04.109   528.7  1732.0   -180.0   649.1   961.1
  15:39:04.156   526.3  1732.0   -180.0   646.7   971.1
  15:39:04.187   523.9  1732.0   -180.0   644.3   981.1
  15:39:04.234   523.9  1732.0   -180.0   644.3   971.1
  15:39:04.281   521.5  1732.0   -180.0   641.9   971.1
  15:39:04.312   519.3  1732.0   -180.0   639.7   971.1
  15:39:04.359   516.9  1732.0   -180.0   637.3   981.1
  15:39:04.421   514.6  1732.0   -180.0   635.0   971.1
  15:39:04.437   514.6  1732.0   -180.0   635.0   981.1
  15:39:04.484   510.7  1732.0   -180.0   631.1   981.1
  15:39:04.515   510.7  1732.0   -180.0   631.1   981.1
  15:39:04.546   508.3  1732.0   -180.0   628.7   971.1
  15:39:04.593   506.0  1732.0   -180.0   626.4   981.1
  15:39:04.640   503.7  1732.0   -180.0   624.0   981.1
  15:39:04.687   501.3  1732.0   -180.0   621.7   981.1
  15:39:04.734   499.0  1732.0   -180.0   619.4   981.1
  15:39:04.765   496.7  1732.0   -180.0   617.1   971.1
  15:39:04.812   494.2  1732.0   -180.0   614.6   981.1
  15:39:04.843   494.2  1732.0   -180.0   614.6   981.1
  15:39:04.890   492.0  1732.0   -180.0   612.4   981.1
  15:39:04.937   489.6  1732.0   -180.0   610.0   981.1
  15:39:04.953   487.2  1732.0   -180.0   607.6   981.1
  15:39:05.015   484.9  1732.0   -180.0   605.3   981.1
  15:39:05.046   484.9  1732.0   -180.0   605.3   981.1
  15:39:05.093   481.9  1732.0   -180.0   602.3   971.1
  15:39:05.140   479.6  1732.0   -180.0   600.0   981.1
  15:39:05.171   477.2  1732.0   -180.0   597.5   981.0
  15:39:05.218   474.7  1732.0   -180.0   595.1   981.0
  15:39:05.234   474.7  1732.0   -180.0   595.1   971.0
  15:39:05.281   472.4  1732.0   -180.0   592.8   981.0
  15:39:05.328   470.1  1732.0   -180.0   590.5   981.0
  15:39:05.343   467.7  1732.0   -180.0   588.1   981.0
  15:39:05.390   467.7  1732.0   -180.0   588.1   981.0
  15:39:05.437   465.4  1732.0   -180.0   585.8   971.0
  15:39:05.468   463.1  1732.0   -180.0   583.5   971.0
  15:39:05.515   460.8  1732.0   -180.0   581.2   981.0
  15:39:05.562   458.5  1732.0   -180.0   578.9   971.0
  15:39:05.609   456.1  1732.0   -180.0   576.5   971.0
  15:39:05.640   453.7  1732.0   -180.0   574.1   981.0
  15:39:05.687   451.4  1732.0   -180.0   571.8   971.0
  15:39:05.718   449.1  1732.0   -180.0   569.5   971.0
  15:39:05.765   449.1  1732.0   -180.0   569.5   971.0
  15:39:05.796   446.8  1732.0   -180.0   567.2   971.0
  15:39:05.843   444.4  1732.0   -180.0   564.8   981.0
  15:39:05.875   444.4  1732.0   -180.0   564.8   971.0
  15:39:05.906   442.0  1732.0   -180.0   562.4   971.0
  15:39:05.953   439.7  1732.0   -180.0   560.1   981.0
  15:39:06.000   437.4  1732.0   -180.0   557.8   981.0
  15:39:06.031   435.0  1732.0   -180.0   555.4   971.0
  15:39:06.078   432.8  1732.0   -180.0   553.2   971.0
  15:39:06.125   430.4  1732.0   -180.0   550.8   971.0
  15:39:06.140   430.4  1732.0   -180.0   550.8   971.0
  15:39:06.187   428.1  1732.0   -180.0   548.5   981.0
  15:39:06.203   425.6  1732.0   -180.0   546.0   971.0
  15:39:06.250   425.6  1732.0   -180.0   546.0   971.0
  15:39:06.296   423.3  1732.0   -180.0   543.7   981.0
  15:39:06.343   421.0  1732.0   -180.0   541.4   981.0
  15:39:06.390   418.6  1732.0   -180.0   539.0   971.0
  15:39:06.453   416.4  1732.0   -180.0   536.8   981.0
  15:39:06.468   413.6  1732.0   -180.0   534.0   971.0
  15:39:06.515   410.9  1732.0   -180.0   531.3   981.0
  15:39:06.562   408.5  1732.0   -180.0   528.9   971.0
  15:39:06.609   406.2  1731.9   -180.0   526.6   971.0
  15:39:06.640   406.2  1731.9   -180.0   526.6   981.0
  15:39:06.671   403.8  1731.9   -180.0   524.2   971.0
  15:39:06.703   401.5  1731.9   -180.0   521.9   961.0
  15:39:06.750   399.3  1731.9   -180.0   519.7   951.0
  15:39:06.796   396.8  1731.9   -180.0   517.3   881.0
  15:39:06.843   396.8  1731.9   -180.0   517.3   781.0
  15:39:06.875   394.5  1731.9   -180.0   515.0   641.0
  15:39:06.906   392.2  1731.9   -180.0   512.8   551.0
  15:39:06.953   389.9  1731.9   -180.0   510.4   621.0
  15:39:07.046   385.2  1731.9   -180.0   505.9   471.0
  15:39:10.718   206.6  1731.8   -180.0   327.3   410.9
  15:39:11.140   206.6  1731.8   -180.0   327.3   410.9
  15:39:16.109   206.6  1731.8   -120.0  1419.6  1171.1
  15:39:16.328   205.9  1730.6   -120.0  1366.9  1199.8
  15:39:16.656   198.6  1717.9   -120.0  1403.0  1162.1
  15:39:16.812   193.8  1709.7   -120.0  1380.9  1163.8
  15:39:16.843   193.8  1709.7   -120.0  1380.9  1163.8
  15:39:25.625   -20.4  1338.1   -120.0  1184.0   782.3
  15:39:25.859   -26.2  1328.1   -120.0  1160.9   782.3
  15:39:26.062   -30.9  1319.9   -120.0  1156.2   774.1
  15:39:26.078   -32.0  1317.9   -120.0   990.4   867.0
  15:39:26.125   -33.2  1315.8   -120.0  1032.5   839.9
  15:39:26.156   -33.2  1315.8   -120.0   859.3   939.8
  15:39:26.203   -34.4  1313.9   -120.0   849.5   942.9
  15:39:26.234   -35.5  1311.8   -120.0   848.3   940.8
  15:39:26.281   -36.7  1309.8   -120.0   829.8   948.8
  15:39:26.328   -37.9  1307.7   -120.0   802.6   961.7
  15:39:26.375   -39.0  1305.7   -120.0   818.8   949.7
  15:39:26.406   -40.2  1303.7   -120.0   826.3   942.7
  15:39:26.453   -40.2  1303.7   -120.0   791.6   962.6
  15:39:26.484   -41.4  1301.6   -120.0   799.1   955.6
  15:39:26.531   -42.5  1299.7   -120.0   798.0   953.7
  15:39:26.578   -43.8  1297.6   -120.0   788.1   956.5
  15:39:26.609   -44.9  1295.6   -120.0   778.3   959.5
  15:39:26.656   -46.1  1293.5   -120.0   785.7   952.5
  15:39:26.687   -47.2  1291.6   -120.0   767.3   960.6
  15:39:26.734   -47.2  1291.6   -120.0   767.3   960.6
  15:39:26.765   -48.8  1288.8   -120.0   757.0   962.7
  15:39:26.796   -50.0  1286.7   -120.0   747.2   965.7
  15:39:26.843   -50.0  1286.7   -120.0   755.9   960.7
  15:39:26.890   -51.1  1284.8   -120.0   754.7   958.7
  15:39:26.921   -52.2  1282.8   -120.0   753.6   956.8
  15:39:26.968   -53.4  1280.8   -120.0   735.1   964.7
  15:39:27.015   -54.7  1278.6   -120.0   725.2   967.6
  15:39:27.046   -55.8  1276.7   -120.0   724.1   965.6
  15:39:27.093   -57.0  1274.6   -120.0   714.2   968.6
  15:39:27.140   -57.0  1274.6   -120.0   688.2   983.5
  15:39:27.171   -58.1  1272.7   -120.0   687.1   981.6
  15:39:27.203   -59.3  1270.7   -120.0   685.9   979.6
  15:39:27.250   -60.5  1268.6   -120.0   667.4   987.5
  15:39:27.281   -61.7  1266.5   -120.0   657.6   990.4
  15:39:27.328   -62.8  1264.6   -120.0   656.5   988.5
  15:39:27.375   -62.8  1264.6   -120.0   647.8   993.5
  15:39:27.406   -64.0  1262.4   -120.0   646.5   991.3
  15:39:27.453   -65.2  1260.5   -120.0   645.4   989.3
  15:39:27.468   -66.3  1258.5   -120.0   644.3   987.4
  15:39:27.515   -66.3  1258.5   -120.0   635.6   992.4
  15:39:27.562   -67.5  1256.4   -120.0   634.4   990.3
  15:39:27.609   -68.7  1254.4   -120.0   624.6   993.2
  15:39:27.640   -69.8  1252.3   -120.0   623.4   991.2
  15:39:27.671   -71.0  1250.3   -120.0   622.2   989.2
  15:39:27.718   -72.2  1248.3   -120.0   612.4   992.2
  15:39:27.765   -73.3  1246.3   -120.0   611.3   990.2
  15:39:27.812   -73.3  1246.3   -120.0   611.3   990.2
  15:39:27.843   -74.5  1244.2   -120.0   610.1   988.1
  15:39:27.890   -75.6  1242.3   -120.0   608.9   986.1
  15:39:27.937   -76.8  1240.2   -120.0   590.4   994.1
  15:39:27.984   -78.0  1238.2   -120.0   597.9   987.1
  15:39:28.015   -79.1  1236.2   -120.0   596.8   985.1
  15:39:28.046   -79.1  1236.2   -120.0   588.1   990.1
  15:39:28.078   -80.4  1234.1   -120.0   586.9   987.9
  15:39:28.125   -81.5  1232.1   -120.0   585.7   985.9
  15:39:28.171   -82.7  1230.0   -120.0   575.9   988.9
  15:39:28.187   -83.9  1228.0   -120.0   583.4   981.9
  15:39:28.234   -85.0  1226.0   -120.0   573.6   984.9
  15:39:28.281   -85.0  1226.0   -120.0   564.9   989.9
  15:39:28.328   -86.2  1224.0   -120.0   563.7   987.8
  15:39:28.359   -87.3  1222.0   -120.0   562.6   985.9
  15:39:28.406   -88.5  1220.0   -120.0   561.4   983.9
  15:39:28.453   -89.7  1217.9   -120.0   551.6   986.7
  15:39:28.484   -90.9  1215.8   -120.0   550.4   984.7
  15:39:28.515   -90.9  1215.8   -120.0   550.4   984.7
  15:39:28.562   -92.0  1213.9   -120.0   549.3   982.7
  15:39:28.593   -93.2  1211.8   -120.0   539.4   985.7
  15:39:28.640   -94.3  1209.8   -120.0   546.9   978.7
  15:39:28.687   -95.5  1207.8   -120.0   537.1   981.6
  15:39:28.718   -96.7  1205.7   -120.0   535.9   979.6
  15:39:28.781   -97.9  1203.7   -120.0   534.7   977.6
  15:39:28.796   -97.9  1203.7   -120.0   534.7   977.6
  15:39:28.843   -99.0  1201.7   -120.0   533.6   975.5
  15:39:28.875  -100.2  1199.7   -120.0   532.4   973.5
  15:39:28.921  -101.3  1197.7   -120.0   531.3   971.6
  15:39:28.968  -102.5  1195.6   -120.0   530.0   969.4
  15:39:29.000  -103.7  1193.6   -120.0   537.6   962.4
  15:39:29.046  -103.7  1193.6   -120.0   528.9   967.4
  15:39:29.093  -104.9  1191.5   -120.0   536.4   960.4
  15:39:29.125  -106.0  1189.6   -120.0   535.2   958.4
  15:39:29.171  -107.2  1187.6   -120.0   534.1   956.4
  15:39:29.203  -108.4  1185.5   -120.0   532.9   954.3
  15:39:29.250  -109.5  1183.5   -120.0   531.7   952.3
  15:39:29.296  -110.7  1181.4   -120.0   530.5   950.3
  15:39:29.343  -110.7  1181.4   -120.0   539.2   945.3
  15:39:29.375  -111.9  1179.4   -120.0   529.4   948.2
  15:39:29.421  -113.3  1177.0   -120.0   536.7   940.9
  15:39:29.453  -113.3  1177.0   -120.0   536.7   940.9
  15:39:29.484  -114.6  1174.7   -120.0   535.3   938.6
  15:39:29.531  -115.7  1172.7   -120.0   534.2   936.5
  15:39:29.578  -116.9  1170.7   -120.0   533.0   934.5
  15:39:29.625  -118.1  1168.5   -120.0   531.8   932.4
  15:39:29.656  -119.3  1166.6   -120.0   530.6   930.4
  15:39:29.703  -120.4  1164.6   -120.0   529.5   928.5
  15:39:29.750  -121.6  1162.5   -120.0   537.0   921.3
  15:39:29.765  -121.6  1162.5   -120.0   537.0   921.3
  15:39:29.812  -122.7  1160.6   -120.0   535.8   919.4
  15:39:29.859  -123.9  1158.5   -120.0   534.6   917.3
  15:39:29.890  -125.1  1156.4   -120.0   533.5   915.3
  15:39:29.937  -126.3  1154.5   -120.0   532.3   913.3
  15:39:30.000  -127.4  1152.4   -120.0   539.8   906.3
  15:39:30.015  -127.4  1152.4   -120.0   539.8   906.3
  15:39:30.062  -129.0  1149.7   -120.0   529.6   908.6
