Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  12:13:36.281     0.0   984.9    -90.0   430.0
  12:13:36.328     0.0   982.7    -90.0   430.0
  12:13:36.343     0.0   982.7    -90.0   430.0
  12:13:36.390     0.0   980.4    -90.0   430.0
  12:13:36.421     0.0   978.0    -90.0   430.0
  12:13:36.468     0.0   975.6    -90.0   430.0
  12:13:36.515     0.0   973.3    -90.0   440.0
  12:13:36.562     0.0   971.0    -90.0   440.0
  12:13:36.593     0.0   968.6    -90.0   440.0
  12:13:36.640     0.0   968.6    -90.0   440.0
  12:13:36.687     0.0   966.3    -90.0   440.0
  12:13:36.734     0.0   964.0    -90.0   440.0
  12:13:36.765     0.0   961.7    -90.0   440.0
  12:13:36.812     0.0   959.2    -90.0   440.0
  12:13:36.859     0.0   956.9    -90.0   440.0
  12:13:36.906     0.0   954.6    -90.0   440.0
  12:13:36.937     0.0   954.6    -90.0   450.0
  12:13:36.984     0.0   951.7    -90.0   440.0
  12:13:37.031     0.0   949.2    -90.0   440.0
  12:13:37.078     0.0   946.9    -90.0   440.0
  12:13:37.109     0.0   944.5    -90.0   440.0
  12:13:37.156     0.0   942.1    -90.0   440.0
  12:13:37.203     0.0   939.8    -90.0   450.0
  12:13:37.250     0.0   937.5    -90.0   450.0
  12:13:37.281     0.0   935.2    -90.0   450.0
  12:13:37.328     0.0   935.2    -90.0   450.0
  12:13:37.375     0.0   932.7    -90.0   440.0
  12:13:37.421     0.1   930.5    -90.0   450.0
  12:13:37.468     0.1   928.1    -90.0   450.0
  12:13:37.515     0.1   925.7    -90.0   450.0
  12:13:37.546     0.1   923.4    -90.0   460.0
  12:13:37.593     0.1   920.8    -90.0   460.0
  12:13:37.640     0.1   918.8    -90.0   460.0
  12:13:37.671     0.1   916.4    -90.0   460.0
  12:13:37.718     0.1   916.4    -90.0   460.0
  12:13:37.750     0.1   914.1    -90.0   460.0
  12:13:37.796     0.1   911.7    -90.0   460.0
  12:13:37.843     0.1   909.3    -90.0   460.0
  12:13:37.875     0.1   907.1    -90.0   460.0
  12:13:37.921     0.1   904.7    -90.0   460.0
  12:13:37.968     0.1   902.4    -90.0   460.0
  12:13:38.015     0.1   900.0    -90.0   460.0
  12:13:38.062     0.1   897.7    -90.0   460.0
  12:13:38.093     0.1   897.7    -90.0   460.0
  12:13:38.140     0.1   895.4    -90.0   460.0
  12:13:38.187     0.1   893.0    -90.0   470.0
  12:13:38.234     0.1   890.6    -90.0   470.0
  12:13:38.265     0.1   888.4    -90.0   460.0
  12:13:38.312     0.1   886.1    -90.0   470.0
  12:13:38.359     0.1   883.7    -90.0   470.0
  12:13:38.390     0.1   883.7    -90.0   470.0
  12:13:38.437     0.1   881.3    -90.0   470.0
  12:13:38.468     0.1   878.9    -90.0   470.0
  12:13:38.515     0.1   876.6    -90.0   470.0
  12:13:38.562     0.1   874.2    -90.0   470.0
  12:13:38.593     0.1   872.0    -90.0   480.0
  12:13:38.640     0.1   869.7    -90.0   480.0
  12:13:38.671     0.1   867.3    -90.0   480.0
  12:13:38.718     0.1   867.3    -90.0   470.0
  12:13:38.765     0.1   864.9    -90.0   470.0
  12:13:38.812     0.1   862.6    -90.0   470.0
  12:13:38.859     0.1   860.3    -90.0   480.0
  12:13:38.890     0.1   857.9    -90.0   480.0
  12:13:38.937     0.1   855.7    -90.0   480.0
  12:13:38.984     0.1   853.2    -90.0   480.0
  12:13:39.015     0.1   850.9    -90.0   480.0
  12:13:39.062     0.1   848.7    -90.0   480.0
  12:13:39.109     0.1   846.2    -90.0   480.0
  12:13:39.156     0.1   846.2    -90.0   480.0
  12:13:39.187     0.1   843.9    -90.0   490.0
  12:13:39.234     0.1   841.6    -90.0   490.0
  12:13:39.281     0.1   839.3    -90.0   480.0
  12:13:39.312     0.1   836.9    -90.0   490.0
  12:13:39.359     0.1   834.6    -90.0   490.0
  12:13:39.390     0.1   832.1    -90.0   490.0
  12:13:39.437     0.1   832.1    -90.0   490.0
  12:13:39.484     0.1   829.8    -90.0   490.0
  12:13:39.531     0.1   827.5    -90.0   480.0
  12:13:39.562     0.1   825.1    -90.0   480.0
  12:13:39.609     0.1   822.9    -90.0   470.0
  12:13:39.656     0.1   820.5    -90.0   460.0
  12:13:39.703     0.1   818.2    -90.0   460.0
  12:13:39.734     0.1   815.8    -90.0   460.0
  12:13:39.781     0.1   813.3    -90.0   450.0
  12:13:39.828     0.1   811.1    -90.0   450.0
  12:13:39.875     0.1   811.1    -90.0   440.0
  12:13:39.906     0.1   808.8    -90.0   440.0
  12:13:39.953     0.1   806.5    -90.0   440.0
  12:13:40.000     0.1   804.1    -90.0   420.0
  12:13:40.046     0.2   801.8    -90.0   420.0
  12:13:40.078     0.2   799.5    -90.0   420.0
  12:13:40.125     0.2   797.1    -90.0   410.0
  12:13:40.171     0.2   794.9    -90.0   400.0
  12:13:40.218     0.2   792.0    -90.0   400.0
  12:13:40.265     0.2   790.2    -90.0   400.0
  12:13:40.296     0.2   790.2    -90.0   390.0
  12:13:40.343     0.2   787.8    -90.0   390.0
  12:13:40.390     0.2   785.5    -90.0   390.0
  12:13:40.437     0.2   783.0    -90.0   390.0
  12:13:40.468     0.2   780.8    -90.0   390.0
  12:13:40.515     0.2   778.5    -90.0   390.0
  12:13:40.562     0.2   776.0    -90.0   390.0
  12:13:40.609     0.2   773.6    -90.0   390.0
  12:13:40.640     0.2   771.4    -90.0   390.0
  12:13:40.687     0.2   769.0    -90.0   390.0
  12:13:40.734     0.2   769.0    -90.0   390.0
  12:13:40.781     0.2   766.7    -90.0   390.0
  12:13:40.812     0.2   764.3    -90.0   390.0
  12:13:40.859     0.2   762.0    -90.0   390.0
  12:13:40.906     0.2   759.7    -90.0   390.0
  12:13:40.953     0.2   757.3    -90.0   390.0
  12:13:41.000     0.2   754.9    -90.0   400.0
  12:13:41.031     0.2   752.6    -90.0   400.0
  12:13:41.078     0.2   750.3    -90.0   400.0
  12:13:41.125     0.2   748.0    -90.0   400.0
  12:13:41.156     0.2   748.0    -90.0   400.0
  12:13:41.203     0.2   745.6    -90.0   400.0
  12:13:41.250     0.2   743.3    -90.0   400.0
  12:13:41.296     0.2   740.9    -90.0   400.0
  12:13:41.343     0.2   738.6    -90.0   400.0
  12:13:41.390     0.2   736.2    -90.0   400.0
  12:13:41.421     0.2   733.9    -90.0   400.0
  12:13:41.468     0.2   731.5    -90.0   400.0
  12:13:41.515     0.2   729.3    -90.0   400.0
  12:13:41.546     0.2   727.0    -90.0   410.0
  12:13:41.593     0.2   724.5    -90.0   400.0
  12:13:41.640     0.2   724.5    -90.0   410.0
  12:13:41.687     0.2   722.2    -90.0   410.0
  12:13:41.734     0.2   719.8    -90.0   410.0
  12:13:41.765     0.2   717.6    -90.0   410.0
  12:13:41.812     0.2   715.2    -90.0   410.0
  12:13:41.859     0.2   712.9    -90.0   410.0
  12:13:41.906     0.2   710.6    -90.0   410.0
  12:13:41.937     0.2   708.2    -90.0   410.0
  12:13:41.984     0.2   705.8    -90.0   410.0
  12:13:42.031     0.2   705.8    -90.0   410.0
  12:13:42.062     0.2   703.5    -90.0   410.0
  12:13:42.109     0.2   701.2    -90.0   410.0
  12:13:42.156     0.2   698.7    -90.0   420.0
  12:13:42.203     0.2   696.6    -90.0   420.0
  12:13:42.250     0.2   694.1    -90.0   420.0
  12:13:42.281     0.2   691.9    -90.0   420.0
  12:13:42.328     0.2   689.5    -90.0   420.0
  12:13:42.375     0.2   687.1    -90.0   420.0
  12:13:42.437     0.2   684.8    -90.0   420.0
  12:13:42.468     0.2   682.6    -90.0   420.0
  12:13:42.500     0.2   682.6    -90.0   420.0
  12:13:42.546     0.2   680.2    -90.0   420.0
  12:13:42.593     0.2   677.8    -90.0   420.0
  12:13:42.640     0.2   675.4    -90.0   420.0
  12:13:42.671     0.3   673.2    -90.0   420.0
  12:13:42.718     0.3   670.8    -90.0   430.0
  12:13:42.765     0.3   668.5    -90.0   430.0
  12:13:42.812     0.3   666.2    -90.0   430.0
  12:13:42.859     0.3   663.8    -90.0   430.0
  12:13:42.890     0.3   661.5    -90.0   430.0
  12:13:42.937     0.3   661.5    -90.0   430.0
  12:13:42.984     0.3   659.0    -90.0   430.0
  12:13:43.015     0.3   656.6    -90.0   430.0
  12:13:43.062     0.3   654.3    -90.0   430.0
  12:13:43.109     0.3   652.1    -90.0   440.0
  12:13:43.156     0.3   649.8    -90.0   440.0
  12:13:43.187     0.3   647.3    -90.0   440.0
  12:13:43.250     0.3   645.1    -90.0   440.0
  12:13:43.281     0.3   642.7    -90.0   440.0
  12:13:43.328     0.3   642.7    -90.0   440.0
  12:13:43.359     0.3   640.3    -90.0   430.0
  12:13:43.406     0.3   638.1    -90.0   430.0
  12:13:43.437     0.3   635.7    -90.0   430.0
  12:13:43.484     0.3   633.3    -90.0   430.0
  12:13:43.515     0.3   631.0    -90.0   430.0
  12:13:43.562     0.3   628.8    -90.0   440.0
  12:13:43.609     0.3   628.8    -90.0   440.0
  12:13:43.656     0.3   626.4    -90.0   440.0
  12:13:43.687     0.3   623.6    -90.0   450.0
  12:13:43.734     0.3   621.6    -90.0   440.0
  12:13:43.781     0.3   619.4    -90.0   440.0
  12:13:43.828     0.3   617.0    -90.0   440.0
  12:13:43.859     0.3   614.3    -90.0   440.0
  12:13:43.906     0.3   614.3    -90.0   440.0
  12:13:43.953     0.3   611.5    -90.0   450.0
  12:13:44.000     0.3   609.3    -90.0   450.0
  12:13:44.046     0.3   606.9    -90.0   440.0
  12:13:44.078     0.3   604.5    -90.0   450.0
  12:13:44.125     0.3   602.2    -90.0   450.0
  12:13:44.171     0.3   599.8    -90.0   440.0
  12:13:44.203     0.3   597.4    -90.0   450.0
  12:13:44.265     0.3   595.1    -90.0   450.0
  12:13:44.296     0.3   592.8    -90.0   450.0
  12:13:44.328     0.3   592.8    -90.0   460.0
  12:13:44.375     0.3   590.5    -90.0   460.0
  12:13:44.421     0.3   588.2    -90.0   460.0
  12:13:44.468     0.3   585.9    -90.0   460.0
  12:13:44.500     0.3   583.5    -90.0   460.0
  12:13:44.546     0.3   581.1    -90.0   460.0
  12:13:44.593     0.3   578.7    -90.0   460.0
  12:13:44.640     0.3   576.4    -90.0   460.0
  12:13:44.687     0.3   574.2    -90.0   460.0
  12:13:44.718     0.3   574.2    -90.0   460.0
  12:13:44.765     0.3   571.8    -90.0   460.0
  12:13:44.812     0.3   569.5    -90.0   460.0
  12:13:44.859     0.3   567.1    -90.0   460.0
  12:13:44.890     0.3   564.7    -90.0   460.0
  12:13:44.937     0.3   562.4    -90.0   460.0
  12:13:44.984     0.3   560.0    -90.0   460.0
  12:13:45.031     0.3   557.7    -90.0   470.0
  12:13:45.062     0.3   557.7    -90.0   470.0
  12:13:45.109     0.3   554.8    -90.0   470.0
  12:13:45.156     0.3   552.2    -90.0   470.0
  12:13:45.203     0.3   549.9    -90.0   470.0
  12:13:45.234     0.3   547.5    -90.0   470.0
  12:13:45.281     0.3   545.2    -90.0   470.0
  12:13:45.328     0.4   542.9    -90.0   470.0
  12:13:45.375     0.4   540.5    -90.0   470.0
  12:13:45.421     0.4   538.3    -90.0   470.0
  12:13:45.468     0.4   535.9    -90.0   470.0
  12:13:45.500     0.4   535.9    -90.0   480.0
  12:13:45.546     0.4   533.6    -90.0   480.0
  12:13:45.593     0.4   531.3    -90.0   470.0
  12:13:45.640     0.4   528.9    -90.0   480.0
  12:13:45.671     0.4   526.5    -90.0   480.0
  12:13:45.718     0.4   524.2    -90.0   480.0
  12:13:45.750     0.4   524.2    -90.0   480.0
  12:13:45.796     0.4   521.8    -90.0   480.0
  12:13:45.812     0.4   519.5    -90.0   480.0
  12:13:45.859     0.4   517.1    -90.0   480.0
  12:13:45.906     0.4   514.9    -90.0   480.0
  12:13:45.937     0.4   512.5    -90.0   480.0
  12:13:46.000     0.4   510.2    -90.0   490.0
  12:13:46.031     0.4   510.2    -90.0   490.0
  12:13:46.078     0.4   507.8    -90.0   490.0
  12:13:46.125     0.4   505.5    -90.0   490.0
  12:13:46.156     0.4   503.2    -90.0   490.0
  12:13:46.203     0.4   500.9    -90.0   490.0
  12:13:46.250     0.4   498.5    -90.0   490.0
  12:13:46.281     0.4   496.1    -90.0   490.0
  12:13:46.328     0.4   493.8    -90.0   490.0
  12:13:46.375     0.4   491.4    -90.0   490.0
  12:13:46.421     0.4   489.0    -90.0   500.0
  12:13:46.468     0.4   489.0    -90.0   500.0
  12:13:46.515     0.4   486.8    -90.0   510.0
  12:13:46.546     0.4   484.5    -90.0   510.0
  12:13:46.578     0.4   482.0    -90.0   510.0
  12:13:46.625     0.4   479.7    -90.0   560.0
  12:13:46.671     0.4   477.4    -90.0   570.0
  12:13:46.718     0.4   475.1    -90.0   570.0
  12:13:46.750     0.4   472.7    -90.0   940.0
