Лабораторная работа 2. Анализ сенсорных данных о внешней среде

Схема движения: сканирование сектора
Величина сектора: 360.0 мм
Направление сканирования: слева направо
Скорость вращения при сканировании: 5.0 град/с
Первоначальное положение робота: X_rob = 0.0 мм, Y_rob = 0.0 мм, Ang_rob = 0.0 град
Рабочие дальномеры: левый (Rf_L), передний (Rf_F), правый (Rf_R)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1
Матрица положения дальномера Rf_F:
   1.000   0.000   0.000   140.0
   0.000   1.000   0.000     0.0
   0.000   0.000   1.000   255.5
       0       0       0       1
Матрица положения дальномера Rf_R:
   0.000   1.000   0.000   -65.0
  -1.000   0.000   0.000  -223.0
   0.000   0.000   1.000   265.5
       0       0       0       1

Выходная информация: положение робота, координаты точек

          Time  X_rob  Y_rob  Ang_rob   X_Rf_L   Y_Rf_L   X_Rf_F   Y_Rf_F   X_Rf_R   Y_Rf_R
  чч:мм:сс.ссс     мм     мм     град       мм       мм       мм       мм       мм       мм
  13:27:20.437    0.0    0.0      9.3   -311.7   1166.0      n/a      n/a      n/a      n/a
  13:27:20.484    0.0    0.0      9.0   -297.5   1108.0      n/a      n/a      n/a      n/a
  13:27:20.531    0.0    0.0      8.8   -291.3   1099.4      n/a      n/a      n/a      n/a
  13:27:20.578    0.0    0.0      8.6   -279.5   1051.1      n/a      n/a      n/a      n/a
  13:27:20.593    0.0    0.0      8.6   -295.8   1159.9      n/a      n/a      n/a      n/a
  13:27:20.640    0.0    0.0      8.3   -276.8   1062.1      n/a      n/a      n/a      n/a
  13:27:20.671    0.0    0.0      8.1   -256.9    954.3      n/a      n/a      n/a      n/a
  13:27:20.718    0.0    0.0      7.9   -269.3   1074.3      n/a      n/a      n/a      n/a
  13:27:20.765    0.0    0.0      7.6   -255.6   1006.0      n/a      n/a      n/a      n/a
  13:27:20.796    0.0    0.0      7.6   -259.5   1035.7      n/a      n/a      n/a      n/a
  13:27:20.843    0.0    0.0      7.4   -246.5    967.3      n/a      n/a      n/a      n/a
  13:27:20.890    0.0    0.0      7.2   -247.5   1008.0      n/a      n/a      n/a      n/a
  13:27:20.921    0.0    0.0      6.9   -243.4   1009.0      n/a      n/a      n/a      n/a
  13:27:20.968    0.0    0.0      6.7   -239.3   1010.0      n/a      n/a      n/a      n/a
  13:27:21.015    0.0    0.0      6.5   -230.6    971.2      n/a      n/a      n/a      n/a
  13:27:21.062    0.0    0.0      6.2   -232.2   1021.8      n/a      n/a      n/a      n/a
  13:27:21.109    0.0    0.0      6.0   -223.8    983.0      n/a      n/a      n/a      n/a
  13:27:21.125    0.0    0.0      6.0   -231.1   1052.6      n/a      n/a      n/a      n/a
  13:27:21.156    0.0    0.0      5.8   -218.7    974.0      n/a      n/a      n/a      n/a
  13:27:21.187    0.0    0.0      5.5   -211.8    945.0      n/a      n/a      n/a      n/a
  13:27:21.250    0.0    0.0      5.3   -210.8    975.7      n/a      n/a      n/a      n/a
  13:27:21.281    0.0    0.0      5.3   -208.1    945.9      n/a      n/a      n/a      n/a
  13:27:21.328    0.0    0.0      5.0   -204.9    956.7      n/a      n/a      n/a      n/a
  13:27:21.375    0.0    0.0      4.8   -201.2    957.5      n/a      n/a      n/a      n/a
  13:27:21.406    0.0    0.0      4.6   -198.0    968.3      n/a      n/a      n/a      n/a
  13:27:21.453    0.0    0.0      4.3   -191.7    939.2      n/a      n/a      n/a      n/a
  13:27:21.500    0.0    0.0      4.1   -188.0    939.9      n/a      n/a      n/a      n/a
  13:27:21.531    0.0    0.0      3.9   -184.6    950.7      n/a      n/a      n/a      n/a
  13:27:21.578    0.0    0.0      3.6   -180.8    951.4      n/a      n/a      n/a      n/a
  13:27:21.625    0.0    0.0      3.4   -177.6    962.1      n/a      n/a      n/a      n/a
  13:27:21.671    0.0    0.0      3.4   -178.2    972.1      n/a      n/a      n/a      n/a
  13:27:21.687    0.0    0.0      3.2   -170.9    912.9      n/a      n/a      n/a      n/a
  13:27:21.734    0.0    0.0      3.0   -169.8    963.5      n/a      n/a      n/a      n/a
  13:27:21.781    0.0    0.0      2.7   -166.3    974.2      n/a      n/a      n/a      n/a
  13:27:21.828    0.0    0.0      2.5   -161.0    944.9      n/a      n/a      n/a      n/a
  13:27:21.859    0.0    0.0      2.2   -158.3    975.5      n/a      n/a      n/a      n/a
  13:27:21.890    0.0    0.0      2.2   -158.3    975.5      n/a      n/a      n/a      n/a
  13:27:21.937    0.0    0.0      2.0   -154.7    986.2      n/a      n/a      n/a      n/a
  13:27:21.984    0.0    0.0      1.8   -149.8    956.8      n/a      n/a      n/a      n/a
  13:27:22.000    0.0    0.0      1.8   -149.8    956.8      n/a      n/a      n/a      n/a
  13:27:22.046    0.0    0.0      1.5   -145.5    947.4      n/a      n/a      n/a      n/a
  13:27:22.093    0.0    0.0      1.3   -141.6    968.1      n/a      n/a      n/a      n/a
  13:27:22.125    0.0    0.0      1.1   -138.0    958.6      n/a      n/a      n/a      n/a
  13:27:22.171    0.0    0.0      0.8   -134.1    959.1      n/a      n/a      n/a      n/a
  13:27:22.203    0.0    0.0      0.6   -130.3    979.7      n/a      n/a      n/a      n/a
  13:27:22.250    0.0    0.0      0.6   -130.0    949.7      n/a      n/a      n/a      n/a
  13:27:22.281    0.0    0.0      0.3   -125.3    960.3      n/a      n/a      n/a      n/a
  13:27:22.328    0.0    0.0      0.1   -121.1    980.9      n/a      n/a      n/a      n/a
  13:27:22.359    0.0    0.0     -0.2   -117.1   1001.3      n/a      n/a      n/a      n/a
  13:27:22.406    0.0    0.0     -0.2   -117.1   1001.3      n/a      n/a      n/a      n/a
  13:27:22.437    0.0    0.0     -0.4   -112.9   1011.8      n/a      n/a      n/a      n/a
  13:27:22.484    0.0    0.0     -0.6   -109.4    952.3      n/a      n/a      n/a      n/a
  13:27:22.531    0.0    0.0     -0.9   -104.9    992.7      n/a      n/a      n/a      n/a
  13:27:22.562    0.0    0.0     -1.1   -100.7    993.2      n/a      n/a      n/a      n/a
  13:27:22.609    0.0    0.0     -1.3    -97.0    983.5      n/a      n/a      n/a      n/a
  13:27:22.656    0.0    0.0     -1.6    -92.5    993.9      n/a      n/a      n/a      n/a
  13:27:22.703    0.0    0.0     -1.8    -86.6   1064.2      n/a      n/a      n/a      n/a
  13:27:22.734    0.0    0.0     -1.8    -87.5   1034.3      n/a      n/a      n/a      n/a
  13:27:22.781    0.0    0.0     -2.1    -85.1    974.7      n/a      n/a      n/a      n/a
  13:27:22.812    0.0    0.0     -2.3    -81.4    975.0      n/a      n/a      n/a      n/a
  13:27:22.859    0.0    0.0     -2.5    -72.1   1095.2      n/a      n/a      n/a      n/a
  13:27:22.906    0.0    0.0     -2.7    -68.6   1075.5      n/a      n/a      n/a      n/a
  13:27:22.953    0.0    0.0     -3.0    -60.6   1145.7      n/a      n/a      n/a      n/a
  13:27:23.000    0.0    0.0     -3.2    -55.8   1145.9      n/a      n/a      n/a      n/a
  13:27:23.031    0.0    0.0     -3.2    -60.3   1066.1      n/a      n/a      n/a      n/a
  13:27:23.062    0.0    0.0     -3.5    -37.5   1345.8      n/a      n/a      n/a      n/a
  13:27:23.093    0.0    0.0     -3.5    -38.7   1325.9      n/a      n/a      n/a      n/a
  13:27:23.140    0.0    0.0     -3.8    -32.5   1306.1      n/a      n/a      n/a      n/a
  13:27:23.546    0.0    0.0     -5.9      n/a      n/a    994.6   -103.5      n/a      n/a
  13:27:23.578    0.0    0.0     -5.9      n/a      n/a   1004.6   -104.6      n/a      n/a
  13:27:23.640    0.0    0.0     -6.2      n/a      n/a    904.7    -98.0      n/a      n/a
  13:27:23.671    0.0    0.0     -6.4      n/a      n/a    894.3   -101.0      n/a      n/a
  13:27:23.718    0.0    0.0     -6.7      n/a      n/a    854.1   -100.5      n/a      n/a
  13:27:23.750    0.0    0.0     -7.0      n/a      n/a    903.3   -110.1      n/a      n/a
  13:27:23.796    0.0    0.0     -7.2      n/a      n/a    873.1   -110.1      n/a      n/a
  13:27:23.828    0.0    0.0     -7.2      n/a      n/a    833.4   -105.1      n/a      n/a
  13:27:23.859    0.0    0.0     -7.4      n/a      n/a    842.9   -109.9      n/a      n/a
  13:27:23.906    0.0    0.0     -7.7      n/a      n/a    802.8   -108.0      n/a      n/a
  13:27:23.953    0.0    0.0     -7.9      n/a      n/a    812.2   -112.5      n/a      n/a
  13:27:23.984    0.0    0.0     -8.1      n/a      n/a    811.8   -115.8      n/a      n/a
  13:27:24.031    0.0    0.0     -8.1      n/a      n/a    811.8   -115.8      n/a      n/a
  13:27:24.078    0.0    0.0     -8.4      n/a      n/a    791.5   -116.4      n/a      n/a
  13:27:24.125    0.0    0.0     -8.6      n/a      n/a    800.9   -121.0      n/a      n/a
  13:27:24.156    0.0    0.0     -8.8      n/a      n/a    780.6   -121.3      n/a      n/a
  13:27:24.203    0.0    0.0     -9.1      n/a      n/a    780.1   -124.5      n/a      n/a
  13:27:24.234    0.0    0.0     -9.3      n/a      n/a    779.6   -127.6      n/a      n/a
  13:27:24.281    0.0    0.0     -9.5      n/a      n/a    779.1   -130.7      n/a      n/a
  13:27:24.328    0.0    0.0     -9.8      n/a      n/a    778.6   -134.0      n/a      n/a
  13:27:24.375    0.0    0.0    -10.0      n/a      n/a    778.0   -137.1      n/a      n/a
  13:27:24.406    0.0    0.0    -10.0      n/a      n/a    768.2   -135.4      n/a      n/a
  13:27:24.453    0.0    0.0    -10.2      n/a      n/a    777.4   -140.3      n/a      n/a
  13:27:24.484    0.0    0.0    -10.5      n/a      n/a    786.7   -145.4      n/a      n/a
  13:27:24.531    0.0    0.0    -10.7      n/a      n/a    776.3   -146.7      n/a      n/a
  13:27:24.578    0.0    0.0    -10.9      n/a      n/a    775.7   -149.7      n/a      n/a
  13:27:24.609    0.0    0.0    -11.2      n/a      n/a    765.3   -150.9      n/a      n/a
  13:27:24.656    0.0    0.0    -11.4      n/a      n/a    764.6   -154.3      n/a      n/a
  13:27:24.687    0.0    0.0    -11.4      n/a      n/a    764.6   -154.3      n/a      n/a
  13:27:24.734    0.0    0.0    -11.6      n/a      n/a    783.6   -161.3      n/a      n/a
  13:27:24.765    0.0    0.0    -11.9      n/a      n/a    763.3   -160.3      n/a      n/a
  13:27:24.812    0.0    0.0    -12.1      n/a      n/a    772.4   -165.7      n/a      n/a
  13:27:24.859    0.0    0.0    -12.3      n/a      n/a    742.5   -162.3      n/a      n/a
  13:27:24.890    0.0    0.0    -12.6      n/a      n/a    741.8   -165.5      n/a      n/a
  13:27:24.937    0.0    0.0    -12.6      n/a      n/a    761.3   -169.8      n/a      n/a
  13:27:24.984    0.0    0.0    -12.8      n/a      n/a    750.9   -170.7      n/a      n/a
  13:27:25.031    0.0    0.0    -13.0      n/a      n/a    750.1   -173.7      n/a      n/a
  13:27:25.062    0.0    0.0    -13.3      n/a      n/a    749.4   -176.9      n/a      n/a
  13:27:25.093    0.0    0.0    -13.5      n/a      n/a    748.7   -179.9      n/a      n/a
  13:27:25.140    0.0    0.0    -13.7      n/a      n/a    748.0   -182.9      n/a      n/a
  13:27:25.171    0.0    0.0    -13.7      n/a      n/a    748.0   -182.9      n/a      n/a
  13:27:25.203    0.0    0.0    -14.0      n/a      n/a    756.9   -188.3      n/a      n/a
  13:27:25.250    0.0    0.0    -14.2      n/a      n/a    756.2   -191.3      n/a      n/a
  13:27:25.296    0.0    0.0    -14.4      n/a      n/a    755.4   -194.5      n/a      n/a
  13:27:25.328    0.0    0.0    -14.7      n/a      n/a    744.9   -195.2      n/a      n/a
  13:27:25.375    0.0    0.0    -14.7      n/a      n/a    754.5   -197.7      n/a      n/a
  13:27:25.406    0.0    0.0    -14.9      n/a      n/a    753.8   -200.6      n/a      n/a
  13:27:25.453    0.0    0.0    -15.1      n/a      n/a    743.3   -201.1      n/a      n/a
  13:27:25.500    0.0    0.0    -15.4      n/a      n/a    761.7   -209.5      n/a      n/a
  13:27:25.546    0.0    0.0    -15.6      n/a      n/a    751.2   -209.8      n/a      n/a
  13:27:25.578    0.0    0.0    -15.8      n/a      n/a    760.0   -215.7      n/a      n/a
  13:27:25.625    0.0    0.0    -16.1      n/a      n/a    739.9   -213.1      n/a      n/a
  13:27:25.671    0.0    0.0    -16.3      n/a      n/a    748.6   -219.0      n/a      n/a
  13:27:25.718    0.0    0.0    -16.5      n/a      n/a    747.7   -222.1      n/a      n/a
  13:27:25.750    0.0    0.0    -16.5      n/a      n/a    747.7   -222.1      n/a      n/a
  13:27:25.796    0.0    0.0    -16.8      n/a      n/a    746.8   -225.1      n/a      n/a
  13:27:25.843    0.0    0.0    -17.0      n/a      n/a    745.9   -228.2      n/a      n/a
  13:27:25.859    0.0    0.0    -17.2      n/a      n/a    754.5   -234.2      n/a      n/a
  13:27:25.906    0.0    0.0    -17.5      n/a      n/a    753.5   -237.2      n/a      n/a
  13:27:25.953    0.0    0.0    -17.7      n/a      n/a    743.0   -237.4      n/a      n/a
  13:27:26.000    0.0    0.0    -17.7      n/a      n/a    743.0   -237.4      n/a      n/a
  13:27:26.031    0.0    0.0    -18.0      n/a      n/a    742.0   -240.5      n/a      n/a
  13:27:26.062    0.0    0.0    -18.2      n/a      n/a    741.0   -243.4      n/a      n/a
  13:27:26.109    0.0    0.0    -18.4      n/a      n/a    740.0   -246.5      n/a      n/a
  13:27:26.156    0.0    0.0    -18.7      n/a      n/a    739.0   -249.4      n/a      n/a
  13:27:26.203    0.0    0.0    -18.9      n/a      n/a    728.5   -249.3      n/a      n/a
  13:27:26.234    0.0    0.0    -19.1      n/a      n/a    727.5   -252.3      n/a      n/a
  13:27:26.281    0.0    0.0    -19.1      n/a      n/a    727.5   -252.3      n/a      n/a
  13:27:26.328    0.0    0.0    -19.4      n/a      n/a    726.5   -255.2      n/a      n/a
  13:27:26.359    0.0    0.0    -19.6      n/a      n/a    725.5   -258.1      n/a      n/a
  13:27:26.406    0.0    0.0    -19.8      n/a      n/a    724.4   -261.0      n/a      n/a
  13:27:26.453    0.0    0.0    -20.0      n/a      n/a    732.7   -267.4      n/a      n/a
  13:27:26.500    0.0    0.0    -20.3      n/a      n/a    722.2   -267.0      n/a      n/a
  13:27:26.531    0.0    0.0    -20.5      n/a      n/a    721.2   -269.9      n/a      n/a
  13:27:26.578    0.0    0.0    -20.8      n/a      n/a    720.0   -273.0      n/a      n/a
  13:27:26.625    0.0    0.0    -21.0      n/a      n/a    728.3   -279.3      n/a      n/a
  13:27:26.671    0.0    0.0    -21.0      n/a      n/a    728.3   -279.3      n/a      n/a
  13:27:26.703    0.0    0.0    -21.2      n/a      n/a    727.0   -282.5      n/a      n/a
  13:27:26.734    0.0    0.0    -21.5      n/a      n/a    735.2   -289.1      n/a      n/a
  13:27:26.765    0.0    0.0    -21.7      n/a      n/a    724.8   -288.2      n/a      n/a
  13:27:26.812    0.0    0.0    -21.9      n/a      n/a    714.3   -287.5      n/a      n/a
  13:27:26.843    0.0    0.0    -21.9      n/a      n/a    714.3   -287.5      n/a      n/a
  13:27:26.890    0.0    0.0    -22.2      n/a      n/a    722.3   -294.3      n/a      n/a
  13:27:26.921    0.0    0.0    -22.4      n/a      n/a    720.9   -297.8      n/a      n/a
  13:27:26.968    0.0    0.0    -22.7      n/a      n/a    719.6   -301.1      n/a      n/a
  13:27:27.015    0.0    0.0    -22.7      n/a      n/a    738.0   -308.8      n/a      n/a
  13:27:27.046    0.0    0.0    -22.9      n/a      n/a    736.7   -311.8      n/a      n/a
  13:27:27.109    0.0    0.0    -23.2      n/a      n/a    717.1   -306.8      n/a      n/a
  13:27:27.140    0.0    0.0    -23.5      n/a      n/a    715.4   -310.9      n/a      n/a
  13:27:27.187    0.0    0.0    -23.7      n/a      n/a    723.3   -317.8      n/a      n/a
  13:27:27.218    0.0    0.0    -23.7      n/a      n/a    723.3   -317.8      n/a      n/a
  13:27:27.265    0.0    0.0    -24.0      n/a      n/a    722.0   -320.7      n/a      n/a
  13:27:27.281    0.0    0.0    -24.2      n/a      n/a    711.5   -319.6      n/a      n/a
  13:27:27.328    0.0    0.0    -24.4      n/a      n/a    737.5   -334.9      n/a      n/a
  13:27:27.359    0.0    0.0    -24.4      n/a      n/a    728.4   -330.8      n/a      n/a
  13:27:27.406    0.0    0.0    -24.7      n/a      n/a    745.2   -342.1      n/a      n/a
  13:27:27.453    0.0    0.0    -24.9      n/a      n/a    734.7   -341.0   -594.9  -1127.3
  13:27:27.500    0.0    0.0    -25.1      n/a      n/a    751.5   -352.4   -556.8  -1034.5
  13:27:27.531    0.0    0.0    -25.5      n/a      n/a    731.3   -348.3   -554.5  -1013.0
  13:27:27.578    0.0    0.0    -25.7      n/a      n/a    757.1   -363.8   -558.0  -1011.1
  13:27:27.609    0.0    0.0    -25.7      n/a      n/a    757.1   -363.8   -540.6   -975.0
  13:27:27.656    0.0    0.0    -25.9      n/a      n/a    755.6   -366.9   -566.5  -1017.8
  13:27:27.703    0.0    0.0    -26.1      n/a      n/a    745.1   -365.7   -575.2  -1024.4
  13:27:27.750    0.0    0.0    -26.4      n/a      n/a    806.3   -399.9   -557.3   -977.1
  13:27:27.781    0.0    0.0    -26.6      n/a      n/a    742.1   -371.6   -574.4  -1001.9
  13:27:27.812    0.0    0.0    -26.8      n/a      n/a    776.3   -392.7   -578.4   -999.5
  13:27:27.859    0.0    0.0    -26.8      n/a      n/a    785.3   -397.2   -587.4  -1017.4
  13:27:27.890    0.0    0.0    -27.1      n/a      n/a    828.1   -423.2   -582.6   -997.1
  13:27:27.921    0.0    0.0    -27.3      n/a      n/a    835.1   -431.4   -596.1  -1012.3
  13:27:27.968    0.0    0.0    -27.5      n/a      n/a    860.1   -448.5   -581.5   -974.6
  13:27:28.000    0.0    0.0    -27.5      n/a      n/a    948.8   -494.7   -600.0  -1010.0
  13:27:28.046    0.0    0.0    -27.8      n/a      n/a    964.4   -507.9   -604.1  -1007.6
  13:27:28.093    0.0    0.0    -28.0      n/a      n/a      n/a      n/a   -598.8   -987.4
  13:27:28.140    0.0    0.0    -28.2      n/a      n/a      n/a      n/a   -616.8  -1011.5
  13:27:28.171    0.0    0.0    -28.5      n/a      n/a      n/a      n/a   -621.1  -1008.9
  13:27:28.218    0.0    0.0    -28.7      n/a      n/a      n/a      n/a   -610.8   -980.1
  13:27:28.250    0.0    0.0    -29.0      n/a      n/a      n/a      n/a   -600.5   -951.2
  13:27:28.328    0.0    0.0    -29.2      n/a      n/a      n/a      n/a   -609.1   -957.5
  13:27:28.343    0.0    0.0    -29.4      n/a      n/a      n/a      n/a   -627.7   -981.2
  13:27:28.375    0.0    0.0    -29.4      n/a      n/a      n/a      n/a   -617.9   -963.8
  13:27:28.406    0.0    0.0    -29.7      n/a      n/a      n/a      n/a   -617.0   -952.5
  13:27:28.453    0.0    0.0    -29.9      n/a      n/a      n/a      n/a   -625.8   -958.6
  13:27:28.500    0.0    0.0    -30.1      n/a      n/a      n/a      n/a   -644.7   -982.1
  13:27:28.531    0.0    0.0    -30.3      n/a      n/a      n/a      n/a   -628.5   -944.9
  13:27:28.578    0.0    0.0    -30.3      n/a      n/a      n/a      n/a   -643.7   -970.8
  13:27:28.625    0.0    0.0    -30.6      n/a      n/a      n/a      n/a   -652.8   -976.7
  13:27:28.671    0.0    0.0    -30.8      n/a      n/a      n/a      n/a   -631.1   -931.2
  13:27:28.718    0.0    0.0    -31.0      n/a      n/a      n/a      n/a   -655.4   -963.0
  13:27:28.750    0.0    0.0    -31.3      n/a      n/a      n/a      n/a   -654.3   -951.6
  13:27:28.781    0.0    0.0    -31.5      n/a      n/a      n/a      n/a   -663.2   -957.6
  13:27:28.828    0.0    0.0    -31.8      n/a      n/a      n/a      n/a   -672.6   -963.2
  13:27:28.859    0.0    0.0    -31.8      n/a      n/a      n/a      n/a   -672.6   -963.2
  13:27:28.906    0.0    0.0    -32.0      n/a      n/a      n/a      n/a   -676.4   -960.5
  13:27:28.937    0.0    0.0    -32.3      n/a      n/a      n/a      n/a   -681.1   -957.2
  13:27:28.984    0.0    0.0    -32.5      n/a      n/a      n/a      n/a   -680.0   -945.7
  13:27:29.031    0.0    0.0    -32.5      n/a      n/a      n/a      n/a   -680.0   -945.7
  13:27:29.062    0.0    0.0    -32.8      n/a      n/a      n/a      n/a   -689.4   -951.3
  13:27:29.109    0.0    0.0    -33.0      n/a      n/a      n/a      n/a   -666.0   -906.5
  13:27:29.156    0.0    0.0    -33.2      n/a      n/a      n/a      n/a   -697.4   -945.4
  13:27:29.203    0.0    0.0    -33.5      n/a      n/a      n/a      n/a   -712.1   -959.4
  13:27:29.234    0.0    0.0    -33.7      n/a      n/a      n/a      n/a   -704.8   -939.9
  13:27:29.281    0.0    0.0    -33.9      n/a      n/a      n/a      n/a   -703.1   -928.7
  13:27:29.328    0.0    0.0    -34.2      n/a      n/a      n/a      n/a   -712.5   -934.1
  13:27:29.375    0.0    0.0    -34.4      n/a      n/a      n/a      n/a   -716.5   -931.0
  13:27:29.406    0.0    0.0    -34.4      n/a      n/a      n/a      n/a   -716.5   -931.0
  13:27:29.437    0.0    0.0    -34.6      n/a      n/a      n/a      n/a   -720.1   -928.3
  13:27:29.484    0.0    0.0    -34.9      n/a      n/a      n/a      n/a   -723.9   -925.3
  13:27:29.500    0.0    0.0    -34.9      n/a      n/a      n/a      n/a   -723.9   -925.3
  13:27:29.546    0.0    0.0    -35.1      n/a      n/a      n/a      n/a   -727.7   -922.3
  13:27:29.578    0.0    0.0    -35.3      n/a      n/a      n/a      n/a   -748.8   -943.8
  13:27:29.625    0.0    0.0    -35.6      n/a      n/a      n/a      n/a   -764.2   -957.0
  13:27:29.671    0.0    0.0    -35.8      n/a      n/a      n/a      n/a   -773.9   -962.1
  13:27:29.703    0.0    0.0    -36.0      n/a      n/a      n/a      n/a   -760.4   -934.4
  13:27:29.750    0.0    0.0    -36.3      n/a      n/a      n/a      n/a   -776.1   -947.5
  13:27:29.796    0.0    0.0    -36.3      n/a      n/a      n/a      n/a   -782.0   -955.5
  13:27:29.843    0.0    0.0    -36.5      n/a      n/a      n/a      n/a   -773.9   -936.3
  13:27:29.875    0.0    0.0    -36.7      n/a      n/a      n/a      n/a   -801.7   -965.2
  13:27:29.921    0.0    0.0    -37.0      n/a      n/a      n/a      n/a   -799.5   -954.0
  13:27:29.968    0.0    0.0    -37.2      n/a      n/a      n/a      n/a   -797.2   -942.8
  13:27:30.000    0.0    0.0    -37.4      n/a      n/a      n/a      n/a   -776.9   -907.7
  13:27:30.046    0.0    0.0    -37.7      n/a      n/a      n/a      n/a   -780.7   -904.4
  13:27:30.078    0.0    0.0    -37.7      n/a      n/a      n/a      n/a   -786.8   -912.3
  13:27:30.125    0.0    0.0    -37.9      n/a      n/a      n/a      n/a   -790.5   -909.2
  13:27:30.171    0.0    0.0    -38.1      n/a      n/a      n/a      n/a   -787.9   -898.2
  13:27:30.203    0.0    0.0    -38.4      n/a      n/a      n/a      n/a   -797.8   -902.8
  13:27:30.250    0.0    0.0    -38.6      n/a      n/a      n/a      n/a   -782.7   -876.0
  13:27:30.296    0.0    0.0    -38.8      n/a      n/a      n/a      n/a   -786.3   -872.9
  13:27:30.343    0.0    0.0    -39.1      n/a      n/a      n/a      n/a   -802.7   -885.0
  13:27:30.359    0.0    0.0    -39.1      n/a      n/a      n/a      n/a   -783.7   -861.7
  13:27:30.406    0.0    0.0    -39.3      n/a      n/a      n/a      n/a   -793.3   -866.5
  13:27:30.453    0.0    0.0    -39.5      n/a      n/a      n/a      n/a   -809.6   -878.6
  13:27:30.484    0.0    0.0    -39.8      n/a      n/a      n/a      n/a   -800.6   -859.8
  13:27:30.531    0.0    0.0    -40.0      n/a      n/a      n/a      n/a   -784.6   -833.7
  13:27:30.578    0.0    0.0    -40.3      n/a      n/a      n/a      n/a   -788.2   -830.3
  13:27:30.625    0.0    0.0    -40.5      n/a      n/a      n/a      n/a   -804.4   -842.5
  13:27:30.640    0.0    0.0    -40.5      n/a      n/a      n/a      n/a   -804.4   -842.5
  13:27:30.687    0.0    0.0    -40.7      n/a      n/a      n/a      n/a   -820.9   -854.3
  13:27:30.734    0.0    0.0    -41.0      n/a      n/a      n/a      n/a   -824.5   -850.8
  13:27:30.781    0.0    0.0    -41.2      n/a      n/a      n/a      n/a   -801.4   -817.5
  13:27:30.828    0.0    0.0    -41.4      n/a      n/a      n/a      n/a   -824.6   -836.8
  13:27:30.859    0.0    0.0    -41.7      n/a      n/a      n/a      n/a   -828.1   -833.3
  13:27:30.906    0.0    0.0    -41.9      n/a      n/a      n/a      n/a   -831.5   -829.9
  13:27:30.953    0.0    0.0    -42.1      n/a      n/a      n/a      n/a   -854.9   -848.9
  13:27:30.984    0.0    0.0    -42.1      n/a      n/a      n/a      n/a   -868.3   -863.7
  13:27:31.031    0.0    0.0    -42.4    774.3   1027.5      n/a      n/a   -878.7   -867.4
  13:27:31.078    0.0    0.0    -42.6      n/a      n/a      n/a      n/a   -882.2   -863.9
  13:27:31.125    0.0    0.0    -42.8      n/a      n/a      n/a      n/a   -811.1   -779.4
  13:27:31.171    0.0    0.0    -43.1    827.7   1061.9      n/a      n/a      n/a      n/a
  13:27:31.203    0.0    0.0    -43.3    797.8   1022.1      n/a      n/a      n/a      n/a
  13:27:31.250    0.0    0.0    -43.5    795.2   1011.5      n/a      n/a      n/a      n/a
  13:27:31.328    0.0    0.0    -44.0    831.0   1033.9      n/a      n/a      n/a      n/a
  13:27:31.375    0.0    0.0    -44.0    803.2   1005.1      n/a      n/a      n/a      n/a
  13:27:31.453    0.0    0.0    -44.5    847.8   1033.1      n/a      n/a      n/a      n/a
  13:27:31.500    0.0    0.0    -44.8    830.9   1008.2      n/a      n/a      n/a      n/a
  13:27:31.546    0.0    0.0    -45.0    856.3   1026.0      n/a      n/a      n/a      n/a
  13:27:31.593    0.0    0.0    -45.3    839.7   1000.9      n/a      n/a      n/a      n/a
  13:27:31.640    0.0    0.0    -45.5    843.2    998.0      n/a      n/a      n/a      n/a
  13:27:31.671    0.0    0.0    -45.5    807.5    962.9      n/a      n/a      n/a      n/a
  13:27:31.718    0.0    0.0    -45.7    847.4    994.4      n/a      n/a      n/a      n/a
  13:27:31.765    0.0    0.0    -45.9    865.8   1004.9      n/a      n/a      n/a      n/a
  13:27:31.796    0.0    0.0    -46.2    826.7    959.8      n/a      n/a      n/a      n/a
  13:27:31.828    0.0    0.0    -46.4    852.1    977.2      n/a      n/a      n/a      n/a
  13:27:31.859    0.0    0.0    -46.4    873.9    997.9      n/a      n/a      n/a      n/a
  13:27:31.890    0.0    0.0    -46.6    878.1    994.2      n/a      n/a      n/a      n/a
  13:27:31.921    0.0    0.0    -46.6    856.3    973.6      n/a      n/a      n/a      n/a
  13:27:31.953    0.0    0.0    -46.9    823.6    936.1      n/a      n/a      n/a      n/a
  13:27:32.000    0.0    0.0    -47.1    820.5    925.5      n/a      n/a      n/a      n/a
  13:27:32.046    0.0    0.0    -47.3    882.7    976.7      n/a      n/a      n/a      n/a
  13:27:32.093    0.0    0.0    -47.6    842.5    932.5      n/a      n/a      n/a      n/a
  13:27:32.125    0.0    0.0    -47.8    875.9    956.0      n/a      n/a      n/a      n/a
  13:27:32.171    0.0    0.0    -48.0    850.1    925.6      n/a      n/a      n/a      n/a
  13:27:32.218    0.0    0.0    -48.3    853.7    922.2      n/a      n/a      n/a      n/a
  13:27:32.265    0.0    0.0    -48.5    872.5    932.0      n/a      n/a      n/a      n/a
  13:27:32.312    0.0    0.0    -48.7    876.4    928.3      n/a      n/a      n/a      n/a
  13:27:32.343    0.0    0.0    -48.7    861.4    915.1      n/a      n/a      n/a      n/a
  13:27:32.390    0.0    0.0    -49.0    842.5    891.9      n/a      n/a      n/a      n/a
