Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  10:36:04.531  1838.3  1313.1     90.0   400.0
  10:36:04.578  1838.3  1315.5     90.0   400.0
  10:36:04.609  1838.3  1317.9     90.0   400.0
  10:36:04.656  1838.3  1317.9     90.0   400.0
  10:36:04.703  1838.3  1320.2     90.0   400.0
  10:36:04.750  1838.3  1322.6     90.0   400.0
  10:36:04.781  1838.3  1324.9     90.0   400.0
  10:36:04.828  1838.3  1327.1     90.0   400.0
  10:36:04.875  1838.3  1329.5     90.0   400.0
  10:36:04.921  1838.3  1331.9     90.0   400.0
  10:36:04.953  1838.3  1334.3     90.0   400.0
  10:36:05.000  1838.3  1336.6     90.0   400.0
  10:36:05.046  1838.3  1338.8     90.0   400.0
  10:36:05.078  1838.3  1338.8     90.0   390.0
  10:36:05.125  1838.3  1341.2     90.0   390.0
  10:36:05.171  1838.3  1343.6     90.0   390.0
  10:36:05.218  1838.3  1346.0     90.0   390.0
  10:36:05.250  1838.3  1348.4     90.0   390.0
  10:36:05.296  1838.3  1350.6     90.0   390.0
  10:36:05.343  1838.3  1353.0     90.0   390.0
  10:36:05.390  1838.3  1355.2     90.0   390.0
  10:36:05.421  1838.3  1357.6     90.0   390.0
  10:36:05.484  1838.3  1357.6     90.0   390.0
  10:36:05.515  1838.3  1360.0     90.0   390.0
  10:36:05.562  1838.3  1362.3     90.0   390.0
  10:36:05.609  1838.3  1364.7     90.0   390.0
  10:36:05.640  1838.3  1367.0     90.0   390.0
  10:36:05.687  1838.3  1369.3     90.0   410.0
  10:36:05.734  1838.3  1371.6     90.0   410.0
  10:36:05.765  1838.3  1374.0     90.0   410.0
  10:36:05.812  1838.3  1376.3     90.0   440.0
  10:36:05.859  1838.3  1376.3     90.0   450.0
  10:36:05.906  1838.3  1378.6     90.0   450.0
  10:36:05.937  1838.3  1381.0     90.0   470.0
  10:36:05.984  1838.3  1383.4     90.0   480.0
  10:36:06.015  1838.3  1385.7     90.0   460.0
  10:36:06.062  1838.3  1388.0     90.0   480.0
  10:36:06.109  1838.3  1390.6     90.0   500.0
  10:36:06.156  1838.3  1392.7     90.0   500.0
  10:36:06.187  1838.3  1392.7     90.0   530.0
  10:36:06.234  1838.3  1395.1     90.0   540.0
  10:36:06.281  1838.3  1397.4     90.0   540.0
  10:36:06.328  1838.3  1399.7     90.0   580.0
  10:36:06.359  1838.3  1402.0     90.0   570.0
  10:36:06.406  1838.3  1404.3     90.0   570.0
  10:36:06.437  1838.3  1406.8     90.0   600.0
  10:36:06.484  1838.3  1409.1     90.0   570.0
  10:36:06.531  1838.3  1411.5     90.0   570.0
  10:36:06.578  1838.3  1411.5     90.0   580.0
  10:36:06.609  1838.3  1413.8     90.0   660.0
  10:36:06.656  1838.3  1416.1     90.0   660.0
  10:36:06.687  1838.3  1418.5     90.0   690.0
  10:36:06.734  1838.3  1420.8     90.0   720.0
  10:36:06.781  1838.3  1423.1     90.0   720.0
  10:36:06.828  1838.3  1425.4     90.0   780.0
  10:36:06.859  1838.3  1427.8     90.0  1090.0
  10:36:06.906  1838.3  1427.8     90.0  1090.0
  10:36:37.640  1078.8  1838.5   -180.0  1080.0
  10:36:37.687  1076.4  1838.5   -180.0  1080.0
  10:36:37.734  1076.4  1838.5   -180.0   730.0
  10:36:37.765  1074.2  1838.5   -180.0   550.0
  10:36:37.812  1071.8  1838.5   -180.0   550.0
  10:36:37.859  1069.4  1838.5   -180.0   360.0
  10:36:37.906  1067.0  1838.5   -180.0   340.0
  10:36:37.937  1064.7  1838.5   -180.0   340.0
  10:36:37.984  1062.4  1838.5   -180.0   340.0
  10:36:38.031  1060.0  1838.5   -180.0   340.0
  10:36:38.062  1057.6  1838.5   -180.0   340.0
  10:36:38.109  1057.6  1838.5   -180.0   340.0
  10:36:38.156  1055.3  1838.5   -180.0   340.0
  10:36:38.203  1053.0  1838.5   -180.0   340.0
  10:36:38.234  1050.7  1838.5   -180.0   330.0
  10:36:38.281  1048.3  1838.5   -180.0   330.0
  10:36:38.328  1046.1  1838.5   -180.0   330.0
  10:36:38.375  1043.6  1838.5   -180.0   340.0
  10:36:38.421  1041.4  1838.5   -180.0   340.0
  10:36:38.453  1039.0  1838.5   -180.0   340.0
  10:36:38.500  1036.6  1838.5   -180.0   340.0
  10:36:38.546  1034.3  1838.5   -180.0   330.0
  10:36:38.593  1032.0  1838.5   -180.0   330.0
  10:36:38.625  1032.0  1838.5   -180.0   330.0
  10:36:38.671  1029.7  1838.5   -180.0   330.0
  10:36:38.718  1027.4  1838.5   -180.0   330.0
  10:36:38.765  1025.0  1838.5   -180.0   330.0
  10:36:38.796  1022.7  1838.5   -180.0   330.0
  10:36:38.843  1020.4  1838.5   -180.0   330.0
  10:36:38.890  1018.0  1838.5   -180.0   330.0
  10:36:38.937  1015.6  1838.5   -180.0   330.0
  10:36:38.968  1015.6  1838.5   -180.0   330.0
  10:36:39.015  1013.3  1838.5   -180.0   330.0
  10:36:39.062  1011.0  1838.5   -180.0   330.0
  10:36:39.109  1008.6  1838.5   -180.0   330.0
  10:36:39.140  1006.2  1838.5   -180.0   330.0
  10:36:39.187  1003.9  1838.5   -180.0   330.0
  10:36:39.234  1001.5  1838.5   -180.0   330.0
  10:36:39.281   999.2  1838.5   -180.0   330.0
  10:36:39.328   996.9  1838.5   -180.0   330.0
  10:36:39.359   994.6  1838.5   -180.0   330.0
  10:36:39.406   992.2  1838.5   -180.0   330.0
  10:36:39.453   992.2  1838.5   -180.0   330.0
  10:36:39.500   989.8  1838.5   -180.0   330.0
  10:36:39.531   987.5  1838.5   -180.0   330.0
  10:36:39.578   985.1  1838.5   -180.0   320.0
  10:36:39.625   982.8  1838.5   -180.0   330.0
  10:36:39.671   980.5  1838.5   -180.0   320.0
  10:36:39.703   978.2  1838.5   -180.0   320.0
  10:36:39.750   975.8  1838.5   -180.0   320.0
  10:36:39.796   973.4  1838.5   -180.0   320.0
  10:36:39.843   971.1  1838.5   -180.0   320.0
  10:36:39.875   971.1  1838.5   -180.0   320.0
  10:36:39.921   968.7  1838.5   -180.0   320.0
  10:36:39.968   966.5  1838.5   -180.0   320.0
  10:36:40.015   964.1  1838.5   -180.0   320.0
  10:36:40.046   961.8  1838.5   -180.0   320.0
  10:36:40.093   959.4  1838.5   -180.0   320.0
  10:36:40.140   957.1  1838.5   -180.0   320.0
  10:36:40.187   954.7  1838.5   -180.0   320.0
  10:36:40.218   952.4  1838.5   -180.0   320.0
  10:36:40.265   952.4  1838.5   -180.0   320.0
  10:36:40.296   950.1  1838.5   -180.0   320.0
  10:36:40.343   947.9  1838.4   -180.0   320.0
  10:36:40.390   945.4  1838.4   -180.0   320.0
  10:36:40.421   943.1  1838.4   -180.0   320.0
  10:36:40.468   940.8  1838.4   -180.0   320.0
  10:36:40.515   938.4  1838.4   -180.0   320.0
  10:36:40.531   938.4  1838.4   -180.0   320.0
  10:36:40.578   936.0  1838.4   -180.0   320.0
  10:36:40.609   933.8  1838.4   -180.0   320.0
  10:36:40.656   931.3  1838.4   -180.0   320.0
  10:36:40.703   929.0  1838.4   -180.0   320.0
  10:36:40.750   929.0  1838.4   -180.0   320.0
  10:36:40.796   926.7  1838.4   -180.0   320.0
  10:36:40.828   924.3  1838.4   -180.0   320.0
  10:36:40.875   922.0  1838.4   -180.0   320.0
  10:36:40.921   919.7  1838.4   -180.0   320.0
  10:36:40.968   917.4  1838.4   -180.0   320.0
  10:36:41.000   915.1  1838.4   -180.0   320.0
  10:36:41.062   912.6  1838.4   -180.0   310.0
  10:36:41.093   910.3  1838.4   -180.0   310.0
  10:36:41.140   908.1  1838.4   -180.0   310.0
  10:36:41.171   908.1  1838.4   -180.0   310.0
  10:36:41.218   905.7  1838.4   -180.0   310.0
  10:36:41.265   903.4  1838.4   -180.0   310.0
  10:36:41.312   901.0  1838.4   -180.0   310.0
  10:36:41.359   898.6  1838.4   -180.0   310.0
  10:36:41.406   896.4  1838.4   -180.0   310.0
  10:36:41.437   894.0  1838.4   -180.0   310.0
  10:36:41.484   891.6  1838.4   -180.0   310.0
  10:36:41.531   889.3  1838.4   -180.0   310.0
  10:36:41.578   887.0  1838.4   -180.0   310.0
  10:36:41.609   884.5  1838.4   -180.0   310.0
  10:36:41.671   882.2  1838.4   -180.0   310.0
  10:36:41.703   882.2  1838.4   -180.0   300.0
  10:36:41.734   879.9  1838.4   -180.0   300.0
  10:36:41.781   877.5  1838.4   -180.0   300.0
  10:36:41.828   875.2  1838.4   -180.0   310.0
  10:36:41.875   872.9  1838.4   -180.0   310.0
  10:36:41.890   872.9  1838.4   -180.0   310.0
  10:36:41.937   870.6  1838.4   -180.0   310.0
  10:36:41.984   868.2  1838.4   -180.0   300.0
  10:36:42.031   865.9  1838.4   -180.0   300.0
  10:36:42.062   863.6  1838.4   -180.0   300.0
  10:36:42.109   860.5  1838.4   -180.0   300.0
  10:36:42.156   858.1  1838.4   -180.0   310.0
  10:36:42.187   858.1  1838.4   -180.0   310.0
  10:36:42.218   855.7  1838.4   -180.0   300.0
  10:36:42.281   853.5  1838.4   -180.0   300.0
  10:36:42.312   851.0  1838.4   -180.0   300.0
  10:36:42.359   848.8  1838.4   -180.0   300.0
  10:36:42.406   846.5  1838.4   -180.0   300.0
  10:36:42.437   844.1  1838.4   -180.0   300.0
  10:36:42.484   844.1  1838.4   -180.0   300.0
  10:36:42.531   841.8  1838.4   -180.0   300.0
  10:36:42.578   839.4  1838.4   -180.0   300.0
  10:36:42.609   837.0  1838.4   -180.0   300.0
  10:36:42.656   834.7  1838.4   -180.0   300.0
  10:36:42.703   832.4  1838.4   -180.0   300.0
  10:36:42.750   830.0  1838.4   -180.0   300.0
  10:36:42.781   827.7  1838.4   -180.0   300.0
  10:36:42.828   825.3  1838.4   -180.0   300.0
  10:36:42.875   825.3  1838.4   -180.0   300.0
  10:36:42.921   822.9  1838.4   -180.0   300.0
  10:36:42.953   820.7  1838.4   -180.0   300.0
  10:36:43.000   818.3  1838.4   -180.0   300.0
  10:36:43.046   816.1  1838.4   -180.0   300.0
  10:36:43.093   813.6  1838.4   -180.0   300.0
  10:36:43.125   811.3  1838.4   -180.0   300.0
  10:36:43.171   809.0  1838.4   -180.0   300.0
  10:36:43.218   806.6  1838.4   -180.0   300.0
  10:36:43.265   804.3  1838.4   -180.0   300.0
  10:36:43.312   802.0  1838.4   -180.0   300.0
  10:36:43.343   802.0  1838.4   -180.0   290.0
  10:36:43.390   799.7  1838.4   -180.0   290.0
  10:36:43.437   797.2  1838.4   -180.0   290.0
  10:36:43.484   795.0  1838.4   -180.0   290.0
  10:36:43.515   792.5  1838.4   -180.0   290.0
  10:36:43.562   790.2  1838.4   -180.0   290.0
  10:36:43.609   787.9  1838.4   -180.0   290.0
  10:36:43.656   785.5  1838.4   -180.0   290.0
  10:36:43.703   783.2  1838.4   -180.0   290.0
  10:36:43.734   780.9  1838.4   -180.0   290.0
  10:36:43.781   778.5  1838.4   -180.0   290.0
  10:36:43.828   778.5  1838.4   -180.0   290.0
  10:36:43.875   773.8  1838.4   -180.0   290.0
  10:36:43.906   773.8  1838.4   -180.0   290.0
  10:36:43.953   771.6  1838.4   -180.0   310.0
  10:36:44.000   769.2  1838.4   -180.0   320.0
  10:36:44.046   766.9  1838.4   -180.0   320.0
  10:36:44.078   764.5  1838.4   -180.0   360.0
  10:36:44.109   764.5  1838.4   -180.0   360.0
  10:36:44.156   762.2  1838.3   -180.0   360.0
  10:36:44.203   759.8  1838.3   -180.0   380.0
  10:36:44.250   757.5  1838.3   -180.0   390.0
  10:36:44.281   755.2  1838.3   -180.0   390.0
  10:36:44.328   752.8  1838.3   -180.0   410.0
  10:36:44.375   750.5  1838.3   -180.0   420.0
  10:36:44.421   748.2  1838.3   -180.0   420.0
  10:36:44.453   745.9  1838.3   -180.0   450.0
  10:36:44.484   745.9  1838.3   -180.0   450.0
  10:36:44.531   743.5  1838.3   -180.0   450.0
  10:36:44.562   741.1  1838.3   -180.0   470.0
  10:36:44.609   738.7  1838.3   -180.0   480.0
  10:36:44.656   736.4  1838.3   -180.0   480.0
  10:36:44.703   734.0  1838.3   -180.0   500.0
  10:36:44.750   731.8  1838.3   -180.0   500.0
  10:36:44.781   731.8  1838.3   -180.0   500.0
  10:36:44.828   729.4  1838.3   -180.0   530.0
  10:36:44.875   727.1  1838.3   -180.0   540.0
  10:36:44.921   724.7  1838.3   -180.0   540.0
  10:36:44.953   722.2  1838.3   -180.0   550.0
  10:36:45.000   720.1  1838.3   -180.0   540.0
  10:36:45.046   717.8  1838.3   -180.0   540.0
  10:36:45.078   715.4  1838.3   -180.0   550.0
  10:36:45.125   713.0  1838.3   -180.0   550.0
  10:36:45.171   713.0  1838.3   -180.0   550.0
  10:36:45.218   710.8  1838.3   -180.0   550.0
  10:36:45.250   708.3  1838.3   -180.0   560.0
  10:36:45.296   706.1  1838.3   -180.0   560.0
  10:36:45.328   703.5  1838.3   -180.0   560.0
  10:36:45.359   701.4  1838.3   -180.0   560.0
  10:36:45.406   701.4  1838.3   -180.0   540.0
  10:36:45.453   699.1  1838.3   -180.0   560.0
  10:36:45.500   696.8  1838.3   -180.0   560.0
  10:36:45.531   694.4  1838.3   -180.0   560.0
  10:36:45.578   692.0  1838.3   -180.0   560.0
  10:36:45.625   689.6  1838.3   -180.0   560.0
  10:36:45.656   687.3  1838.3   -180.0   560.0
  10:36:45.703   687.3  1838.3   -180.0   560.0
  10:36:45.734   685.0  1838.3   -180.0   560.0
  10:36:45.781   682.7  1838.3   -180.0   560.0
  10:36:45.828   680.2  1838.3   -180.0   560.0
  10:36:45.875   677.9  1838.3   -180.0   560.0
  10:36:45.937   675.6  1838.3   -180.0   560.0
  10:36:45.953   673.3  1838.3   -180.0   560.0
  10:36:45.984   671.0  1838.3   -180.0   550.0
  10:36:46.031   668.7  1838.3   -180.0   550.0
  10:36:46.078   668.7  1838.3   -180.0   550.0
  10:36:46.125   666.4  1838.3   -180.0   550.0
  10:36:46.171   663.6  1838.3   -180.0   550.0
  10:36:46.203   661.5  1838.3   -180.0   550.0
  10:36:46.250   659.2  1838.3   -180.0   540.0
  10:36:46.296   656.9  1838.3   -180.0   540.0
  10:36:46.343   654.6  1838.3   -180.0   550.0
  10:36:46.390   652.3  1838.3   -180.0   550.0
  10:36:46.421   649.9  1838.3   -180.0   550.0
  10:36:46.468   647.5  1838.3   -180.0   550.0
  10:36:46.515   647.5  1838.3   -180.0   550.0
  10:36:46.562   645.3  1838.3   -180.0   550.0
  10:36:46.593   642.8  1838.3   -180.0   550.0
  10:36:46.640   640.6  1838.3   -180.0   550.0
  10:36:46.687   638.3  1838.3   -180.0   540.0
  10:36:46.734   635.9  1838.3   -180.0   550.0
  10:36:46.765   633.6  1838.3   -180.0   550.0
  10:36:46.812   631.1  1838.3   -180.0   540.0
  10:36:46.859   628.8  1838.3   -180.0   550.0
  10:36:46.890   626.5  1838.3   -180.0   540.0
  10:36:46.937   626.5  1838.3   -180.0   540.0
  10:36:46.984   624.2  1838.3   -180.0   540.0
  10:36:47.031   621.9  1838.3   -180.0   540.0
  10:36:47.078   619.6  1838.3   -180.0   540.0
  10:36:47.109   617.1  1838.3   -180.0   540.0
  10:36:47.156   614.9  1838.3   -180.0   540.0
  10:36:47.203   612.5  1838.3   -180.0   540.0
  10:36:47.250   610.1  1838.3   -180.0   540.0
  10:36:47.281   607.8  1838.3   -180.0   540.0
  10:36:47.343   605.5  1838.3   -180.0   540.0
  10:36:47.375   603.1  1838.3   -180.0   540.0
  10:36:47.421   603.1  1838.3   -180.0   540.0
  10:36:47.468   600.8  1838.3   -180.0   540.0
  10:36:47.500   598.4  1838.3   -180.0   540.0
  10:36:47.546   596.1  1838.3   -180.0   540.0
  10:36:47.593   593.8  1838.3   -180.0   540.0
  10:36:47.640   591.4  1838.3   -180.0   540.0
  10:36:47.671   589.1  1838.3   -180.0   540.0
  10:36:47.718   586.7  1838.3   -180.0   540.0
  10:36:47.765   584.4  1838.3   -180.0   540.0
  10:36:47.812   584.4  1838.3   -180.0   540.0
  10:36:47.843   582.0  1838.3   -180.0   540.0
  10:36:47.890   579.7  1838.2   -180.0   540.0
  10:36:47.953   577.3  1838.2   -180.0   540.0
  10:36:47.984   575.1  1838.2   -180.0   540.0
  10:36:48.015   572.7  1838.2   -180.0   540.0
  10:36:48.062   570.4  1838.2   -180.0   550.0
  10:36:48.109   568.0  1838.2   -180.0   550.0
  10:36:48.156   565.7  1838.2   -180.0   550.0
  10:36:48.187   563.4  1838.2   -180.0   550.0
  10:36:48.234   560.9  1838.2   -180.0   550.0
  10:36:48.281   560.9  1838.2   -180.0   550.0
  10:36:48.328   558.7  1838.2   -180.0   560.0
  10:36:48.375   556.2  1838.2   -180.0   560.0
  10:36:48.406   553.9  1838.2   -180.0   590.0
  10:36:48.453   551.6  1838.2   -180.0   590.0
  10:36:48.500   549.3  1838.2   -180.0   590.0
  10:36:48.546   546.8  1838.2   -180.0   610.0
  10:36:48.593   544.7  1838.2   -180.0   620.0
  10:36:48.625   542.4  1838.2   -180.0   600.0
  10:36:48.671   540.0  1838.2   -180.0   620.0
  10:36:48.718   540.0  1838.2   -180.0   680.0
  10:36:48.765   537.5  1838.2   -180.0   680.0
  10:36:48.796   535.3  1838.2   -180.0   740.0
  10:36:48.843   532.9  1838.2   -180.0   730.0
  10:36:48.890   530.6  1838.2   -180.0   730.0
  10:36:48.937   528.2  1838.2   -180.0  1010.0
  10:36:48.968   526.0  1838.2   -180.0  1010.0
  10:36:49.015   523.5  1838.2   -180.0  1010.0
  10:37:19.859    -0.1  1181.5    -90.0   970.0
  10:37:19.890    -0.1  1181.5    -90.0   940.0
  10:37:19.921    -0.1  1179.2    -90.0   940.0
  10:37:19.968    -0.1  1176.8    -90.0   720.0
  10:37:20.015    -0.1  1174.6    -90.0   650.0
  10:37:20.046    -0.1  1172.2    -90.0   650.0
  10:37:20.093    -0.1  1169.9    -90.0   600.0
  10:37:20.140    -0.1  1169.9    -90.0   600.0
  10:37:20.187    -0.1  1167.5    -90.0   600.0
  10:37:20.218    -0.1  1165.1    -90.0   600.0
  10:37:20.265    -0.1  1162.8    -90.0   600.0
  10:37:20.312    -0.1  1160.5    -90.0   600.0
  10:37:20.343    -0.1  1158.2    -90.0   590.0
  10:37:20.375    -0.1  1158.2    -90.0   590.0
  10:37:20.421    -0.1  1155.9    -90.0   600.0
  10:37:20.453    -0.1  1153.4    -90.0   600.0
  10:37:20.500    -0.1  1151.1    -90.0   600.0
  10:37:20.546    -0.1  1148.9    -90.0   600.0
  10:37:20.593    -0.1  1146.4    -90.0   600.0
  10:37:20.640    -0.1  1144.1    -90.0   600.0
  10:37:20.671    -0.1  1141.8    -90.0   600.0
  10:37:20.718    -0.1  1139.4    -90.0   600.0
  10:37:20.765    -0.1  1139.4    -90.0   600.0
  10:37:20.812    -0.1  1137.2    -90.0   600.0
  10:37:20.843    -0.1  1134.8    -90.0   600.0
  10:37:20.890    -0.1  1132.4    -90.0   600.0
  10:37:20.921    -0.1  1130.1    -90.0   600.0
  10:37:20.968    -0.1  1127.8    -90.0   600.0
  10:37:21.015    -0.1  1125.5    -90.0   600.0
  10:37:21.062    -0.1  1123.0    -90.0   600.0
  10:37:21.093     0.0  1120.8    -90.0   600.0
  10:37:21.140     0.0  1120.8    -90.0   600.0
  10:37:21.187     0.0  1118.4    -90.0   600.0
  10:37:21.234     0.0  1116.0    -90.0   600.0
  10:37:21.281     0.0  1113.6    -90.0   590.0
  10:37:21.312     0.0  1111.3    -90.0   600.0
  10:37:21.359     0.0  1109.1    -90.0   590.0
  10:37:21.406     0.0  1106.7    -90.0   590.0
  10:37:21.453     0.0  1104.3    -90.0   590.0
  10:37:21.484     0.0  1102.0    -90.0   600.0
  10:37:21.531     0.0  1099.7    -90.0   600.0
  10:37:21.578     0.0  1099.7    -90.0   600.0
  10:37:21.625     0.0  1097.3    -90.0   600.0
  10:37:21.656     0.0  1095.1    -90.0   590.0
  10:37:21.703     0.0  1092.6    -90.0   590.0
  10:37:21.750     0.0  1090.3    -90.0   600.0
  10:37:21.796     0.0  1088.0    -90.0   590.0
  10:37:21.828     0.0  1085.6    -90.0   590.0
  10:37:21.875     0.0  1083.2    -90.0   600.0
  10:37:21.921     0.0  1081.0    -90.0   590.0
  10:37:21.968     0.0  1081.0    -90.0   590.0
  10:37:22.000     0.0  1078.7    -90.0   600.0
  10:37:22.046     0.0  1076.2    -90.0   590.0
  10:37:22.093     0.0  1074.0    -90.0   590.0
  10:37:22.140     0.0  1071.7    -90.0   590.0
  10:37:22.171     0.0  1069.2    -90.0   590.0
  10:37:22.218     0.0  1066.9    -90.0   590.0
  10:37:22.265     0.0  1064.6    -90.0   590.0
  10:37:22.312     0.0  1062.3    -90.0   590.0
  10:37:22.359     0.0  1059.9    -90.0   590.0
  10:37:22.390     0.0  1057.7    -90.0   590.0
  10:37:22.437     0.0  1057.7    -90.0   590.0
  10:37:22.484     0.0  1055.1    -90.0   590.0
  10:37:22.500     0.0  1052.8    -90.0   580.0
  10:37:22.546     0.0  1050.4    -90.0   580.0
  10:37:22.593     0.0  1048.2    -90.0   580.0
  10:37:22.625     0.0  1048.2    -90.0   590.0
  10:37:22.671     0.0  1045.9    -90.0   590.0
  10:37:22.718     0.0  1043.5    -90.0   590.0
  10:37:22.765     0.0  1041.0    -90.0   590.0
  10:37:22.812     0.0  1038.8    -90.0   590.0
  10:37:22.843     0.0  1036.5    -90.0   590.0
  10:37:22.890     0.0  1034.2    -90.0   580.0
  10:37:22.937     0.0  1031.7    -90.0   580.0
  10:37:22.984     0.0  1029.5    -90.0   580.0
  10:37:23.031     0.0  1027.2    -90.0   580.0
  10:37:23.062     0.0  1024.8    -90.0   580.0
  10:37:23.109     0.0  1024.8    -90.0   580.0
  10:37:23.171     0.0  1020.2    -90.0   580.0
  10:37:23.203     0.0  1020.2    -90.0   580.0
  10:37:23.250     0.0  1017.8    -90.0   590.0
  10:37:23.296     0.0  1015.5    -90.0   580.0
  10:37:23.328     0.0  1013.1    -90.0   580.0
  10:37:23.375     0.0  1010.8    -90.0   580.0
  10:37:23.421     0.0  1008.5    -90.0   580.0
  10:37:23.468     0.0  1006.1    -90.0   580.0
  10:37:23.515     0.0  1003.8    -90.0   580.0
  10:37:23.546     0.0  1001.5    -90.0   580.0
  10:37:23.593     0.0   999.1    -90.0   580.0
  10:37:23.640     0.0   996.8    -90.0   580.0
  10:37:23.687     0.0   996.8    -90.0   580.0
  10:37:23.718     0.0   994.4    -90.0   580.0
  10:37:23.765     0.0   992.0    -90.0   580.0
  10:37:23.812     0.1   989.8    -90.0   580.0
  10:37:23.843     0.1   987.4    -90.0   580.0
  10:37:23.890     0.1   985.1    -90.0   580.0
  10:37:23.937     0.1   985.1    -90.0   580.0
  10:37:23.984     0.1   982.0    -90.0   580.0
  10:37:24.031     0.1   979.6    -90.0   580.0
  10:37:24.062     0.1   977.1    -90.0   570.0
  10:37:24.109     0.1   974.9    -90.0   570.0
  10:37:24.140     0.1   972.6    -90.0   580.0
  10:37:24.187     0.1   970.3    -90.0   580.0
  10:37:24.234     0.1   967.9    -90.0   580.0
  10:37:24.281     0.1   965.6    -90.0   580.0
  10:37:24.328     0.1   965.6    -90.0   580.0
  10:37:24.359     0.1   962.7    -90.0   570.0
  10:37:24.406     0.1   960.0    -90.0   580.0
  10:37:24.453     0.1   957.7    -90.0   570.0
  10:37:24.500     0.1   955.3    -90.0   570.0
  10:37:24.546     0.1   955.3    -90.0   570.0
  10:37:24.578     0.1   952.3    -90.0   570.0
  10:37:24.625     0.1   949.9    -90.0   570.0
  10:37:24.671     0.1   947.6    -90.0   570.0
  10:37:24.718     0.1   945.2    -90.0   560.0
  10:37:24.750     0.1   942.9    -90.0   560.0
  10:37:24.796     0.1   940.6    -90.0   570.0
  10:37:24.843     0.1   938.3    -90.0   570.0
  10:37:24.890     0.1   938.3    -90.0   570.0
  10:37:24.937     0.1   935.9    -90.0   570.0
  10:37:24.968     0.1   933.1    -90.0   570.0
  10:37:25.015     0.1   930.4    -90.0   560.0
  10:37:25.062     0.1   928.2    -90.0   560.0
  10:37:25.093     0.1   925.8    -90.0   570.0
  10:37:25.140     0.1   923.3    -90.0   570.0
  10:37:25.187     0.1   923.3    -90.0   570.0
  10:37:25.234     0.1   921.1    -90.0   570.0
  10:37:25.265     0.1   918.8    -90.0   560.0
  10:37:25.312     0.1   916.4    -90.0   570.0
  10:37:25.359     0.1   914.0    -90.0   560.0
  10:37:25.406     0.1   911.8    -90.0   560.0
  10:37:25.437     0.1   909.4    -90.0   560.0
  10:37:25.484     0.1   907.0    -90.0   560.0
  10:37:25.531     0.1   904.7    -90.0   550.0
  10:37:25.578     0.1   902.4    -90.0   550.0
  10:37:25.625     0.1   900.1    -90.0   520.0
  10:37:25.656     0.1   900.1    -90.0   470.0
  10:37:25.703     0.1   897.7    -90.0   470.0
  10:37:25.750     0.1   895.3    -90.0   440.0
  10:37:25.796     0.1   893.0    -90.0   430.0
  10:37:25.828     0.1   890.8    -90.0   430.0
  10:37:25.875     0.1   888.3    -90.0   430.0
  10:37:25.921     0.1   886.0    -90.0   420.0
  10:37:25.968     0.1   883.7    -90.0   430.0
  10:37:26.000     0.1   881.3    -90.0   430.0
  10:37:26.046     0.1   881.3    -90.0   420.0
  10:37:26.093     0.1   879.0    -90.0   420.0
  10:37:26.140     0.1   876.8    -90.0   420.0
  10:37:26.171     0.1   874.3    -90.0   420.0
  10:37:26.218     0.1   872.1    -90.0   420.0
  10:37:26.265     0.1   869.7    -90.0   420.0
  10:37:26.312     0.1   867.3    -90.0   420.0
  10:37:26.343     0.1   865.0    -90.0   420.0
  10:37:26.390     0.1   862.6    -90.0   420.0
  10:37:26.437     0.1   860.3    -90.0   420.0
  10:37:26.484     0.2   858.0    -90.0   420.0
  10:37:26.531     0.2   858.0    -90.0   410.0
  10:37:26.562     0.2   855.7    -90.0   410.0
  10:37:26.609     0.2   853.2    -90.0   420.0
  10:37:26.656     0.2   851.0    -90.0   410.0
  10:37:26.703     0.2   848.6    -90.0   410.0
  10:37:26.750     0.2   846.2    -90.0   420.0
  10:37:26.781     0.2   843.9    -90.0   420.0
  10:37:26.828     0.2   841.6    -90.0   410.0
  10:37:26.875     0.2   839.2    -90.0   410.0
  10:37:26.921     0.2   839.2    -90.0   420.0
  10:37:26.953     0.2   836.8    -90.0   420.0
  10:37:27.000     0.2   834.5    -90.0   420.0
  10:37:27.046     0.2   832.2    -90.0   420.0
  10:37:27.078     0.2   829.8    -90.0   410.0
  10:37:27.125     0.2   827.6    -90.0   410.0
  10:37:27.171     0.2   825.3    -90.0   410.0
  10:37:27.218     0.2   825.3    -90.0   410.0
  10:37:27.250     0.2   822.1    -90.0   410.0
  10:37:27.296     0.2   819.8    -90.0   410.0
  10:37:27.343     0.2   817.5    -90.0   410.0
  10:37:27.390     0.2   815.0    -90.0   410.0
  10:37:27.421     0.2   812.7    -90.0   410.0
  10:37:27.468     0.2   810.4    -90.0   410.0
  10:37:27.515     0.2   808.1    -90.0   410.0
  10:37:27.562     0.2   805.7    -90.0   410.0
  10:37:27.609     0.2   803.4    -90.0   410.0
  10:37:27.656     0.2   801.1    -90.0   410.0
  10:37:27.687     0.2   801.1    -90.0   410.0
  10:37:27.734     0.2   798.8    -90.0   410.0
  10:37:27.781     0.2   796.4    -90.0   410.0
